TimeStamp,Speed,EyeArea
156.9667,0.0000,472.1184
156.9833,0.0000,472.2315
157.0000,0.0000,473.0201
157.0167,0.0000,471.5728
157.0333,0.0000,469.1045
157.0500,0.0000,466.5796
157.0667,0.0000,464.0282
157.0833,0.0000,464.2642
157.1000,0.0000,465.7730
157.1167,0.0000,462.7515
157.1333,0.0000,457.8200
157.1500,0.0000,455.4651
157.1667,0.0000,454.2168
157.1833,0.0000,456.7394
157.2000,0.0000,460.7827
157.2167,0.0000,460.5982
157.2333,0.0000,458.8280
157.2500,0.0000,456.2796
157.2667,0.0000,453.2986
157.2833,0.0000,450.7727
157.3000,0.0000,448.5118
157.3167,0.0000,445.7107
157.3333,0.0000,442.6855
157.3500,0.0000,442.6816
157.3667,0.0000,443.8390
157.3833,0.0000,441.5891
157.4000,0.0000,437.6587
157.4167,0.0000,433.2059
157.4333,0.0000,430.3415
157.4500,0.0000,428.0042
157.4667,0.0000,425.1726
157.4833,0.0000,422.1736
157.5000,0.0000,420.4319
157.5167,0.0000,419.1207
157.5333,0.0000,419.1401
157.5500,0.0000,419.5933
157.5667,0.0000,417.8175
157.5833,0.0000,415.9556
157.6000,0.0000,414.4908
157.6167,0.0000,413.1318
157.6333,0.0000,411.2038
157.6500,0.0000,409.0936
157.6667,0.0000,406.5523
157.6833,0.0000,403.8914
157.7000,0.0000,403.8476
157.7167,0.0000,404.4844
157.7333,0.0000,403.9259
157.7500,0.0000,403.0795
157.7667,0.0000,402.4616
157.7833,0.0000,401.8763
157.8000,0.0000,399.7509
157.8167,0.0000,397.5215
157.8333,0.0000,396.4783
157.8500,0.0000,395.4350
157.8667,0.0000,394.3411
157.8833,0.0000,393.2402
157.9000,0.0000,391.1922
157.9167,0.0000,389.0464
157.9333,0.0000,386.5019
157.9500,0.0000,383.9041
157.9667,0.0000,382.4406
157.9833,0.0000,381.0039
158.0000,0.0000,379.6047
158.0167,0.0000,378.2066
158.0333,0.0000,376.2580
158.0500,0.0000,374.2673
158.0667,0.0000,373.5564
158.0833,0.0000,372.8503
158.1000,0.0000,370.0743
158.1167,0.0000,367.1941
158.1333,0.0000,368.3187
158.1500,0.0000,369.4697
158.1667,0.0000,369.9989
158.1833,0.0000,370.4948
158.2000,0.0000,363.0725
158.2167,0.0000,355.7659
158.2333,0.0000,354.8807
158.2500,0.0000,354.0878
158.2667,0.0000,357.5324
158.2833,0.0000,360.9771
158.3000,0.0000,357.9259
158.3167,0.0000,354.7497
158.3333,0.0000,354.0693
158.3500,0.0000,353.3890
158.3667,0.0000,354.3133
158.3833,0.0000,354.6549
158.4000,0.0000,353.4182
158.4167,0.0000,352.1625
158.4333,0.0000,350.1869
158.4500,0.0004,348.3803
158.4667,0.0089,349.6747
158.4833,0.0180,350.9273
158.5000,0.0361,351.6314
158.5167,0.0546,352.3154
158.5333,0.0799,352.6577
158.5500,0.1060,353.0093
158.5667,0.1407,353.4788
158.5833,0.1754,354.1248
158.6000,0.2096,355.7853
158.6167,0.2413,356.7154
158.6333,0.2615,354.4286
158.6500,0.2804,352.3838
158.6667,0.2804,353.8500
158.6833,0.2791,355.1146
158.7000,0.2665,354.7023
158.7167,0.2539,354.4171
158.7333,0.2409,354.8686
158.7500,0.2283,355.1497
158.7667,0.2223,353.4085
158.7833,0.2191,351.8968
158.8000,0.2306,351.5352
158.8167,0.2437,351.0837
158.8333,0.2653,350.1115
158.8500,0.2862,349.3955
158.8667,0.3020,350.4536
158.8833,0.3141,351.0261
158.9000,0.3108,349.6225
158.9167,0.3022,348.8774
158.9333,0.2767,350.2158
158.9500,0.2476,350.5631
158.9667,0.2129,349.3649
158.9833,0.1779,348.3606
159.0000,0.1418,347.9057
159.0167,0.1074,346.9143
159.0333,0.0791,344.0523
159.0500,0.0541,342.2375
159.0667,0.0383,343.2065
159.0833,0.0236,344.0549
159.1000,0.0141,344.3823
159.1167,0.0061,344.3934
159.1333,0.0025,343.5178
159.1500,0.0000,343.6884
159.1667,0.0000,346.3046
159.1833,0.0000,347.5642
159.2000,0.0000,345.4112
159.2167,0.0000,344.0284
159.2333,0.0000,344.1693
159.2500,0.0000,344.2377
159.2667,0.0000,344.1823
159.2833,0.0000,344.4948
159.3000,0.0000,345.8047
159.3167,0.0000,346.4772
159.3333,0.0000,345.5734
159.3500,0.0000,344.7429
159.3667,0.0000,344.1015
159.3833,0.0000,343.0249
159.4000,0.0000,341.2858
159.4167,0.0000,339.3653
159.4333,0.0000,337.1424
159.4500,0.0000,336.0487
159.4667,0.0000,335.8278
159.4833,0.0000,335.0359
159.5000,0.0000,333.3034
159.5167,0.0000,332.0867
159.5333,0.0000,331.7059
159.5500,0.0000,330.5028
159.5667,0.0000,328.7465
159.5833,0.0000,326.8282
159.6000,0.0000,324.6937
159.6167,0.0000,323.0468
159.6333,0.0000,322.0858
159.6500,0.0000,320.6749
159.6667,0.0000,318.7386
159.6833,0.0000,318.4532
159.7000,0.0000,320.7278
159.7167,0.0000,321.2999
159.7333,0.0000,319.7143
159.7500,0.0000,317.3478
159.7667,0.0000,314.6025
159.7833,0.0000,311.2925
159.8000,0.0000,307.9355
159.8167,0.0000,306.3648
159.8333,0.0000,305.1460
159.8500,0.0000,304.1086
159.8667,0.0000,303.6986
159.8833,0.0000,303.9906
159.9000,0.0000,304.2686
159.9167,0.0000,304.5305
159.9333,0.0000,304.4379
159.9500,0.0000,303.9647
159.9667,0.0000,304.1879
159.9833,0.0000,305.0748
160.0000,0.0000,303.5804
160.0167,0.0000,299.7292
160.0333,0.0000,297.7923
160.0500,0.0000,297.9358
160.0667,0.0000,297.3385
160.0833,0.0000,295.9553
160.1000,0.0000,295.1410
160.1167,0.0000,294.8914
160.1333,0.0000,295.5803
160.1500,0.0000,297.2578
160.1667,0.0000,297.5574
160.1833,0.0000,296.4307
160.2000,0.0000,296.2770
160.2167,0.0000,296.6103
160.2333,0.0000,297.4582
160.2500,0.0000,298.8686
160.2667,0.0000,298.4471
160.2833,0.0000,296.3596
160.3000,0.0000,295.8250
160.3167,0.0000,297.3262
160.3333,0.0000,298.0054
160.3500,0.0000,297.9670
160.3667,0.0000,297.4712
160.3833,0.0000,296.3352
160.4000,0.0000,296.7655
160.4167,0.0000,299.2944
160.4333,0.0000,301.0660
160.4500,0.0000,302.0026
160.4667,0.0000,303.0088
160.4833,0.0000,304.0989
160.5000,0.0000,304.3587
160.5167,0.0000,303.7535
160.5333,0.0000,302.7690
160.5500,0.0000,301.2547
160.5667,0.0000,300.7637
160.5833,0.0000,302.3003
160.6000,0.0000,303.0020
160.6167,0.0000,302.5785
160.6333,0.0000,303.0374
160.6500,0.0000,304.5181
160.6667,0.0000,304.5378
160.6833,0.0000,302.5966
160.7000,0.0000,301.8735
160.7167,0.0000,302.6777
160.7333,0.0000,302.6236
160.7500,0.0000,301.6689
160.7667,0.0000,301.6472
160.7833,0.0000,302.8387
160.8000,0.0000,305.0093
160.8167,0.0000,308.3158
160.8333,0.0000,310.0110
160.8500,0.0000,310.7643
160.8667,0.0000,311.1211
160.8833,0.0000,310.9800
160.9000,0.0000,310.5556
160.9167,0.0000,309.7613
160.9333,0.0000,309.8860
160.9500,0.0000,311.3520
160.9667,0.0000,312.2071
160.9833,0.0000,312.1950
161.0000,0.0000,311.9108
161.0167,0.0000,311.2613
161.0333,0.0000,310.4489
161.0500,0.0000,309.4519
161.0667,0.0000,308.2065
161.0833,0.0000,306.5424
161.1000,0.0000,306.1667
161.1167,0.0000,307.8323
161.1333,0.0000,307.8519
161.1500,0.0000,305.5597
161.1667,0.0000,303.6009
161.1833,0.0000,301.8351
161.2000,0.0000,303.0092
161.2167,0.0000,308.9323
161.2333,0.0000,311.2780
161.2500,0.0000,308.9070
161.2667,0.0000,308.1435
161.2833,0.0000,309.7729
161.3000,0.0000,311.3032
161.3167,0.0000,312.5236
161.3333,0.0000,313.1483
161.3500,0.0000,312.8190
161.3667,0.0000,311.3522
161.3833,0.0000,308.0205
161.4000,0.0000,307.1453
161.4167,0.0000,309.9062
161.4333,0.0000,312.2377
161.4500,0.0000,313.7380
161.4667,0.0000,314.4306
161.4833,0.0000,313.7903
161.5000,0.0000,312.6055
161.5167,0.0000,310.6479
161.5333,0.0000,308.9987
161.5500,0.0000,307.9148
161.5667,0.0000,308.0181
161.5833,0.0000,310.3069
161.6000,0.0000,310.5106
161.6167,0.0000,307.3018
161.6333,0.0000,304.7758
161.6500,0.0000,303.5955
161.6667,0.0000,303.2274
161.6833,0.0000,304.2465
161.7000,0.0000,304.7912
161.7167,0.0000,304.6457
161.7333,0.0000,303.2881
161.7500,0.0000,299.5624
161.7667,0.0000,297.7419
161.7833,0.0000,298.7560
161.8000,0.0000,299.5216
161.8167,0.0000,299.8150
161.8333,0.0000,300.2372
161.8500,0.0000,300.8499
161.8667,0.0000,300.2685
161.8833,0.0000,297.2971
161.9000,0.0000,294.9738
161.9167,0.0000,293.9681
161.9333,0.0000,294.0924
161.9500,0.0000,295.2636
161.9667,0.0000,295.8574
161.9833,0.0000,295.6799
162.0000,0.0000,296.2677
162.0167,0.0000,298.3979
162.0333,0.0000,300.0480
162.0500,0.0000,300.8172
162.0667,0.0000,301.6903
162.0833,0.0000,302.7981
162.1000,0.0000,303.4334
162.1167,0.0000,303.0563
162.1333,0.0000,302.7101
162.1500,0.0000,302.4276
162.1667,0.0000,302.5340
162.1833,0.0000,303.4394
162.2000,0.0000,304.2717
162.2167,0.0000,304.9629
162.2333,0.0000,305.7157
162.2500,0.0000,306.5845
162.2667,0.0000,307.4009
162.2833,0.0000,308.1099
162.3000,0.0000,309.2396
162.3167,0.0000,311.1843
162.3333,0.0000,312.6798
162.3500,0.0000,313.1722
162.3667,0.0000,314.2176
162.3833,0.0000,316.3795
162.4000,0.0000,317.9941
162.4167,0.0000,318.5431
162.4333,0.0000,319.2825
162.4500,0.0000,320.4386
162.4667,0.0000,321.2166
162.4833,0.0000,321.1687
162.5000,0.0000,319.9091
162.5167,0.0000,316.6698
162.5333,0.0000,315.3957
162.5500,0.0000,318.4466
162.5667,0.0000,319.9690
162.5833,0.0000,318.2623
162.6000,0.0000,316.4431
162.6167,0.0000,314.3803
162.6333,0.0000,314.1180
162.6500,0.0000,317.7693
162.6667,0.0000,320.1143
162.6833,0.0000,320.1066
162.7000,0.0000,319.9472
162.7167,0.0000,319.4322
162.7333,0.0000,318.5416
162.7500,0.0000,316.8837
162.7667,0.0000,315.9328
162.7833,0.0000,316.2200
162.8000,0.0000,315.0536
162.8167,0.0000,310.1374
162.8333,0.0000,306.9294
162.8500,0.0000,307.6681
162.8667,0.0000,308.4220
162.8833,0.0000,309.2101
162.9000,0.0000,310.6173
162.9167,0.0000,312.6298
162.9333,0.0000,311.8413
162.9500,0.0000,308.4902
162.9667,0.0000,306.0742
162.9833,0.0000,305.5590
163.0000,0.0000,305.2737
163.0167,0.0000,305.2235
163.0333,0.0000,304.7595
163.0500,0.0000,303.4149
163.0667,0.0000,301.0760
163.0833,0.0000,296.7536
163.1000,0.0000,295.3202
163.1167,0.0000,296.8347
163.1333,0.0000,297.8991
163.1500,0.0000,297.8284
163.1667,0.0000,298.2310
163.1833,0.0000,300.0432
163.2000,0.0000,300.0011
163.2167,0.0000,294.4010
163.2333,0.0000,293.4387
163.2500,0.0000,296.8994
163.2667,0.0000,300.3484
163.2833,0.0000,303.7685
163.3000,0.0000,306.0006
163.3167,0.0000,305.4678
163.3333,0.0000,304.3364
163.3500,0.0000,301.7833
163.3667,0.0000,300.3008
163.3833,0.0000,301.7386
163.4000,0.0000,301.9160
163.4167,0.0000,299.3393
163.4333,0.0000,298.0969
163.4500,0.0000,299.9377
163.4667,0.0000,302.5333
163.4833,0.0000,307.0537
163.5000,0.0000,309.6912
163.5167,0.0000,308.8626
163.5333,0.0000,309.7023
163.5500,0.0000,313.9992
163.5667,0.0000,317.5978
163.5833,0.0000,319.5885
163.6000,0.0000,321.2232
163.6167,0.0000,321.9769
163.6333,0.0000,322.8973
163.6500,0.0000,324.2189
163.6667,0.0000,325.1185
163.6833,0.0000,324.9970
163.7000,0.0000,324.9979
163.7167,0.0000,325.2431
163.7333,0.0000,325.4926
163.7500,0.0000,325.7528
163.7667,0.0000,327.3157
163.7833,0.0000,331.5432
163.8000,0.0000,327.0048
163.8167,0.0000,325.7277
163.8333,0.0000,330.2030
163.8500,0.0000,333.4476
163.8667,0.0000,333.9518
163.8833,0.0000,334.0460
163.9000,0.0000,332.9226
163.9167,0.0000,331.7191
163.9333,0.0000,330.2211
163.9500,0.0000,330.0633
163.9667,0.0000,333.0053
163.9833,0.0000,334.5651
164.0000,0.0000,332.4448
164.0167,0.0000,331.1530
164.0333,0.0000,332.0458
164.0500,0.0000,332.7993
164.0667,0.0000,333.0333
164.0833,0.0000,332.7335
164.1000,0.0000,330.9930
164.1167,0.0000,329.3331
164.1333,0.0000,327.8880
164.1500,0.0000,326.4462
164.1667,0.0000,326.5340
164.1833,0.0000,326.3227
164.2000,0.0000,325.1684
164.2167,0.0000,324.6838
164.2333,0.0000,325.8117
164.2500,0.0000,325.4912
164.2667,0.0000,319.3221
164.2833,0.0000,315.2467
164.3000,0.0000,320.6565
164.3167,0.0000,318.0857
164.3333,0.0000,315.7333
164.3500,0.0000,313.9336
164.3667,0.0000,312.7135
164.3833,0.0000,313.0142
164.4000,0.0000,313.3055
164.4167,0.0000,313.5597
164.4333,0.0000,313.6885
164.4500,0.0000,313.3916
164.4667,0.0000,313.4889
164.4833,0.0000,315.3790
164.5000,0.0000,315.2479
164.5167,0.0000,311.9713
164.5333,0.0000,309.7364
164.5500,0.0000,310.9697
164.5667,0.0000,312.2000
164.5833,0.0000,313.4181
164.6000,0.0000,312.5382
164.6167,0.0000,309.3142
164.6333,0.0000,306.8708
164.6500,0.0000,310.2841
164.6667,0.0000,312.5674
164.6833,0.0000,311.5459
164.7000,0.0000,309.9567
164.7167,0.0000,306.9227
164.7333,0.0000,304.0921
164.7500,0.0000,302.0116
164.7667,0.0000,301.1501
164.7833,0.0000,303.9043
164.8000,0.0000,304.7011
164.8167,0.0000,303.0065
164.8333,0.0000,301.1602
164.8500,0.0000,298.8248
164.8667,0.0000,299.9058
164.8833,0.0000,300.2480
164.9000,0.0000,298.4000
164.9167,0.0000,296.3130
164.9333,0.0000,293.5696
164.9500,0.0000,290.5290
164.9667,0.0000,286.4732
164.9833,0.0000,285.2997
165.0000,0.0000,287.6193
165.0167,0.0000,288.8869
165.0333,0.0000,286.7004
165.0500,0.0000,285.2037
165.0667,0.0000,285.7267
165.0833,0.0000,285.3992
165.1000,0.0000,281.5449
165.1167,0.0000,278.2501
165.1333,0.0000,277.0996
165.1500,0.0000,276.8078
165.1667,0.0000,279.0453
165.1833,0.0000,280.5671
165.2000,0.0000,279.5964
165.2167,0.0000,279.5141
165.2333,0.0000,282.0272
165.2500,0.0000,283.8320
165.2667,0.0000,283.3938
165.2833,-0.0034,282.3962
165.3000,-0.0120,280.5560
165.3167,-0.0230,279.1933
165.3333,-0.0434,279.6934
165.3500,-0.0654,280.3375
165.3667,-0.0945,281.6156
165.3833,-0.1252,283.0756
165.4000,-0.1620,285.1531
165.4167,-0.2040,286.9541
165.4333,-0.2694,287.4086
165.4500,-0.2952,287.3415
165.4667,-0.3168,287.2699
165.4833,-0.3168,287.1760
165.5000,-0.3129,287.4449
165.5167,-0.2887,289.6499
165.5333,-0.2623,291.6106
165.5500,-0.2249,292.2914
165.5667,-0.1874,293.3149
165.5833,-0.1489,296.5953
165.6000,-0.1122,299.6037
165.6167,-0.0842,301.2452
165.6333,-0.0577,303.0460
165.6500,-0.0406,305.8586
165.6667,-0.0247,308.6467
165.6833,-0.0155,311.2974
165.7000,-0.0069,313.4856
165.7167,-0.0033,311.9355
165.7333,0.0000,310.9140
165.7500,0.0000,314.8938
165.7667,0.0000,318.8098
165.7833,0.0000,321.5180
165.8000,0.0000,324.0876
165.8167,0.0000,325.5914
165.8333,0.0000,327.1953
165.8500,0.0000,329.7257
165.8667,0.0000,332.0930
165.8833,0.0000,332.0653
165.9000,0.0000,332.1717
165.9167,0.0000,333.3436
165.9333,0.0000,334.5641
165.9500,0.0000,336.8205
165.9667,0.0000,339.0769
165.9833,0.0000,343.7755
166.0000,0.0000,347.1825
166.0167,0.0000,346.9065
166.0333,0.0000,346.6956
166.0500,0.0000,348.7267
166.0667,0.0000,350.7611
166.0833,0.0000,352.9151
166.1000,0.0000,354.9477
166.1167,0.0000,355.4621
166.1333,0.0000,356.0287
166.1500,0.0000,359.0291
166.1667,0.0000,361.9895
166.1833,0.0000,363.7909
166.2000,0.0000,365.6161
166.2167,0.0000,368.5887
166.2333,0.0000,371.5613
166.2500,0.0000,372.6626
166.2667,0.0000,373.7577
166.2833,0.0000,376.0040
166.3000,0.0000,378.3024
166.3167,0.0000,376.5300
166.3333,0.0000,374.6067
166.3500,0.0000,378.6269
166.3667,0.0000,382.5853
166.3833,0.0000,382.8679
166.4000,0.0000,383.1504
166.4167,0.0000,381.7438
166.4333,0.0000,380.2871
166.4500,0.0000,379.2598
166.4667,0.0000,378.2548
166.4833,0.0000,377.6766
166.5000,0.0000,377.1190
166.5167,-0.0089,376.8550
166.5333,-0.0187,376.6185
166.5500,-0.0391,375.8579
166.5667,-0.0604,375.0566
166.5833,-0.0888,373.3488
166.6000,-0.1178,371.5754
166.6167,-0.1555,370.6130
166.6333,-0.1940,369.7244
166.6500,-0.2334,368.8033
166.6667,-0.2730,367.8785
166.6833,-0.3012,367.4484
166.7000,-0.3259,367.2045
166.7167,-0.3259,368.2914
166.7333,-0.3259,369.3784
166.7500,-0.3041,368.6095
166.7667,-0.2791,367.5654
166.7833,-0.2379,361.8829
166.8000,-0.1951,356.0496
166.8167,-0.1596,355.7773
166.8333,-0.1241,355.5051
166.8500,-0.0950,354.7816
166.8667,-0.0666,354.0035
166.8833,-0.0478,352.3629
166.9000,-0.0308,350.5445
166.9167,-0.0191,348.6949
166.9333,-0.0090,346.8359
166.9500,-0.0043,343.6934
166.9667,-0.0007,340.3219
166.9833,0.0000,337.8521
167.0000,0.0000,335.5840
167.0167,0.0000,334.8400
167.0333,0.0000,334.7089
167.0500,0.0000,333.7867
167.0667,0.0000,332.4939
167.0833,0.0000,329.2965
167.1000,0.0000,325.5756
167.1167,0.0000,326.2360
167.1333,0.0000,328.0780
167.1500,0.0000,325.1377
167.1667,0.0000,321.2297
167.1833,0.0000,322.0192
167.2000,0.0000,323.9198
167.2167,0.0000,321.8840
167.2333,0.0000,318.5966
167.2500,0.0000,316.9806
167.2667,0.0000,315.3787
167.2833,0.0000,316.4524
167.3000,0.0000,318.4009
167.3167,0.0000,316.3853
167.3333,0.0000,313.1955
167.3500,0.0000,314.3938
167.3667,0.0000,315.9396
167.3833,0.0000,315.4953
167.4000,0.0000,314.3717
167.4167,0.0000,313.1434
167.4333,0.0000,311.8725
167.4500,0.0000,310.6752
167.4667,0.0000,309.5021
167.4833,0.0000,310.2511
167.5000,0.0000,311.7284
167.5167,0.0000,312.2928
167.5333,0.0000,312.4272
167.5500,0.0000,312.0368
167.5667,0.0000,311.5997
167.5833,0.0000,310.9969
167.6000,0.0000,310.3062
167.6167,0.0000,311.1197
167.6333,0.0000,312.8727
167.6500,0.0000,313.1391
167.6667,0.0000,312.6847
167.6833,0.0000,312.1356
167.7000,0.0000,311.5384
167.7167,0.0000,309.7102
167.7333,0.0000,307.3148
167.7500,0.0000,308.0805
167.7667,0.0000,310.4413
167.7833,0.0000,308.8654
167.8000,0.0000,305.8186
167.8167,0.0000,303.9087
167.8333,0.0000,302.5625
167.8500,0.0000,301.4165
167.8667,0.0000,300.4089
167.8833,0.0000,300.5788
167.9000,0.0000,301.4121
167.9167,0.0000,300.5645
167.9333,0.0000,298.7747
167.9500,0.0000,298.4404
167.9667,0.0000,298.9145
167.9833,0.0000,298.9035
168.0000,0.0000,298.6289
168.0167,0.0000,298.1383
168.0333,0.0000,297.5271
168.0500,0.0000,296.6189
168.0667,0.0000,295.5560
168.0833,0.0000,294.8911
168.1000,0.0000,294.4454
168.1167,0.0000,294.3833
168.1333,0.0000,294.4252
168.1500,0.0000,295.0818
168.1667,0.0000,296.0630
168.1833,0.0000,296.0333
168.2000,0.0000,295.3498
168.2167,0.0000,293.9868
168.2333,0.0000,292.2276
168.2500,0.0000,290.9856
168.2667,0.0000,290.1080
168.2833,0.0000,288.9124
168.3000,0.0000,287.5177
168.3167,0.0000,287.5141
168.3333,0.0000,288.2568
168.3500,0.0000,288.6121
168.3667,0.0000,288.6795
168.3833,-0.0053,289.0590
168.4000,-0.0144,289.6539
168.4167,-0.0290,289.3136
168.4333,-0.0466,288.4932
168.4500,-0.0689,288.6934
168.4667,-0.0961,289.9402
168.4833,-0.1279,290.0036
168.5000,-0.1631,289.1526
168.5167,-0.1982,289.2402
168.5333,-0.2333,290.0010
168.5500,-0.2608,290.4508
168.5667,-0.2828,290.6793
168.5833,-0.2927,291.5637
168.6000,-0.2927,292.9790
168.6167,-0.2804,293.0927
168.6333,-0.2580,292.1450
168.6500,-0.2283,291.5610
168.6667,-0.1925,291.2779
168.6833,-0.1388,293.7328
168.7000,-0.0924,294.4240
168.7167,-0.0633,291.9175
168.7333,-0.0449,291.0609
168.7500,-0.0305,290.8105
168.7667,-0.0193,289.1534
168.7833,-0.0107,286.3892
168.8000,-0.0049,287.0110
168.8167,-0.0015,290.4980
168.8333,0.0000,292.2907
168.8500,0.0000,292.7262
168.8667,-0.0080,293.8103
168.8833,-0.0255,294.4260
168.9000,-0.0481,293.0235
168.9167,-0.0726,292.9512
168.9333,-0.0983,293.7351
168.9500,-0.1294,295.0182
168.9667,-0.1657,296.7770
168.9833,-0.2017,297.2693
169.0000,-0.2374,296.6770
169.0167,-0.2666,296.6398
169.0333,-0.2898,297.1089
169.0500,-0.3004,298.1290
169.0667,-0.3004,299.6118
169.0833,-0.2854,301.5103
169.1000,-0.2611,303.6666
169.1167,-0.2309,306.1103
169.1333,-0.1984,308.6625
169.1500,-0.1642,310.1297
169.1667,-0.1284,310.5563
169.1833,-0.0967,311.1594
169.2000,-0.0689,311.9318
169.2167,-0.0479,315.0035
169.2333,-0.0321,319.7993
169.2500,-0.0193,321.4868
169.2667,-0.0093,320.5230
169.2833,-0.0045,320.3275
169.3000,-0.0014,320.3716
169.3167,0.0000,322.5385
169.3333,0.0000,326.4214
169.3500,0.0000,329.0547
169.3667,0.0000,330.7411
169.3833,0.0000,332.2901
169.4000,0.0000,333.7298
169.4167,0.0000,335.5397
169.4333,0.0000,337.6282
169.4500,0.0000,338.4956
169.4667,0.0000,338.2548
169.4833,0.0000,339.6103
169.5000,0.0000,342.6570
169.5167,0.0000,342.6889
169.5333,0.0000,340.2375
169.5500,0.0000,340.3931
169.5667,0.0000,342.7319
169.5833,0.0000,344.4573
169.6000,0.0000,345.5883
169.6167,0.0000,344.7272
169.6333,0.0000,342.1525
169.6500,0.0000,340.9284
169.6667,0.0000,340.8424
169.6833,0.0000,341.1975
169.7000,0.0000,341.9660
169.7167,0.0000,340.4952
169.7333,0.0000,338.1920
169.7500,0.0000,336.0291
169.7667,0.0000,334.0042
169.7833,0.0000,333.1961
169.8000,0.0000,333.6736
169.8167,0.0000,331.0009
169.8333,0.0000,326.9266
169.8500,0.0000,323.9695
169.8667,0.0000,321.9337
169.8833,0.0000,320.2430
169.9000,0.0000,318.9213
169.9167,0.0000,319.2115
169.9333,0.0000,321.0092
169.9500,0.0000,322.5319
169.9667,0.0000,323.7336
169.9833,0.0000,322.5300
170.0000,0.0000,318.3880
170.0167,0.0000,316.5063
170.0333,0.0000,316.7645
170.0500,0.0000,317.2933
170.0667,0.0000,318.0618
170.0833,0.0000,318.4482
170.1000,0.0000,318.4807
170.1167,0.0000,318.8848
170.1333,0.0000,319.6819
170.1500,0.0000,319.9982
170.1667,0.0000,319.8448
170.1833,0.0000,319.3764
170.2000,0.0000,318.5373
170.2167,0.0000,319.1638
170.2333,0.0000,321.2348
170.2500,0.0000,320.9488
170.2667,0.0000,318.0730
170.2833,0.0000,315.9270
170.3000,0.0000,314.5243
170.3167,0.0000,312.6484
170.3333,0.0000,310.2780
170.3500,0.0000,309.6609
170.3667,0.0000,310.8836
170.3833,0.0000,312.3827
170.4000,0.0000,314.1822
170.4167,0.0000,312.5881
170.4333,0.0000,309.2906
170.4500,0.0000,307.8761
170.4667,0.0000,308.4990
170.4833,0.0000,308.9693
170.5000,0.0000,309.2661
170.5167,0.0000,310.1852
170.5333,0.0000,311.8874
170.5500,0.0000,312.5796
170.5667,0.0000,311.9878
170.5833,0.0000,311.6007
170.6000,0.0000,311.4809
170.6167,0.0000,311.7009
170.6333,0.0000,312.2171
170.6500,0.0000,311.5780
170.6667,0.0000,309.6654
170.6833,0.0000,308.8944
170.7000,0.0000,309.3753
170.7167,0.0000,306.8976
170.7333,0.0000,301.0800
170.7500,0.0000,299.1968
170.7667,0.0000,301.7869
170.7833,0.0000,303.8290
170.8000,0.0000,305.1581
170.8167,0.0000,305.1889
170.8333,0.0000,303.3673
170.8500,0.0000,301.6096
170.8667,0.0000,299.9473
170.8833,-0.0058,298.2784
170.9000,-0.0146,296.6061
170.9167,-0.0302,296.8260
170.9333,-0.0497,298.0910
170.9500,-0.0734,298.5451
170.9667,-0.0991,298.5917
170.9833,-0.1310,299.8990
171.0000,-0.1672,302.0662
171.0167,-0.2028,302.3346
171.0333,-0.2381,301.5292
171.0500,-0.2655,302.1525
171.0667,-0.2881,303.6339
171.0833,-0.2967,304.4521
171.1000,-0.2967,304.8648
171.1167,-0.2824,304.8463
171.1333,-0.2599,304.5808
171.1500,-0.2292,306.6680
171.1667,-0.1934,310.2062
171.1833,-0.1578,309.5535
171.2000,-0.1222,306.4700
171.2167,-0.0931,306.6756
171.2333,-0.0676,308.7289
171.2500,-0.0472,312.5471
171.2667,-0.0310,317.7863
171.2833,-0.0191,320.0031
171.3000,-0.0103,320.2229
171.3167,-0.0047,322.0421
171.3333,-0.0013,324.8825
171.3500,0.0000,327.3067
171.3667,0.0000,329.4658
171.3833,0.0000,331.0329
171.4000,0.0000,332.0875
171.4167,0.0000,333.8526
171.4333,0.0000,336.0571
171.4500,0.0000,335.8383
171.4667,0.0000,334.3117
171.4833,0.0000,337.4388
171.5000,0.0000,343.1497
171.5167,0.0000,345.0498
171.5333,0.0000,344.6116
171.5500,0.0000,347.7530
171.5667,0.0000,352.4333
171.5833,0.0000,355.3886
171.6000,0.0000,357.4344
171.6167,0.0000,360.1779
171.6333,0.0000,363.2194
171.6500,0.0000,364.1644
171.6667,0.0000,364.3761
171.6833,0.0000,365.2890
171.7000,0.0000,366.4249
171.7167,0.0000,366.3982
171.7333,0.0000,365.9631
171.7500,0.0000,365.6477
171.7667,0.0000,365.3693
171.7833,0.0000,364.0429
171.8000,0.0000,362.4924
171.8167,0.0000,361.6756
171.8333,0.0000,361.0740
171.8500,0.0000,360.2466
171.8667,0.0000,359.3714
171.8833,0.0000,357.8184
171.9000,0.0000,356.1578
171.9167,0.0000,353.7431
171.9333,0.0000,351.2167
171.9500,0.0000,352.2620
171.9667,0.0000,353.9486
171.9833,0.0000,354.9271
172.0000,0.0000,355.8355
172.0167,0.0000,355.1921
172.0333,0.0000,354.1168
172.0500,0.0000,352.8920
172.0667,0.0000,351.6556
172.0833,0.0000,350.1611
172.1000,0.0000,348.6514
172.1167,0.0000,350.0467
172.1333,0.0000,351.5412
172.1500,0.0000,351.4678
172.1667,0.0000,351.3950
172.1833,0.0000,352.8477
172.2000,0.0000,354.2726
172.2167,0.0000,354.0026
172.2333,0.0000,353.7327
172.2500,0.0000,355.3742
172.2667,0.0000,357.1288
172.2833,0.0000,358.0856
172.3000,0.0000,358.9158
172.3167,0.0000,357.4821
172.3333,0.0000,356.2511
