TimeStamp,Speed,EyeArea
44.6500,0.0000,61.2258
44.6667,0.0000,60.0840
44.6833,0.0000,59.0345
44.7000,0.0000,60.4393
44.7167,0.0000,61.1222
44.7333,0.0000,60.9980
44.7500,0.0000,63.3744
44.7667,0.0000,62.1600
44.7833,0.0000,61.9403
44.8000,0.0000,61.9406
44.8167,0.0000,62.6398
44.8333,0.0000,62.7283
44.8500,0.0000,64.7739
44.8667,0.0000,65.7377
44.8833,0.0000,61.6922
44.9000,0.0000,61.4618
44.9167,0.0000,61.6040
44.9333,0.0000,60.9842
44.9500,0.0000,61.8138
44.9667,0.0000,60.7329
44.9833,0.0000,62.3609
45.0000,0.0000,63.8344
45.0167,0.0000,62.8650
45.0333,0.0000,61.8192
45.0500,0.0000,63.2002
45.0667,0.0000,63.9557
45.0833,0.0000,62.7453
45.1000,0.0000,60.3491
45.1167,0.0000,61.3987
45.1333,0.0000,63.8219
45.1500,0.0000,64.4665
45.1667,0.0000,64.8384
45.1833,0.0000,62.7732
45.2000,0.0000,61.3760
45.2167,0.0000,62.9608
45.2333,0.0000,64.5809
45.2500,0.0000,61.6004
45.2667,0.0000,62.0818
45.2833,0.0000,66.3138
45.3000,0.0000,65.3170
45.3167,0.0000,63.0120
45.3333,0.0000,61.9976
45.3500,0.0000,62.7534
45.3667,0.0000,61.0302
45.3833,0.0000,61.2064
45.4000,0.0000,63.7031
45.4167,0.0000,63.2312
45.4333,0.0000,60.7240
45.4500,0.0000,61.9255
45.4667,0.0000,63.2788
45.4833,0.0000,62.0411
45.5000,0.0000,63.9473
45.5167,0.0000,64.2717
45.5333,0.0000,61.1075
45.5500,0.0000,61.7355
45.5667,0.0000,62.8865
45.5833,0.0000,65.7053
45.6000,0.0000,66.9179
45.6167,0.0000,62.6043
45.6333,0.0000,60.8414
45.6500,0.0000,61.0466
45.6667,0.0000,61.5593
45.6833,0.0000,61.5632
45.7000,0.0000,59.6106
45.7167,0.0000,60.1832
45.7333,0.0000,60.2991
45.7500,0.0000,59.0126
45.7667,0.0000,60.9880
45.7833,0.0000,61.1155
45.8000,0.0000,59.4976
45.8167,0.0000,59.0676
45.8333,0.0000,60.2010
45.8500,0.0000,59.8789
45.8667,0.0000,59.5088
45.8833,0.0000,61.6855
45.9000,0.0000,60.6868
45.9167,0.0000,60.0818
45.9333,0.0000,61.7818
45.9500,0.0000,59.2852
45.9667,0.0000,60.0227
45.9833,0.0000,63.2520
46.0000,0.0000,64.4836
46.0167,0.0000,63.5938
46.0333,0.0000,61.6620
46.0500,0.0000,60.7968
46.0667,0.0000,61.8520
46.0833,0.0000,71.8232
46.1000,0.0000,76.9590
46.1167,0.0000,75.6341
46.1333,0.0000,NaN
46.1500,0.0000,NaN
46.1667,0.0000,NaN
46.1833,0.0000,NaN
46.2000,0.0000,NaN
46.2167,0.0000,NaN
46.2333,0.0000,NaN
46.2500,0.0000,63.1300
46.2667,0.0000,61.2957
46.2833,0.0000,58.1579
46.3000,0.0000,58.4294
46.3167,0.0000,NaN
46.3333,0.0000,NaN
46.3500,0.0000,NaN
46.3667,0.0000,NaN
46.3833,0.0000,NaN
46.4000,0.0000,NaN
46.4167,0.0000,54.2516
46.4333,0.0000,65.8892
46.4500,0.0000,64.7905
46.4667,0.0000,59.4154
46.4833,0.0000,57.1855
46.5000,0.0000,54.8180
46.5167,0.0000,57.5459
46.5333,0.0000,59.5310
46.5500,0.0000,58.5086
46.5667,0.0000,59.0470
46.5833,0.0000,60.5355
46.6000,0.0000,59.2772
46.6167,0.0000,59.5512
46.6333,0.0000,60.3117
46.6500,0.0000,61.5899
46.6667,0.0000,62.9759
46.6833,0.0000,62.4423
46.7000,0.0000,62.2250
46.7167,0.0000,62.1718
46.7333,0.0000,62.9318
46.7500,0.0000,62.4639
46.7667,0.0000,62.9795
46.7833,0.0000,63.6198
46.8000,0.0000,63.1284
46.8167,0.0000,63.1409
46.8333,0.0000,63.0884
46.8500,0.0000,63.8226
46.8667,0.0000,63.9625
46.8833,0.0000,63.7125
46.9000,0.0000,64.2367
46.9167,0.0000,65.2972
46.9333,0.0000,64.9333
46.9500,0.0000,63.5353
46.9667,0.0000,62.8872
46.9833,0.0000,63.0677
47.0000,0.0000,63.8255
47.0167,0.0000,63.9076
47.0333,0.0000,63.1540
47.0500,0.0000,63.8615
47.0667,0.0000,64.4886
47.0833,0.0000,63.6181
47.1000,0.0000,62.6412
47.1167,0.0000,62.0976
47.1333,0.0000,63.3162
47.1500,0.0000,64.7948
47.1667,0.0000,65.7190
47.1833,0.0000,65.9638
47.2000,0.0000,64.9657
47.2167,0.0000,63.6078
47.2333,0.0000,63.0877
47.2500,0.0000,62.0848
47.2667,0.0000,63.5337
47.2833,0.0000,64.6081
47.3000,0.0000,65.0150
47.3167,0.0000,64.4767
47.3333,0.0000,63.8482
47.3500,0.0000,63.2472
47.3667,0.0000,63.0856
47.3833,0.0000,64.1457
47.4000,0.0000,65.6268
47.4167,0.0000,64.6105
47.4333,0.0000,64.1723
47.4500,0.0000,64.8606
47.4667,0.0000,64.8046
47.4833,0.0000,63.9196
47.5000,0.0000,64.3934
47.5167,0.0000,63.6060
47.5333,0.0000,63.0446
47.5500,0.0000,63.0196
47.5667,0.0000,63.7168
47.5833,0.0000,64.8632
47.6000,0.0000,63.7094
47.6167,0.0000,63.3043
47.6333,0.0000,63.0566
47.6500,0.0000,63.1197
47.6667,0.0000,63.3806
47.6833,0.0000,63.3822
47.7000,0.0000,59.4625
47.7167,0.0000,59.0665
47.7333,0.0000,59.2154
47.7500,0.0000,61.3734
47.7667,0.0000,58.0838
47.7833,0.0000,59.0501
47.8000,0.0000,59.7279
47.8167,0.0000,59.8408
47.8333,-0.0062,62.1127
47.8500,-0.0491,61.9025
47.8667,-0.1334,61.6560
47.8833,-0.2372,61.2573
47.9000,-0.3931,61.1084
47.9167,-0.5288,60.8204
47.9333,-0.6119,59.3987
47.9500,-0.5976,57.6565
47.9667,-0.4986,54.5522
47.9833,-0.3505,54.0696
48.0000,-0.2147,54.6696
48.0167,-0.1093,55.3307
48.0333,-0.0464,56.5287
48.0500,-0.0128,57.7340
48.0667,-0.0012,58.9714
48.0833,-0.0422,59.1906
48.1000,-0.1179,60.8003
48.1167,-0.2249,57.2770
48.1333,-0.3541,59.1321
48.1500,-0.4956,55.6761
48.1667,-0.5771,56.9741
48.1833,-0.5771,56.3189
48.2000,-0.4847,56.7926
48.2167,-0.3438,57.2378
48.2333,-0.2115,56.8823
48.2500,-0.1065,59.4113
48.2667,-0.0473,59.4685
48.2833,-0.0131,59.5179
48.3000,-0.0000,58.9911
48.3167,0.0000,58.4645
48.3333,0.0000,58.0993
48.3500,0.0000,59.8482
48.3667,-0.0350,60.7494
48.3833,-0.1129,60.3794
48.4000,-0.2058,60.9920
48.4167,-0.3599,61.6141
48.4333,-0.5005,62.6095
48.4500,-0.5952,62.1322
48.4667,-0.5991,61.5776
48.4833,-0.5155,63.9290
48.5000,-0.3747,63.6311
48.5167,-0.2322,64.6458
48.5333,-0.1233,63.8885
48.5500,-0.0547,65.6815
48.5667,-0.0174,66.4485
48.5833,-0.0022,63.7088
48.6000,0.0000,63.2450
48.6167,0.0000,63.9884
48.6333,0.0000,64.1377
48.6500,0.0000,64.3985
48.6667,0.0000,64.3444
48.6833,0.0000,63.9935
48.7000,0.0000,61.9089
48.7167,0.0000,62.3570
48.7333,0.0000,61.9567
48.7500,0.0000,61.3620
48.7667,0.0000,62.6332
48.7833,0.0000,64.0299
48.8000,0.0000,65.5410
48.8167,0.0000,64.5432
48.8333,0.0000,64.3689
48.8500,0.0000,63.4811
48.8667,0.0000,66.5235
48.8833,0.0000,66.7000
48.9000,0.0000,65.5099
48.9167,0.0000,64.8853
48.9333,0.0000,64.5565
48.9500,0.0000,64.8255
48.9667,0.0000,63.4002
48.9833,0.0000,64.8553
49.0000,0.0000,65.0845
49.0167,0.0000,63.9953
49.0333,0.0000,63.9251
49.0500,0.0000,66.2420
49.0667,0.0000,66.0346
49.0833,0.0000,65.7434
49.1000,0.0000,65.9692
49.1167,0.0000,68.5183
49.1333,0.0000,67.5175
49.1500,0.0000,65.4145
49.1667,0.0000,66.3734
49.1833,0.0000,65.9447
49.2000,0.0000,64.8053
49.2167,0.0000,64.9834
49.2333,0.0000,65.2837
49.2500,0.0000,65.9172
49.2667,0.0000,65.8288
49.2833,0.0000,65.4732
49.3000,0.0000,65.7418
49.3167,0.0000,65.2707
49.3333,0.0000,64.6981
49.3500,0.0000,64.2453
49.3667,0.0000,63.9237
49.3833,0.0000,63.6432
49.4000,0.0000,63.5004
49.4167,0.0000,64.3471
49.4333,0.0000,65.2771
49.4500,0.0000,66.2092
49.4667,0.0000,64.1909
49.4833,0.0000,64.7593
49.5000,0.0000,66.8072
49.5167,0.0000,65.5558
49.5333,0.0000,64.5401
49.5500,0.0000,64.7615
49.5667,0.0000,64.5650
49.5833,0.0000,62.7508
49.6000,0.0000,62.4888
49.6167,0.0000,62.2009
49.6333,0.0000,62.4984
49.6500,0.0000,61.5504
49.6667,0.0000,63.7858
49.6833,0.0000,63.5966
49.7000,0.0000,64.0443
49.7167,0.0000,63.3951
49.7333,0.0000,63.6068
49.7500,0.0000,62.5933
49.7667,0.0000,63.9266
49.7833,0.0000,63.8349
49.8000,0.0000,64.3991
49.8167,0.0000,62.8399
49.8333,0.0000,62.6960
49.8500,0.0000,63.8712
49.8667,0.0000,61.3857
49.8833,0.0000,60.5179
49.9000,0.0000,60.9286
49.9167,0.0000,63.0380
49.9333,0.0000,62.5762
49.9500,0.0000,61.7870
49.9667,0.0000,62.8257
49.9833,0.0000,63.3037
50.0000,0.0000,61.1442
50.0167,0.0000,60.0132
50.0333,0.0000,62.0158
50.0500,-0.0201,63.3233
50.0667,-0.0785,63.8879
50.0833,-0.1724,63.8906
50.1000,-0.2961,63.4385
50.1167,-0.4348,60.9217
50.1333,-0.5453,57.7156
50.1500,-0.5839,55.8543
50.1667,-0.5333,56.6625
50.1833,-0.4162,58.1996
50.2000,-0.2768,59.2985
50.2167,-0.1570,61.2105
50.2333,-0.0792,62.4628
50.2500,-0.0481,62.1113
50.2667,-0.0819,62.6027
50.2833,-0.1675,64.1301
50.3000,-0.2903,64.1957
50.3167,-0.4291,63.9851
50.3333,-0.5410,63.5852
50.3500,-0.5830,65.7231
50.3667,-0.5366,66.8939
50.3833,-0.4205,65.5806
50.4000,-0.2818,65.1371
50.4167,-0.1608,64.4348
50.4333,-0.0785,64.9478
50.4500,-0.0305,64.4780
50.4667,-0.0066,64.1409
50.4833,0.0000,64.3302
50.5000,0.0000,63.3816
50.5167,0.0000,64.0799
50.5333,0.0000,64.3216
50.5500,0.0000,64.3318
50.5667,0.0000,64.1463
50.5833,0.0000,63.5936
50.6000,0.0000,64.7293
50.6167,0.0000,63.3066
50.6333,0.0000,62.7388
50.6500,0.0000,65.4099
50.6667,0.0000,66.7071
50.6833,0.0000,67.8319
50.7000,0.0000,67.1952
50.7167,0.0000,66.3821
50.7333,0.0000,66.9306
50.7500,0.0000,66.2451
50.7667,0.0000,65.0958
50.7833,0.0000,65.4826
50.8000,0.0000,66.8174
50.8167,0.0000,67.0907
50.8333,0.0000,66.6737
50.8500,0.0000,65.0236
50.8667,0.0000,64.5447
50.8833,0.0000,65.8212
50.9000,0.0000,66.2715
50.9167,0.0000,66.7994
50.9333,0.0000,67.5464
50.9500,0.0000,67.9670
50.9667,0.0000,66.5181
50.9833,0.0000,66.0692
51.0000,0.0000,67.3833
51.0167,0.0000,67.7753
51.0333,0.0000,66.8305
51.0500,0.0000,65.9764
51.0667,0.0000,65.3603
51.0833,0.0000,65.4378
51.1000,0.0000,66.5594
51.1167,0.0000,65.2643
51.1333,0.0000,64.6774
51.1500,0.0000,64.6169
51.1667,0.0000,64.7104
51.1833,0.0000,65.6835
51.2000,0.0000,62.4233
51.2167,0.0000,61.7059
51.2333,0.0000,63.0769
51.2500,0.0000,63.8841
51.2667,0.0000,65.2597
51.2833,0.0000,65.9622
51.3000,0.0000,63.7156
51.3167,0.0000,64.7045
51.3333,0.0000,67.6180
51.3500,0.0000,66.6930
51.3667,0.0000,65.9173
51.3833,0.0000,67.2529
51.4000,0.0000,64.5014
51.4167,0.0000,63.7724
51.4333,0.0000,64.1889
51.4500,0.0000,64.4543
51.4667,0.0000,65.1272
51.4833,0.0000,65.2511
51.5000,0.0000,65.5224
51.5167,0.0000,64.4269
51.5333,0.0000,65.4859
51.5500,0.0000,63.6718
51.5667,0.0000,64.7638
51.5833,0.0000,62.2990
51.6000,0.0000,64.8009
51.6167,0.0000,63.9387
51.6333,0.0000,64.1509
51.6500,0.0000,64.9096
51.6667,0.0000,63.5945
51.6833,0.0000,64.2442
51.7000,0.0000,62.7093
51.7167,0.0000,63.7168
51.7333,0.0000,63.0157
51.7500,0.0000,65.0158
51.7667,0.0000,63.6991
51.7833,-0.0033,63.5426
51.8000,-0.0447,65.0453
51.8167,-0.1069,65.8674
51.8333,-0.2058,64.9762
51.8500,-0.3001,67.3822
51.8667,-0.4266,65.8117
51.8833,-0.4817,67.6326
51.9000,-0.4625,63.2626
51.9167,-0.3872,63.3940
51.9333,-0.2615,63.8644
51.9500,-0.1641,65.2056
51.9667,-0.0763,63.5120
51.9833,-0.0342,64.1597
52.0000,-0.0078,62.9934
52.0167,0.0000,63.3618
52.0333,0.0000,61.9539
52.0500,0.0000,59.5476
52.0667,0.0000,59.0593
52.0833,0.0000,58.7921
52.1000,0.0000,58.7178
52.1167,0.0000,60.1407
52.1333,0.0000,60.4692
52.1500,0.0000,61.7158
52.1667,0.0000,61.3319
52.1833,0.0000,61.7719
52.2000,0.0000,64.3603
52.2167,0.0000,63.5255
52.2333,0.0000,62.9521
52.2500,0.0000,63.7446
52.2667,0.0000,65.1331
52.2833,0.0000,65.7558
52.3000,0.0000,64.8143
52.3167,0.0000,65.1325
52.3333,0.0000,65.9031
52.3500,0.0000,63.9899
52.3667,0.0000,61.3647
52.3833,0.0000,59.8696
52.4000,0.0000,59.7410
52.4167,0.0000,61.5672
52.4333,-0.0177,62.4232
52.4500,-0.0772,62.8386
52.4667,-0.1775,64.2119
52.4833,-0.3121,64.8642
52.5000,-0.4760,65.3270
52.5167,-0.6090,65.2966
52.5333,-0.6634,64.8863
52.5500,-0.6158,65.4176
52.5667,-0.4808,65.3678
52.5833,-0.3220,65.2066
52.6000,-0.1874,64.1474
52.6167,-0.0919,65.0812
52.6333,-0.0354,65.5265
52.6500,-0.0075,63.5340
52.6667,0.0000,63.7490
52.6833,0.0000,65.2164
52.7000,-0.0186,66.0076
52.7167,-0.0772,68.0422
52.7333,-0.1711,67.7085
52.7500,-0.2988,66.1078
52.7667,-0.4494,65.9013
52.7833,-0.5649,67.6428
52.8000,-0.6039,67.9808
52.8167,-0.5484,66.2463
52.8333,-0.4281,64.9367
52.8500,-0.2816,64.0836
52.8667,-0.1597,63.9192
52.8833,-0.0761,66.7732
52.9000,-0.0270,67.4347
52.9167,-0.0060,66.1537
52.9333,0.0000,64.9804
52.9500,0.0000,63.9385
52.9667,0.0000,63.5947
52.9833,0.0000,64.2787
53.0000,0.0000,66.8236
53.0167,0.0000,67.3411
53.0333,0.0000,67.2408
53.0500,0.0000,67.7352
53.0667,0.0000,65.2839
53.0833,0.0000,65.3723
53.1000,0.0000,68.8236
53.1167,0.0000,67.3756
53.1333,0.0000,65.1068
53.1500,0.0000,64.7713
53.1667,0.0000,66.2729
53.1833,0.0000,66.9143
53.2000,0.0000,65.8119
53.2167,0.0000,65.9590
53.2333,0.0000,66.2038
53.2500,0.0000,66.5401
53.2667,0.0000,66.8559
53.2833,0.0000,64.5993
53.3000,0.0000,63.8393
53.3167,0.0000,64.3634
53.3333,0.0000,63.4659
53.3500,0.0000,64.7554
53.3667,0.0000,66.1695
53.3833,0.0000,63.5354
53.4000,0.0000,62.9402
53.4167,-0.0330,65.5929
53.4333,-0.1069,64.7554
53.4500,-0.2309,64.8598
53.4667,-0.3975,63.7142
53.4833,-0.5514,63.1495
53.5000,-0.6878,64.1604
53.5167,-0.7105,63.5910
53.5333,-0.6204,61.7261
53.5500,-0.4637,60.1247
53.5667,-0.2894,61.6605
53.5833,-0.1573,63.5047
53.6000,-0.0700,64.1617
53.6167,-0.0245,63.1633
53.6333,-0.0025,64.7023
53.6500,0.0000,63.3731
53.6667,0.0000,64.7040
53.6833,0.0000,64.5414
53.7000,0.0000,63.0032
53.7167,0.0000,61.4598
53.7333,0.0000,62.1930
53.7500,0.0000,61.7852
53.7667,0.0000,61.5296
53.7833,0.0000,61.2956
53.8000,0.0000,58.2753
53.8167,0.0000,58.4943
53.8333,0.0000,56.2879
53.8500,0.0000,58.3371
53.8667,0.0000,60.1147
53.8833,0.0000,59.0369
53.9000,0.0000,60.8807
53.9167,0.0000,59.8840
53.9333,0.0000,59.6892
53.9500,0.0000,59.2392
53.9667,0.0000,58.4280
53.9833,0.0000,57.4584
54.0000,0.0000,56.8980
54.0167,0.0000,57.2925
54.0333,0.0000,58.2520
54.0500,0.0000,58.6012
54.0667,0.0000,59.4278
54.0833,0.0000,59.2863
54.1000,0.0000,58.0834
54.1167,0.0000,55.7700
54.1333,0.0000,55.6445
54.1500,0.0000,55.3818
54.1667,0.0000,56.9734
54.1833,0.0000,58.6660
54.2000,0.0000,58.8335
54.2167,0.0000,59.2577
54.2333,0.0000,58.9364
54.2500,0.0000,61.0249
54.2667,0.0000,63.0967
54.2833,0.0000,62.8069
54.3000,0.0000,62.5292
54.3167,0.0000,63.4578
54.3333,0.0000,63.4286
54.3500,0.0000,63.9201
54.3667,0.0000,62.5932
54.3833,0.0000,63.6439
54.4000,0.0000,65.1025
54.4167,0.0000,65.7581
54.4333,0.0000,65.9211
54.4500,0.0000,66.3684
54.4667,0.0000,66.5857
54.4833,0.0000,65.9253
54.5000,0.0000,65.6821
54.5167,0.0000,65.0197
54.5333,0.0000,63.8395
54.5500,0.0000,63.5765
54.5667,0.0000,63.9554
54.5833,0.0000,66.2647
54.6000,0.0000,66.9117
54.6167,0.0000,65.8073
54.6333,0.0000,65.8371
54.6500,0.0000,65.7270
54.6667,0.0000,65.5660
54.6833,0.0000,64.8093
54.7000,0.0000,64.0087
54.7167,0.0000,63.1695
54.7333,0.0000,61.1991
54.7500,0.0000,61.2398
54.7667,0.0000,63.6012
54.7833,0.0000,62.8730
54.8000,0.0000,61.9314
54.8167,0.0000,63.0079
54.8333,0.0000,62.3726
54.8500,0.0000,64.0101
54.8667,0.0000,64.7656
54.8833,0.0000,62.8076
54.9000,0.0000,62.8216
54.9167,0.0000,62.8051
54.9333,0.0000,62.8785
54.9500,0.0000,61.5854
54.9667,0.0000,60.1316
54.9833,0.0000,59.7192
55.0000,0.0000,59.3005
55.0167,0.0000,61.1084
55.0333,0.0000,61.9519
55.0500,0.0000,62.6065
55.0667,0.0000,61.9712
55.0833,0.0000,60.9293
55.1000,0.0000,61.1614
55.1167,0.0000,60.9587
55.1333,0.0000,61.0004
55.1500,0.0000,61.2947
55.1667,0.0000,61.0254
55.1833,0.0000,61.1407
55.2000,0.0000,61.7252
55.2167,0.0000,61.3016
55.2333,0.0000,60.1873
55.2500,0.0000,60.0367
55.2667,0.0000,59.7691
55.2833,0.0000,60.7657
55.3000,0.0000,60.4393
55.3167,0.0000,59.6211
55.3333,0.0000,61.0663
55.3500,0.0000,57.9200
55.3667,0.0000,59.2484
55.3833,0.0000,60.9003
55.4000,0.0000,61.6447
55.4167,0.0000,62.7146
55.4333,0.0000,60.6189
55.4500,0.0000,61.0745
55.4667,0.0000,61.7464
55.4833,0.0000,59.5904
55.5000,0.0000,59.4833
55.5167,0.0000,59.9764
55.5333,0.0000,60.8011
55.5500,0.0000,61.6321
55.5667,0.0000,61.7151
55.5833,0.0000,58.0773
55.6000,0.0000,58.2008
55.6167,0.0000,56.9410
55.6333,0.0000,58.3660
55.6500,0.0000,59.5016
55.6667,0.0000,60.2788
55.6833,0.0000,56.7073
55.7000,0.0000,57.5016
55.7167,0.0000,59.4024
55.7333,0.0000,57.4753
55.7500,0.0000,59.3687
55.7667,0.0000,58.1540
55.7833,0.0000,56.8526
55.8000,0.0000,57.4139
55.8167,0.0000,58.5616
55.8333,0.0000,56.9524
55.8500,0.0000,61.0197
55.8667,0.0000,59.9446
55.8833,0.0000,58.8856
55.9000,0.0000,60.3900
55.9167,0.0000,59.2229
55.9333,0.0000,56.7531
55.9500,0.0000,59.9385
55.9667,0.0000,60.3178
55.9833,0.0000,60.1227
56.0000,0.0000,58.5441
56.0167,0.0000,58.9404
56.0333,0.0000,57.0066
56.0500,0.0000,58.2307
56.0667,0.0000,59.5738
56.0833,0.0000,63.2320
56.1000,0.0000,58.4908
56.1167,0.0000,58.6477
56.1333,0.0000,59.1583
56.1500,0.0000,57.2309
56.1667,0.0000,56.6702
56.1833,0.0000,57.7594
56.2000,0.0000,56.7342
56.2167,0.0000,56.6902
56.2333,0.0000,59.2722
56.2500,0.0000,59.1399
56.2667,0.0000,56.0924
56.2833,0.0000,56.7525
56.3000,0.0000,55.7538
56.3167,0.0000,54.9777
56.3333,0.0000,53.9863
56.3500,0.0000,54.2191
56.3667,0.0000,55.4300
56.3833,0.0000,56.3721
56.4000,0.0000,54.0067
56.4167,0.0000,55.7264
56.4333,0.0000,55.6904
56.4500,0.0000,56.4073
56.4667,0.0000,57.6557
56.4833,0.0000,56.1467
56.5000,0.0000,55.3361
56.5167,0.0000,56.2408
56.5333,0.0000,56.3688
56.5500,0.0000,55.5718
56.5667,0.0000,55.6429
56.5833,0.0000,56.8401
56.6000,0.0000,55.4491
56.6167,0.0000,55.1943
56.6333,0.0000,55.8778
56.6500,0.0000,55.8265
56.6667,0.0000,55.4633
56.6833,0.0000,55.9290
56.7000,0.0000,56.3810
56.7167,0.0000,54.8607
56.7333,0.0000,54.9728
56.7500,0.0000,54.2277
56.7667,0.0000,54.3792
56.7833,0.0000,55.3770
56.8000,0.0000,56.5576
56.8167,0.0000,56.1618
56.8333,0.0000,55.1682
56.8500,0.0000,55.6556
56.8667,0.0000,54.8849
56.8833,0.0000,53.8553
56.9000,0.0000,53.9680
56.9167,0.0000,53.7078
56.9333,0.0000,54.1053
56.9500,0.0000,55.0529
56.9667,0.0000,54.5830
56.9833,0.0000,54.5338
57.0000,0.0000,55.3792
57.0167,0.0000,55.8617
57.0333,0.0000,56.4243
57.0500,0.0000,55.8788
57.0667,0.0000,55.4736
57.0833,0.0000,56.6920
57.1000,0.0000,56.8367
57.1167,0.0000,56.3541
57.1333,0.0000,57.2740
57.1500,0.0000,57.2017
57.1667,0.0000,57.3925
57.1833,0.0000,57.2523
57.2000,0.0000,55.6908
57.2167,0.0000,56.1497
57.2333,0.0000,57.5369
57.2500,0.0000,57.1987
57.2667,0.0000,55.6333
57.2833,0.0000,54.7068
57.3000,0.0000,55.6361
57.3167,0.0000,56.7321
57.3333,0.0000,55.9881
57.3500,0.0000,55.5207
57.3667,0.0000,55.5528
57.3833,0.0000,55.8901
57.4000,0.0000,55.9633
57.4167,0.0000,56.0390
57.4333,0.0000,55.5552
57.4500,0.0000,55.7862
57.4667,0.0000,55.5409
57.4833,0.0000,54.7866
57.5000,0.0000,55.4334
57.5167,0.0000,57.0262
57.5333,0.0000,58.3190
57.5500,0.0000,57.5377
57.5667,0.0000,56.7087
57.5833,0.0000,57.4351
57.6000,0.0000,57.8331
57.6167,0.0000,56.6972
57.6333,0.0000,56.6548
57.6500,0.0000,55.3765
57.6667,0.0000,53.6321
57.6833,0.0000,52.8219
57.7000,0.0000,53.7880
57.7167,0.0000,56.1327
57.7333,0.0000,57.6098
57.7500,0.0000,57.0623
57.7667,0.0000,56.2888
57.7833,0.0000,56.6529
57.8000,0.0000,56.7117
57.8167,0.0000,56.3038
57.8333,0.0000,55.4267
57.8500,0.0000,54.5948
57.8667,0.0000,55.3151
57.8833,0.0000,55.6078
57.9000,0.0000,54.7711
57.9167,0.0000,54.4482
57.9333,0.0000,53.9119
57.9500,0.0000,52.5525
57.9667,0.0000,52.5645
57.9833,0.0000,53.3257
58.0000,0.0000,52.9485
58.0167,0.0000,52.1132
58.0333,0.0000,53.8957
58.0500,0.0000,55.1416
58.0667,0.0000,55.5758
58.0833,-0.0130,54.6931
58.1000,-0.0715,52.7960
58.1167,-0.1660,53.0236
58.1333,-0.2897,53.2365
58.1500,-0.4323,52.5688
58.1667,-0.5726,53.3781
58.1833,-0.6375,54.7677
58.2000,-0.5995,55.5866
58.2167,-0.4877,57.0773
58.2333,-0.3412,56.6494
58.2500,-0.1923,55.1864
58.2667,-0.0954,54.1125
58.2833,-0.0392,53.5125
58.3000,-0.0098,53.6249
58.3167,0.0000,55.3021
58.3333,0.0000,57.2792
58.3500,0.0000,57.0638
58.3667,0.0000,55.4701
58.3833,0.0000,56.7172
58.4000,0.0000,57.2273
58.4167,0.0000,57.4412
58.4333,0.0000,58.1197
58.4500,0.0000,57.5930
58.4667,0.0000,56.9948
58.4833,0.0000,56.0931
58.5000,0.0000,55.4257
58.5167,0.0000,56.9315
58.5333,0.0000,56.3138
58.5500,0.0000,56.2299
58.5667,0.0000,56.2503
58.5833,0.0000,56.4190
58.6000,0.0000,56.7347
58.6167,0.0000,56.2954
58.6333,0.0000,55.2715
58.6500,0.0000,58.2620
58.6667,0.0000,56.9743
58.6833,0.0000,57.2948
58.7000,0.0000,57.0842
58.7167,0.0000,56.6865
58.7333,0.0000,56.3899
58.7500,0.0000,56.0168
58.7667,0.0000,56.2838
58.7833,0.0000,58.2089
58.8000,0.0000,59.9500
58.8167,0.0000,60.5556
58.8333,0.0000,60.9534
58.8500,0.0000,57.9419
58.8667,0.0000,57.0980
58.8833,0.0000,56.0436
58.9000,0.0000,56.2429
58.9167,0.0000,57.3594
58.9333,0.0000,56.7925
58.9500,0.0000,56.8087
58.9667,0.0000,56.4002
58.9833,0.0000,58.4788
59.0000,0.0000,57.7360
59.0167,0.0000,58.0001
59.0333,0.0000,58.5658
59.0500,0.0000,58.0944
59.0667,0.0000,58.1070
59.0833,0.0000,59.2873
59.1000,0.0000,59.7213
59.1167,0.0000,61.0553
59.1333,0.0000,59.8744
59.1500,0.0000,60.8760
59.1667,0.0000,61.2353
59.1833,0.0000,59.2346
59.2000,0.0000,58.6474
59.2167,0.0000,59.7364
59.2333,0.0000,60.1745
59.2500,0.0000,59.7035
59.2667,0.0000,62.5276
59.2833,0.0000,63.6439
59.3000,0.0000,64.7556
59.3167,0.0000,63.3625
59.3333,0.0000,61.4045
59.3500,0.0000,63.0557
59.3667,0.0000,61.2121
59.3833,0.0000,61.6525
59.4000,0.0000,65.9210
59.4167,0.0000,65.2628
59.4333,0.0000,62.7775
59.4500,0.0000,61.3014
59.4667,0.0000,61.0649
59.4833,0.0000,61.8126
59.5000,0.0000,62.6041
59.5167,0.0000,62.5536
59.5333,0.0000,63.5398
59.5500,0.0000,65.8778
59.5667,0.0000,65.9426
59.5833,0.0000,63.7573
59.6000,0.0000,62.2006
59.6167,0.0000,60.7299
59.6333,0.0000,63.0452
59.6500,0.0000,63.2718
59.6667,0.0000,65.1839
59.6833,0.0000,63.8295
59.7000,0.0000,63.3375
59.7167,0.0000,63.6465
59.7333,0.0000,66.1618
59.7500,0.0000,66.4797
59.7667,0.0000,67.6718
59.7833,0.0000,68.3595
59.8000,0.0000,66.7761
59.8167,0.0000,64.4204
59.8333,0.0000,62.7707
59.8500,0.0000,65.1588
59.8667,0.0000,62.3999
59.8833,0.0000,65.1051
59.9000,0.0000,66.1803
59.9167,0.0000,63.7945
59.9333,0.0000,64.8771
59.9500,0.0000,65.6716
59.9667,0.0000,64.2211
59.9833,0.0000,63.7731
60.0000,0.0000,64.3677
60.0167,0.0000,64.0848
