TimeStamp,Speed,EyeArea
91.5000,-0.5292,223.5537
91.5167,-0.4285,224.1868
91.5333,-0.2950,224.3492
91.5500,-0.1758,224.3729
91.5667,-0.0865,219.5240
91.5833,-0.0368,220.5575
91.6000,-0.0088,221.2211
91.6167,0.0000,222.3335
91.6333,0.0000,229.6416
91.6500,0.0000,234.5543
91.6667,0.0000,233.2874
91.6833,0.0000,229.7818
91.7000,0.0000,232.6730
91.7167,0.0000,241.3347
91.7333,0.0000,246.7427
91.7500,0.0000,240.5972
91.7667,0.0000,228.9005
91.7833,0.0000,231.1354
91.8000,0.0000,235.0091
91.8167,0.0000,235.9585
91.8333,0.0000,232.8800
91.8500,0.0000,238.1741
91.8667,0.0000,248.1031
91.8833,0.0000,245.2759
91.9000,0.0000,239.6094
91.9167,0.0000,234.4336
91.9333,0.0000,240.7537
91.9500,0.0000,238.6049
91.9667,0.0000,235.6413
91.9833,0.0000,222.6715
92.0000,0.0000,225.4431
92.0167,0.0000,235.8042
92.0333,0.0000,234.9463
92.0500,0.0000,225.4964
92.0667,0.0000,224.0709
92.0833,0.0000,227.9144
92.1000,0.0000,230.4738
92.1167,0.0000,228.6431
92.1333,0.0000,224.5700
92.1500,0.0000,229.2704
92.1667,0.0000,224.0260
92.1833,0.0000,224.9784
92.2000,0.0000,228.9333
92.2167,0.0000,223.0747
92.2333,0.0000,219.4544
92.2500,0.0000,225.5350
92.2667,0.0000,224.6519
92.2833,0.0000,219.7226
92.3000,0.0000,213.0985
92.3167,0.0000,218.6042
92.3333,0.0000,220.8760
92.3500,0.0000,225.1861
92.3667,0.0000,219.0604
92.3833,0.0000,212.4802
92.4000,0.0000,209.0546
92.4167,0.0000,210.8893
92.4333,0.0000,210.7802
92.4500,0.0000,208.7834
92.4667,0.0000,202.0319
92.4833,0.0000,203.6823
92.5000,0.0000,201.9808
92.5167,0.0000,204.6658
92.5333,0.0000,207.2526
92.5500,0.0000,203.8032
92.5667,0.0000,197.4419
92.5833,0.0000,200.5480
92.6000,0.0000,195.8403
92.6167,0.0000,199.0924
92.6333,0.0000,198.5921
92.6500,0.0000,191.9196
92.6667,0.0000,195.6148
92.6833,0.0000,196.2646
92.7000,0.0000,194.4231
92.7167,0.0000,191.3953
92.7333,0.0000,190.4546
92.7500,0.0000,191.1074
92.7667,0.0000,190.1905
92.7833,0.0000,193.7074
92.8000,0.0000,195.7361
92.8167,0.0000,194.9940
92.8333,0.0000,192.0940
92.8500,0.0000,190.3584
92.8667,0.0000,197.4892
92.8833,0.0000,200.7048
92.9000,0.0000,201.3763
92.9167,0.0000,199.7080
92.9333,0.0000,196.1441
92.9500,0.0000,197.2153
92.9667,0.0000,201.4521
92.9833,0.0267,201.6904
93.0000,0.0920,201.1594
93.0167,0.1891,201.5338
93.0333,0.3147,200.4038
93.0500,0.4541,203.7923
93.0667,0.5505,202.8342
93.0833,0.5717,201.4175
93.1000,0.5334,194.3551
93.1167,0.4750,194.0307
93.1333,0.4393,194.0522
93.1500,0.4608,195.3569
93.1667,0.5302,196.3704
93.1833,0.5940,193.8334
93.2000,0.6013,196.7048
93.2167,0.5324,201.6542
93.2333,0.4070,204.4324
93.2500,0.2645,201.1838
93.2667,0.1472,196.8365
93.2833,0.0699,192.6087
93.3000,0.0255,193.8553
93.3167,0.0046,197.3431
93.3333,0.0000,200.1072
93.3500,0.0000,200.1293
93.3667,0.0000,198.9800
93.3833,0.0000,199.3142
93.4000,0.0000,202.0333
93.4167,0.0000,202.3471
93.4333,0.0000,200.2385
93.4500,0.0000,199.1396
93.4667,0.0000,198.7056
93.4833,0.0000,198.3665
93.5000,0.0000,200.4942
93.5167,0.0000,205.8007
93.5333,0.0000,206.1970
93.5500,0.0000,204.3218
93.5667,0.0000,202.6884
93.5833,0.0000,203.0738
93.6000,0.0000,204.0222
93.6167,0.0000,202.8653
93.6333,0.0000,204.8122
93.6500,0.0000,204.5939
93.6667,0.0000,202.0140
93.6833,0.0000,201.2132
93.7000,0.0000,204.1126
93.7167,0.0000,211.3653
93.7333,0.0000,215.0681
93.7500,0.0000,215.3537
93.7667,0.0000,216.6914
93.7833,0.0000,217.9849
93.8000,0.0000,218.0472
93.8167,0.0000,220.2399
93.8333,0.0000,221.6065
93.8500,0.0000,221.8566
93.8667,0.0000,222.1767
93.8833,0.0000,222.1714
93.9000,0.0000,223.7693
93.9167,0.0000,224.7244
93.9333,0.0000,228.3287
93.9500,0.0000,230.0626
93.9667,0.0000,230.4869
93.9833,0.0000,232.1247
94.0000,0.0000,234.5321
94.0167,0.0000,237.8173
94.0333,0.0000,234.7675
94.0500,0.0000,234.1702
94.0667,0.0000,235.8464
94.0833,0.0000,237.3182
94.1000,0.0000,237.4146
94.1167,0.0000,239.0927
94.1333,0.0000,243.3036
94.1500,0.0000,245.0385
94.1667,0.0000,246.9974
94.1833,0.0000,247.9125
94.2000,0.0000,247.4906
94.2167,0.0000,246.6319
94.2333,0.0000,247.0925
94.2500,0.0000,248.9321
94.2667,0.0000,252.7590
94.2833,0.0000,248.8374
94.3000,0.0000,245.5805
94.3167,0.0000,240.1385
94.3333,0.0000,238.4790
94.3500,0.0000,233.8026
94.3667,0.0000,233.4930
94.3833,0.0000,233.8584
94.4000,0.0000,230.9751
94.4167,0.0000,230.2989
94.4333,0.0000,230.2337
94.4500,0.0000,231.3966
94.4667,0.0000,232.7268
94.4833,0.0000,234.5582
94.5000,0.0000,234.9767
94.5167,0.0000,231.7158
94.5333,0.0000,229.3441
94.5500,0.0000,225.4220
94.5667,0.0000,216.1039
94.5833,0.0000,219.1803
94.6000,0.0000,219.0899
94.6167,0.0000,219.9687
94.6333,0.0000,222.5824
94.6500,0.0000,219.8226
94.6667,0.0000,218.6808
94.6833,0.0000,220.7081
94.7000,0.0000,218.8790
94.7167,0.0000,217.6630
94.7333,0.0000,220.5632
94.7500,0.0000,223.5425
94.7667,0.0000,221.8868
94.7833,0.0000,230.0672
94.8000,0.0000,225.2959
94.8167,0.0000,226.8077
94.8333,0.0000,229.3471
94.8500,0.0000,226.1909
94.8667,0.0000,223.9881
94.8833,0.0000,229.3071
94.9000,0.0000,227.7811
94.9167,0.0000,226.8967
94.9333,0.0000,226.2050
94.9500,0.0000,225.6057
94.9667,0.0000,226.6166
94.9833,0.0000,227.2426
95.0000,0.0000,230.2410
95.0167,0.0000,233.9340
95.0333,0.0000,234.4631
95.0500,0.0000,229.3915
95.0667,0.0000,226.7469
95.0833,0.0000,230.7406
95.1000,0.0000,224.2584
95.1167,0.0000,222.9808
95.1333,0.0000,222.9347
95.1500,0.0000,224.1486
95.1667,0.0000,227.1645
95.1833,0.0000,226.8346
95.2000,0.0000,228.3559
95.2167,0.0000,224.3949
95.2333,0.0000,224.1582
95.2500,0.0000,224.4120
95.2667,0.0000,222.5812
95.2833,0.0000,220.3773
95.3000,0.0000,224.0143
95.3167,0.0000,221.4060
95.3333,0.0000,216.2687
95.3500,0.0000,215.2381
95.3667,0.0000,217.7787
95.3833,0.0000,220.9437
95.4000,0.0000,221.5026
95.4167,0.0000,213.6834
95.4333,0.0000,213.5130
95.4500,0.0000,215.9429
95.4667,0.0000,219.9625
95.4833,0.0000,216.4964
95.5000,0.0000,216.6095
95.5167,0.0000,219.5273
95.5333,0.0000,212.6230
95.5500,0.0000,212.3168
95.5667,0.0000,212.5464
95.5833,0.0000,214.1014
95.6000,0.0000,215.1143
95.6167,0.0000,216.8628
95.6333,0.0000,218.1552
95.6500,0.0000,216.4628
95.6667,0.0000,214.6790
95.6833,0.0000,218.6750
95.7000,0.0000,218.2613
95.7167,0.0000,215.7416
95.7333,0.0000,218.5478
95.7500,0.0000,216.4879
95.7667,0.0000,219.3902
95.7833,0.0000,212.6875
95.8000,0.0000,215.9337
95.8167,0.0000,217.6508
95.8333,0.0000,220.0716
95.8500,0.0000,215.0600
95.8667,0.0000,214.7466
95.8833,0.0000,211.5378
95.9000,0.0000,213.7280
95.9167,0.0000,225.1542
95.9333,0.0000,211.6054
95.9500,0.0000,215.3405
95.9667,0.0000,210.1703
95.9833,0.0000,213.6701
96.0000,0.0000,215.0663
96.0167,0.0000,216.8076
96.0333,0.0000,220.3752
96.0500,0.0000,217.0187
96.0667,0.0000,215.8828
96.0833,0.0000,221.2307
96.1000,0.0000,220.7170
96.1167,0.0000,217.7964
96.1333,0.0000,221.6391
96.1500,0.0000,225.3880
96.1667,0.0000,220.3236
96.1833,0.0000,225.5312
96.2000,0.0000,228.0725
96.2167,0.0000,230.4399
96.2333,0.0000,234.3674
96.2500,0.0000,239.6793
96.2667,0.0000,237.7326
96.2833,0.0000,236.6393
96.3000,0.0000,238.1730
96.3167,0.0000,240.1545
96.3333,0.0000,243.2392
96.3500,0.0000,249.4576
96.3667,0.0000,254.5336
96.3833,0.0000,256.8343
96.4000,0.0000,260.7348
96.4167,0.0000,262.9994
96.4333,0.0000,264.6777
96.4500,0.0000,266.3965
96.4667,0.0000,275.2561
96.4833,0.0000,275.7154
96.5000,0.0000,278.1365
96.5167,0.0000,275.7732
96.5333,0.0000,279.1929
96.5500,0.0000,281.8252
96.5667,0.0000,287.7175
96.5833,0.0000,295.2996
96.6000,0.0000,294.6040
96.6167,0.0000,302.5499
96.6333,0.0000,301.4912
96.6500,0.0000,301.9877
96.6667,0.0000,307.5690
96.6833,0.0000,315.9327
96.7000,0.0000,324.1244
96.7167,0.0000,325.4418
96.7333,0.0000,331.5449
96.7500,0.0000,334.9728
96.7667,0.0000,330.4835
96.7833,0.0000,335.3852
96.8000,0.0000,335.8464
96.8167,0.0000,337.7024
96.8333,0.0000,338.5976
96.8500,0.0000,334.7232
96.8667,0.0000,335.3005
96.8833,0.0000,340.2809
96.9000,0.0000,341.8377
96.9167,0.0000,343.3831
96.9333,0.0000,345.5022
96.9500,0.0000,350.0360
96.9667,0.0000,349.9258
96.9833,0.0000,355.8178
97.0000,0.0000,357.5809
97.0167,0.0000,356.6379
97.0333,0.0000,359.9246
97.0500,0.0000,353.0983
97.0667,0.0000,351.8372
97.0833,0.0000,354.9818
97.1000,0.0000,351.6154
97.1167,0.0000,354.3097
97.1333,0.0000,349.1860
97.1500,0.0000,347.3322
97.1667,0.0000,343.0967
97.1833,0.0000,347.1818
97.2000,0.0000,346.8754
97.2167,0.0000,347.8072
97.2333,0.0000,351.0302
97.2500,0.0000,348.7205
97.2667,0.0000,343.6384
97.2833,0.0000,345.9488
97.3000,0.0000,345.2550
97.3167,0.0000,351.2230
97.3333,0.0000,347.9334
97.3500,0.0000,349.1909
97.3667,0.0000,340.2402
97.3833,0.0000,337.1629
97.4000,0.0000,338.2175
97.4167,0.0000,332.7591
97.4333,0.0000,334.8354
97.4500,0.0000,333.5776
97.4667,0.0000,332.7802
97.4833,0.0000,326.6016
97.5000,0.0000,328.3435
97.5167,0.0000,329.5052
97.5333,0.0000,333.3564
97.5500,0.0000,330.2460
97.5667,0.0000,323.5888
97.5833,0.0000,322.7973
97.6000,0.0000,327.5418
97.6167,0.0000,329.0678
97.6333,0.0000,325.5572
97.6500,0.0000,327.0572
97.6667,0.0000,325.0732
97.6833,0.0000,317.3149
97.7000,0.0000,321.9195
97.7167,0.0000,318.9592
97.7333,0.0000,320.9271
97.7500,0.0000,320.2355
97.7667,0.0000,320.9167
97.7833,0.0000,325.5241
97.8000,0.0000,324.6589
97.8167,0.0000,322.8756
97.8333,0.0000,322.3682
97.8500,0.0000,320.1955
97.8667,0.0000,322.2502
97.8833,0.0000,319.8074
97.9000,0.0000,321.0988
97.9167,0.0000,316.6552
97.9333,0.0000,316.5781
97.9500,0.0000,319.2306
97.9667,0.0000,311.7222
97.9833,0.0000,304.2188
98.0000,0.0000,311.6407
98.0167,0.0000,312.1707
98.0333,0.0000,309.4443
98.0500,0.0000,305.7221
98.0667,0.0000,308.0865
98.0833,0.0000,304.9155
98.1000,0.0000,309.6847
98.1167,0.0000,305.5023
98.1333,0.0000,305.3017
98.1500,0.0000,302.7792
98.1667,0.0000,299.6868
98.1833,0.0000,297.0843
98.2000,0.0000,298.9259
98.2167,0.0000,298.2789
98.2333,0.0000,299.9115
98.2500,0.0000,299.9057
98.2667,0.0000,299.9045
98.2833,0.0000,299.3369
98.3000,0.0000,298.0161
98.3167,0.0000,294.3128
98.3333,0.0000,291.5619
98.3500,0.0000,291.1991
98.3667,0.0000,292.0135
98.3833,0.0000,288.0138
98.4000,0.0000,293.4416
98.4167,0.0000,294.3302
98.4333,0.0000,293.5193
98.4500,0.0000,290.9847
98.4667,0.0000,290.8124
98.4833,0.0000,291.3674
98.5000,0.0000,292.2276
98.5167,0.0000,291.0979
98.5333,0.0000,293.6943
98.5500,0.0000,293.4905
98.5667,0.0000,294.0369
98.5833,0.0000,294.8173
98.6000,0.0000,297.1897
98.6167,0.0000,298.2657
98.6333,0.0000,296.0879
98.6500,0.0000,299.1672
98.6667,0.0000,298.5714
98.6833,0.0000,297.8766
98.7000,0.0000,300.0580
98.7167,0.0000,299.3011
98.7333,0.0000,296.2257
98.7500,0.0000,296.7898
98.7667,0.0000,292.4921
98.7833,0.0000,293.9947
98.8000,0.0000,299.7648
98.8167,0.0000,298.7113
98.8333,0.0000,296.1943
98.8500,0.0000,299.1695
98.8667,0.0000,298.7217
98.8833,0.0000,303.8166
98.9000,0.0000,298.4472
98.9167,0.0000,298.1663
98.9333,0.0000,298.1926
98.9500,0.0000,298.5881
98.9667,0.0000,297.2509
98.9833,0.0000,297.0394
99.0000,0.0000,300.0591
99.0167,0.0000,302.1779
99.0333,0.0000,304.3520
99.0500,0.0000,302.3984
99.0667,0.0000,299.9163
99.0833,0.0000,300.5084
99.1000,0.0000,302.3692
99.1167,0.0000,302.8907
99.1333,0.0000,303.0988
99.1500,0.0000,299.7632
99.1667,0.0000,298.5290
99.1833,0.0000,295.4681
99.2000,0.0000,294.3404
99.2167,0.0000,295.9561
99.2333,0.0000,297.2985
99.2500,0.0000,296.0831
99.2667,0.0000,293.7555
99.2833,0.0000,294.4207
99.3000,0.0000,295.1488
99.3167,0.0000,293.0309
99.3333,0.0000,291.8233
99.3500,0.0000,290.8194
99.3667,0.0000,290.4803
99.3833,0.0000,287.0393
99.4000,0.0000,286.9691
99.4167,0.0000,288.2158
99.4333,0.0000,287.2096
99.4500,0.0000,285.7346
99.4667,0.0000,284.5650
99.4833,0.0000,283.1751
99.5000,0.0000,283.3520
99.5167,0.0000,282.6908
99.5333,0.0000,282.2378
99.5500,0.0000,282.5721
99.5667,0.0000,283.5073
99.5833,0.0000,281.9601
99.6000,0.0000,280.3068
99.6167,0.0000,278.2118
99.6333,0.0000,278.6803
99.6500,0.0000,279.6859
99.6667,0.0000,281.3045
99.6833,0.0000,281.7091
99.7000,0.0000,280.8448
99.7167,0.0000,281.0374
99.7333,0.0000,280.3020
99.7500,0.0000,279.7608
99.7667,0.0000,279.2593
99.7833,0.0000,278.7591
99.8000,0.0000,279.6119
99.8167,0.0000,282.3176
99.8333,0.0000,282.9769
99.8500,0.0000,279.5891
99.8667,0.0000,277.4893
99.8833,0.0000,279.9310
99.9000,-0.0168,286.6723
99.9167,-0.0733,286.4254
99.9333,-0.1669,277.9793
99.9500,-0.2918,275.5756
99.9667,-0.4370,276.0042
99.9833,-0.5611,274.4131
100.0000,-0.5997,273.7925
100.0167,-0.5056,277.1687
100.0333,-0.2961,275.1660
100.0500,-0.0271,271.6690
100.0667,0.2479,270.5398
100.0833,0.4632,271.9011
100.1000,0.5744,276.4127
100.1167,0.5659,279.4590
100.1333,0.4613,279.1313
100.1500,0.3158,280.9363
100.1667,0.1837,280.1677
100.1833,0.0914,272.9722
100.2000,0.0369,264.4808
100.2167,0.0091,261.6872
100.2333,0.0000,266.5159
100.2500,0.0000,269.6921
100.2667,0.0000,275.1999
100.2833,0.0000,277.5238
100.3000,0.0000,275.0870
100.3167,0.0000,278.5395
100.3333,0.0000,280.1609
100.3500,0.0000,279.3024
100.3667,0.0000,282.0686
100.3833,0.0108,284.2702
100.4000,0.0592,282.6813
100.4167,0.1432,279.0861
100.4333,0.2568,279.4625
100.4500,0.3963,277.8382
100.4667,0.5236,274.6507
100.4833,0.5878,272.3605
100.5000,0.5633,269.7737
100.5167,0.4664,274.1627
100.5333,0.3199,278.3120
100.5500,0.1903,277.7581
100.5667,0.0950,277.2983
100.5833,0.0397,278.5299
100.6000,0.0101,280.0361
100.6167,0.0000,279.1894
100.6333,0.0000,278.4431
100.6500,0.0000,278.5941
100.6667,0.0000,282.3989
100.6833,0.0000,286.1697
100.7000,0.0000,284.7342
100.7167,0.0000,280.0586
100.7333,0.0000,281.9088
100.7500,0.0000,282.4778
100.7667,0.0000,287.4016
100.7833,0.0000,288.0842
100.8000,0.0000,288.6147
100.8167,-0.0044,294.8453
100.8333,-0.0471,297.4569
100.8500,-0.1238,297.0462
100.8667,-0.2342,297.7403
100.8833,-0.3626,295.8280
100.9000,-0.5009,294.2612
100.9167,-0.5764,295.0737
100.9333,-0.5635,297.4320
100.9500,-0.4734,291.9828
100.9667,-0.3368,290.7185
100.9833,-0.2030,287.0990
101.0000,-0.1023,281.4907
101.0167,-0.0451,282.2708
101.0333,-0.0119,282.9421
101.0500,0.0000,282.8946
101.0667,0.0000,285.7429
101.0833,0.0000,284.0581
101.1000,0.0000,283.8035
101.1167,0.0000,285.8854
101.1333,-0.0040,288.0355
101.1500,-0.0453,290.2611
101.1667,-0.1301,288.1967
101.1833,-0.2394,287.1733
101.2000,-0.3936,291.9296
101.2167,-0.5339,289.9730
101.2333,-0.6221,288.5404
101.2500,-0.6145,290.5523
101.2667,-0.5114,284.4176
101.2833,-0.3661,278.9245
101.3000,-0.2184,278.0287
101.3167,-0.1117,281.2903
101.3333,-0.0476,284.3691
101.3500,-0.0129,280.2256
101.3667,0.0000,282.8915
101.3833,0.0000,277.5228
101.4000,0.0000,275.2910
101.4167,0.0000,274.6874
101.4333,0.0000,274.1660
101.4500,0.0000,275.1732
101.4667,0.0000,283.7853
101.4833,0.0000,281.2778
101.5000,0.0000,281.6776
101.5167,0.0000,282.0511
101.5333,0.0000,277.0223
101.5500,0.0000,277.7343
101.5667,0.0000,280.7842
101.5833,0.0000,284.7268
101.6000,0.0000,290.7285
101.6167,0.0000,282.4452
101.6333,0.0000,279.3048
101.6500,0.0000,281.4138
101.6667,0.0000,282.9909
101.6833,0.0000,287.1651
101.7000,0.0000,281.5051
101.7167,0.0000,281.5389
101.7333,0.0029,283.9160
101.7500,0.0441,285.1629
101.7667,0.1302,283.0932
101.7833,0.2424,280.4387
101.8000,0.3921,280.2114
101.8167,0.5341,276.7899
101.8333,0.6236,278.8792
101.8500,0.6163,279.3319
101.8667,0.5149,282.0508
101.8833,0.3717,280.5767
101.9000,0.2230,280.9175
101.9167,0.1148,283.3895
101.9333,0.0484,283.5822
101.9500,0.0138,287.5254
101.9667,0.0000,287.8160
101.9833,0.0000,288.5527
102.0000,0.0000,280.0023
102.0167,0.0000,280.6844
102.0333,0.0000,288.2987
102.0500,0.0000,283.2213
102.0667,0.0000,277.2148
102.0833,0.0000,277.6745
102.1000,0.0000,284.3187
102.1167,0.0000,277.5916
102.1333,0.0000,283.5198
102.1500,0.0000,282.1943
102.1667,0.0000,284.7233
102.1833,0.0000,287.8539
102.2000,0.0000,285.9247
102.2167,0.0000,283.5423
102.2333,0.0000,285.4483
102.2500,0.0000,289.0233
102.2667,0.0000,290.7934
102.2833,0.0000,293.4880
102.3000,0.0000,289.4880
102.3167,0.0000,287.8592
102.3333,0.0000,291.5767
102.3500,0.0000,290.4239
102.3667,0.0000,292.8781
102.3833,0.0000,290.3059
102.4000,0.0000,290.4509
102.4167,0.0000,287.9098
102.4333,0.0000,288.2418
102.4500,0.0000,286.8145
102.4667,0.0000,286.0236
102.4833,0.0000,289.8551
102.5000,0.0000,287.4298
102.5167,0.0000,285.8414
102.5333,0.0000,283.4677
102.5500,0.0000,277.8960
102.5667,0.0000,280.6232
102.5833,0.0000,282.9885
102.6000,0.0000,281.5312
102.6167,0.0000,277.6389
102.6333,0.0000,279.0562
102.6500,0.0000,285.0281
102.6667,0.0000,282.2225
102.6833,0.0000,272.7218
102.7000,0.0000,278.5591
102.7167,0.0000,279.2095
102.7333,0.0000,276.8809
102.7500,0.0000,279.6542
102.7667,0.0000,277.9815
102.7833,0.0000,279.5231
102.8000,0.0000,278.5445
102.8167,0.0000,273.4458
102.8333,0.0000,269.4027
102.8500,0.0000,270.8412
102.8667,0.0000,271.8015
102.8833,0.0000,273.1643
102.9000,0.0000,272.1666
102.9167,0.0000,263.4695
102.9333,0.0000,257.1386
102.9500,0.0000,259.2815
102.9667,0.0000,264.6169
102.9833,0.0000,262.6737
103.0000,0.0000,263.2143
103.0167,0.0000,257.5137
103.0333,0.0000,256.4846
103.0500,0.0000,259.3479
103.0667,0.0000,264.3524
103.0833,0.0000,260.1885
103.1000,0.0000,258.6308
103.1167,0.0000,263.0012
103.1333,0.0000,261.3482
103.1500,0.0000,265.0004
103.1667,0.0000,263.6809
103.1833,0.0000,269.2151
103.2000,0.0000,270.0328
103.2167,0.0000,269.7944
103.2333,0.0000,266.3653
103.2500,0.0000,269.4185
103.2667,0.0000,267.4996
103.2833,0.0000,275.3135
103.3000,0.0000,282.1307
103.3167,0.0000,277.8943
103.3333,0.0000,281.1702
103.3500,0.0000,280.6291
103.3667,0.0000,272.6382
103.3833,0.0000,274.0306
103.4000,0.0000,271.3460
103.4167,0.0000,274.6559
103.4333,0.0000,277.5195
103.4500,0.0000,276.6482
103.4667,0.0000,274.3465
103.4833,0.0000,280.2493
103.5000,0.0000,283.2025
103.5167,0.0000,282.0804
103.5333,0.0000,283.7987
103.5500,0.0000,278.6434
103.5667,0.0000,278.8744
103.5833,0.0000,278.6605
103.6000,0.0000,279.6363
103.6167,0.0000,279.4843
103.6333,0.0000,278.3101
103.6500,0.0000,271.7095
103.6667,0.0000,268.9991
103.6833,0.0000,272.6428
103.7000,0.0000,277.0072
103.7167,0.0000,270.9382
103.7333,0.0000,276.2167
103.7500,0.0000,278.5396
103.7667,0.0000,275.6129
103.7833,0.0000,271.4616
103.8000,0.0000,272.2351
103.8167,0.0000,270.3721
103.8333,0.0000,274.6284
103.8500,0.0000,270.6486
103.8667,0.0000,274.3135
103.8833,0.0000,270.3890
103.9000,0.0000,273.3153
103.9167,0.0000,270.8443
103.9333,0.0000,270.9330
103.9500,0.0000,265.1372
103.9667,0.0000,267.4544
103.9833,0.0000,266.8828
104.0000,0.0000,266.5776
104.0167,0.0000,267.1930
104.0333,0.0000,265.9321
104.0500,0.0000,269.5756
104.0667,0.0000,270.6307
104.0833,0.0000,263.0768
104.1000,0.0000,266.3933
104.1167,0.0000,267.0663
104.1333,0.0000,264.2186
104.1500,0.0000,269.7633
104.1667,0.0000,267.3912
104.1833,0.0000,268.4655
104.2000,0.0000,266.6400
104.2167,0.0000,270.9387
104.2333,0.0000,263.6252
104.2500,0.0000,259.2945
104.2667,0.0000,260.2350
104.2833,0.0000,263.4706
104.3000,0.0000,265.1055
104.3167,0.0000,269.0559
104.3333,0.0000,265.8091
104.3500,0.0000,266.4886
104.3667,0.0000,260.5538
104.3833,0.0000,258.1116
104.4000,0.0000,260.9219
104.4167,-0.0343,252.1543
104.4333,-0.1086,249.0721
104.4500,-0.2143,255.6125
104.4667,-0.3516,251.5418
104.4833,-0.4922,257.7091
104.5000,-0.5790,254.3182
104.5167,-0.5799,256.0825
104.5333,-0.4928,257.8134
104.5500,-0.3514,256.5188
104.5667,-0.2159,252.7271
104.5833,-0.1107,255.2640
104.6000,-0.0493,256.0711
104.6167,-0.0132,254.4501
104.6333,-0.0002,255.4459
104.6500,0.0000,250.8189
104.6667,0.0000,259.1539
104.6833,0.0000,258.3636
104.7000,0.0000,258.6114
104.7167,0.0000,256.9671
104.7333,0.0000,262.5691
104.7500,0.0000,265.4326
104.7667,0.0000,265.5292
104.7833,0.0000,259.0761
104.8000,0.0000,263.1671
104.8167,0.0000,260.3268
104.8333,0.0000,262.0661
104.8500,0.0000,257.6039
104.8667,0.0000,263.8444
104.8833,0.0000,266.0202
104.9000,0.0000,270.0884
104.9167,0.0000,267.2316
104.9333,0.0000,270.3923
104.9500,0.0000,275.7958
104.9667,0.0000,275.0951
104.9833,0.0000,273.9442
105.0000,0.0000,275.7647
105.0167,0.0000,274.1272
105.0333,0.0000,278.5703
105.0500,0.0000,278.7621
105.0667,0.0000,281.0862
105.0833,0.0000,278.8996
105.1000,0.0000,276.5252
105.1167,0.0000,274.9989
105.1333,0.0000,278.8601
105.1500,0.0000,273.3430
105.1667,0.0000,274.0061
105.1833,0.0000,276.5207
105.2000,0.0000,273.3532
105.2167,0.0000,275.8498
105.2333,0.0000,272.8911
105.2500,0.0000,274.5371
105.2667,0.0000,277.0663
105.2833,0.0000,274.6935
105.3000,0.0000,269.6265
105.3167,0.0000,270.3957
105.3333,0.0000,270.3376
105.3500,0.0000,271.7108
105.3667,0.0000,264.4549
105.3833,0.0000,265.9929
105.4000,0.0000,266.1181
105.4167,0.0000,270.3909
105.4333,0.0000,269.4333
105.4500,0.0000,264.7668
105.4667,0.0000,268.8152
105.4833,0.0000,264.2384
105.5000,0.0000,266.4770
105.5167,0.0000,265.5962
105.5333,0.0000,265.2473
105.5500,0.0000,262.3159
105.5667,0.0000,257.6221
105.5833,0.0000,259.4058
105.6000,0.0000,259.8949
105.6167,0.0000,261.2633
105.6333,0.0000,263.8022
105.6500,0.0000,267.8916
105.6667,0.0000,266.9324
105.6833,0.0000,258.6868
105.7000,0.0000,261.5058
105.7167,0.0000,269.5043
105.7333,0.0000,271.1713
105.7500,0.0000,264.9024
105.7667,0.0000,259.5046
105.7833,0.0000,261.8841
105.8000,0.0000,268.0573
105.8167,0.0000,267.1566
105.8333,0.0000,260.8569
105.8500,0.0000,256.8030
105.8667,0.0000,257.5524
105.8833,0.0000,260.0697
105.9000,0.0000,256.6302
105.9167,0.0000,257.2816
105.9333,0.0000,251.4601
105.9500,0.0000,252.5303
105.9667,0.0000,253.1607
105.9833,0.0322,252.2230
106.0000,0.1012,249.6439
106.0167,0.2058,248.6476
106.0333,0.3367,252.9169
106.0500,0.4811,252.4107
106.0667,0.5721,256.3106
106.0833,0.5805,253.8385
106.1000,0.5024,257.1269
106.1167,0.3641,253.7565
106.1333,0.2306,259.4554
106.1500,0.1205,263.1220
106.1667,0.0554,257.6291
106.1833,0.0167,255.2987
106.2000,0.0019,259.3071
106.2167,0.0000,264.7516
106.2333,0.0000,258.7250
106.2500,0.0000,256.0107
106.2667,0.0000,262.8109
106.2833,0.0000,260.3442
106.3000,0.0000,259.5173
106.3167,0.0000,260.8390
106.3333,0.0000,255.5400
106.3500,0.0000,262.6096
106.3667,0.0000,264.6298
106.3833,0.0000,262.0172
106.4000,0.0000,262.1209
106.4167,0.0000,262.6575
106.4333,0.0000,276.2363
106.4500,0.0000,275.8376
106.4667,0.0000,272.6300
106.4833,0.0000,264.5389
106.5000,0.0000,263.2404
106.5167,0.0000,269.4090
106.5333,0.0000,267.2167
106.5500,0.0000,261.0121
106.5667,0.0000,265.1372
106.5833,0.0000,264.4288
106.6000,0.0000,261.3385
106.6167,0.0000,264.1429
106.6333,0.0000,266.1679
106.6500,0.0000,258.5612
106.6667,0.0000,261.6740
106.6833,0.0000,264.4616
106.7000,0.0000,261.7956
106.7167,0.0000,259.6098
106.7333,0.0000,257.1316
106.7500,0.0000,261.5007
106.7667,0.0000,261.6558
106.7833,0.0000,258.1832
106.8000,0.0000,257.5067
106.8167,0.0000,254.9076
106.8333,0.0000,257.6792
106.8500,0.0000,249.0075
106.8667,0.0000,246.7769
106.8833,0.0000,250.9758
106.9000,0.0000,255.7494
106.9167,0.0000,258.7143
106.9333,0.0000,258.3687
106.9500,0.0000,250.9195
