TimeStamp,Speed,EyeArea
37.3833,0.0000,164.8329
37.4000,0.0000,166.3053
37.4167,0.0000,167.5630
37.4333,0.0000,169.2303
37.4500,0.0000,171.0128
37.4667,0.0000,167.8045
37.4833,0.0000,163.1982
37.5000,0.0000,163.2683
37.5167,0.0000,164.8108
37.5333,0.0000,164.8957
37.5500,0.0000,164.5143
37.5667,0.0000,163.3110
37.5833,0.0000,161.8429
37.6000,0.0000,158.4617
37.6167,0.0000,154.3680
37.6333,0.0000,154.8514
37.6500,0.0000,157.1195
37.6667,0.0000,156.6233
37.6833,0.0000,155.0746
37.7000,0.0000,155.3342
37.7167,0.0000,156.3085
37.7333,0.0000,156.4440
37.7500,0.0000,156.2129
37.7667,0.0000,157.2916
37.7833,0.0000,158.9377
37.8000,0.0000,159.7641
37.8167,0.0000,160.2382
37.8333,0.0000,159.4274
37.8500,0.0000,158.0787
37.8667,0.0000,157.4530
37.8833,0.0000,157.1646
37.9000,0.0000,155.9717
37.9167,0.0000,154.3202
37.9333,0.0000,154.2525
37.9500,0.0000,154.9599
37.9667,0.0000,154.7762
37.9833,0.0000,154.1413
38.0000,0.0000,153.4346
38.0167,0.0000,152.6904
38.0333,0.0000,152.1665
38.0500,0.0000,151.7669
38.0667,0.0000,153.0961
38.0833,0.0000,155.3771
38.1000,0.0000,155.1391
38.1167,0.0000,153.3550
38.1333,0.0000,153.6636
38.1500,0.0000,155.3550
38.1667,0.0000,155.9698
38.1833,0.0000,155.8758
38.2000,0.0000,155.1021
38.2167,0.0000,153.8827
38.2333,0.0000,151.7504
38.2500,0.0000,148.9923
38.2667,0.0000,148.8030
38.2833,0.0000,150.4078
38.3000,0.0000,150.8455
38.3167,0.0000,150.3988
38.3333,0.0000,148.4616
38.3500,0.0000,145.5983
38.3667,0.0000,145.1330
38.3833,0.0000,146.2768
38.4000,0.0000,145.1923
38.4167,0.0000,142.6276
38.4333,0.0000,142.6693
38.4500,0.0000,144.6389
38.4667,0.0000,144.9374
38.4833,0.0000,143.8955
38.5000,0.0000,142.5456
38.5167,0.0000,140.9667
38.5333,0.0000,140.9880
38.5500,0.0000,142.1328
38.5667,0.0000,143.0395
38.5833,0.0000,143.7550
38.6000,0.0000,143.9630
38.6167,0.0000,143.7544
38.6333,-0.0050,144.6674
38.6500,-0.0138,146.4498
38.6667,-0.0283,147.3047
38.6833,-0.0474,147.4275
38.7000,-0.0658,147.5984
38.7167,-0.0838,147.8129
38.7333,-0.1007,147.9642
38.7500,-0.1167,148.0639
38.7667,-0.1288,147.9851
38.7833,-0.1375,147.7576
38.8000,-0.1348,147.9331
38.8167,-0.1220,148.4692
38.8333,-0.0972,147.0410
38.8500,-0.0618,143.8561
38.8667,-0.0211,143.6012
38.8833,0.0247,146.2014
38.9000,0.0652,146.5592
38.9167,0.1007,144.8124
38.9333,0.1245,145.0482
38.9500,0.1370,147.1844
38.9667,0.1388,148.8252
38.9833,0.1296,149.9567
39.0000,0.1153,150.8298
39.0167,0.0958,151.4499
39.0333,0.0771,151.5363
39.0500,0.0592,151.0467
39.0667,0.0439,152.4350
39.0833,0.0313,155.8866
39.1000,0.0205,156.8667
39.1167,0.0116,155.0123
39.1333,0.0052,153.2257
39.1500,0.0018,151.5147
39.1667,0.0000,151.8294
39.1833,0.0000,154.4790
39.2000,0.0000,153.2314
39.2167,0.0000,147.3095
39.2333,0.0000,144.5753
39.2500,0.0000,145.8077
39.2667,0.0000,146.3346
39.2833,0.0000,145.9922
39.3000,0.0000,146.2958
39.3167,0.0000,147.4044
39.3333,0.0000,148.7315
39.3500,0.0000,150.3426
39.3667,0.0000,151.4599
39.3833,0.0000,151.8969
39.4000,0.0000,151.7664
39.4167,0.0000,150.8091
39.4333,0.0000,150.6993
39.4500,0.0000,151.7215
39.4667,0.0000,152.3339
39.4833,0.0000,152.4133
39.5000,0.0000,152.2682
39.5167,0.0000,151.7867
39.5333,0.0000,150.8304
39.5500,0.0000,149.1772
39.5667,0.0000,148.6969
39.5833,0.0000,149.8449
39.6000,0.0000,150.2948
39.6167,0.0000,149.7550
39.6333,0.0000,150.3414
39.6500,0.0000,152.6107
39.6667,0.0000,153.6508
39.6833,0.0000,152.7529
39.7000,0.0000,152.3714
39.7167,0.0000,152.7425
39.7333,0.0000,153.1354
39.7500,0.0000,153.5631
39.7667,0.0000,152.7815
39.7833,0.0000,149.9940
39.8000,0.0000,148.4925
39.8167,0.0000,149.3290
39.8333,0.0000,149.8381
39.8500,0.0000,149.8001
39.8667,0.0000,150.1025
39.8833,0.0000,150.9637
39.9000,0.0000,151.0174
39.9167,0.0000,149.6669
39.9333,0.0000,149.1469
39.9500,0.0000,150.0934
39.9667,0.0000,150.5144
39.9833,0.0000,149.9933
40.0000,0.0000,148.4475
40.0167,0.0000,145.0046
40.0333,0.0000,143.9098
40.0500,0.0000,147.1411
40.0667,0.0000,148.8313
40.0833,0.0000,147.7428
40.1000,0.0000,146.9385
40.1167,0.0000,146.6597
40.1333,0.0000,146.9943
40.1500,0.0000,148.4930
40.1667,0.0000,149.0597
40.1833,0.0000,147.8483
40.2000,0.0000,146.3240
40.2167,0.0000,144.1762
40.2333,0.0000,143.3317
40.2500,0.0000,145.1614
40.2667,0.0000,146.5390
40.2833,0.0000,146.9707
40.3000,0.0000,146.7792
40.3167,0.0000,145.3261
40.3333,0.0000,144.8367
40.3500,0.0000,146.4752
40.3667,0.0000,146.9712
40.3833,0.0000,145.2010
40.4000,0.0000,143.2048
40.4167,0.0000,140.7372
40.4333,0.0000,138.9299
40.4500,0.0000,138.6214
40.4667,0.0000,138.2573
40.4833,0.0000,137.7650
40.5000,0.0000,137.3848
40.5167,0.0000,137.2619
40.5333,0.0000,137.5480
40.5500,0.0000,138.7222
40.5667,0.0000,139.5727
40.5833,0.0000,139.6103
40.6000,0.0000,139.3287
40.6167,0.0000,138.2125
40.6333,0.0000,137.7650
40.6500,0.0000,138.9418
40.6667,0.0000,139.6053
40.6833,0.0000,138.9518
40.7000,0.0000,138.0684
40.7167,0.0000,136.5486
40.7333,0.0000,135.8526
40.7500,0.0000,137.7606
40.7667,0.0000,138.9237
40.7833,0.0000,137.9134
40.8000,0.0000,137.3787
40.8167,0.0000,138.2865
40.8333,0.0000,138.4192
40.8500,0.0000,136.3438
40.8667,0.0000,135.1198
40.8833,0.0000,136.5902
40.9000,0.0000,137.6730
40.9167,0.0000,137.5622
40.9333,0.0000,137.7763
40.9500,0.0000,138.9568
40.9667,0.0000,139.4281
40.9833,0.0000,137.9631
41.0000,0.0000,136.9125
41.0167,0.0000,137.2260
41.0333,0.0000,137.3190
41.0500,0.0000,136.6935
41.0667,0.0000,136.1778
41.0833,0.0000,136.0087
41.1000,0.0000,136.2261
41.1167,0.0000,137.6980
41.1333,0.0000,138.6134
41.1500,0.0000,137.5963
41.1667,0.0000,136.8418
41.1833,0.0000,136.9584
41.2000,0.0000,136.8297
41.2167,0.0000,135.8012
41.2333,0.0000,135.2087
41.2500,0.0000,136.1980
41.2667,0.0000,137.1696
41.2833,0.0000,138.0677
41.3000,0.0000,138.7595
41.3167,0.0000,138.6129
41.3333,0.0000,138.5917
41.3500,0.0000,139.0482
41.3667,0.0000,139.9144
41.3833,0.0000,142.2680
41.4000,0.0000,144.0274
41.4167,0.0000,143.2924
41.4333,0.0000,143.1727
41.4500,0.0000,145.6438
41.4667,0.0000,147.7651
41.4833,0.0000,148.4456
41.5000,0.0000,148.8277
41.5167,0.0000,147.7320
41.5333,0.0000,147.2799
41.5500,0.0000,149.6791
41.5667,0.0000,151.5400
41.5833,0.0000,151.4423
41.6000,0.0000,151.5986
41.6167,0.0000,152.7035
41.6333,0.0000,154.2007
41.6500,0.0000,157.0026
41.6667,0.0000,158.4929
41.6833,0.0000,155.7334
41.7000,0.0000,153.8687
41.7167,0.0000,154.5860
41.7333,0.0000,154.4906
41.7500,0.0000,151.9361
41.7667,0.0000,150.3207
41.7833,0.0000,151.1788
41.8000,0.0000,152.1172
41.8167,0.0000,153.2883
41.8333,0.0000,154.3823
41.8500,0.0000,155.3002
41.8667,0.0000,156.3681
41.8833,0.0000,157.7503
41.9000,0.0000,158.9829
41.9167,0.0000,159.8272
41.9333,0.0000,159.8569
41.9500,0.0000,158.1630
41.9667,0.0000,157.5446
41.9833,0.0000,158.9566
42.0000,0.0000,158.7563
42.0167,0.0000,155.5031
42.0333,0.0000,153.3302
42.0500,0.0000,152.9595
42.0667,0.0000,152.8300
42.0833,0.0000,153.0812
42.1000,0.0000,153.8510
42.1167,0.0000,155.5080
42.1333,0.0000,155.7705
42.1500,0.0000,154.0726
42.1667,0.0000,153.6375
42.1833,0.0000,154.8745
42.2000,0.0000,155.7372
42.2167,0.0000,156.0505
42.2333,0.0000,155.7850
42.2500,0.0000,154.7868
42.2667,0.0000,154.0033
42.2833,0.0000,153.4977
42.3000,-0.0040,152.9925
42.3167,-0.0130,152.4877
42.3333,-0.0393,152.2736
42.3500,-0.0855,152.3936
42.3667,-0.1631,151.3874
42.3833,-0.2760,149.1073
42.4000,-0.4375,147.6234
42.4167,-0.6489,146.9579
42.4333,-0.9257,148.1226
42.4500,-1.2640,151.0082
42.4667,-1.6765,151.3442
42.4833,-2.1540,149.4463
42.5000,-2.6606,145.9962
42.5167,-3.1919,141.2400
42.5333,-3.7141,115.7883
42.5500,-4.2290,73.6701
42.5667,-4.7172,NaN
42.5833,-5.1832,NaN
42.6000,-5.5745,NaN
42.6167,-5.9010,NaN
42.6333,-6.1194,NaN
42.6500,-6.2554,NaN
42.6667,-6.2683,NaN
42.6833,-6.2011,NaN
42.7000,-6.0077,NaN
42.7167,-5.7173,NaN
42.7333,-5.2894,NaN
42.7500,-4.7764,NaN
42.7667,-4.1522,NaN
42.7833,-3.4668,NaN
42.8000,-2.7270,NaN
42.8167,-1.9530,NaN
42.8333,-1.2517,NaN
42.8500,-0.5927,NaN
42.8667,-0.1480,NaN
42.8833,0.1924,NaN
42.9000,0.3141,NaN
42.9167,0.2888,NaN
42.9333,0.0688,NaN
42.9500,-0.2330,NaN
42.9667,-0.5885,NaN
42.9833,-0.9677,NaN
43.0000,-1.2689,NaN
43.0167,-1.5380,NaN
43.0333,-1.6316,NaN
43.0500,-1.6609,NaN
43.0667,-1.5180,NaN
43.0833,-1.3141,NaN
43.1000,-1.0027,NaN
43.1167,-0.6570,NaN
43.1333,-0.2954,NaN
43.1500,0.0706,NaN
43.1667,0.3768,NaN
43.1833,0.6666,NaN
43.2000,0.8496,NaN
43.2167,1.0063,NaN
43.2333,1.0482,NaN
43.2500,1.0590,NaN
43.2667,0.9570,NaN
43.2833,0.8191,NaN
43.3000,0.5755,NaN
43.3167,0.2984,NaN
43.3333,-0.0642,NaN
43.3500,-0.4545,NaN
43.3667,-0.8819,NaN
43.3833,-1.3225,NaN
43.4000,-1.7182,NaN
43.4167,-2.0990,NaN
43.4333,-2.3613,NaN
43.4500,-2.5780,NaN
43.4667,-2.6135,NaN
43.4833,-2.5773,NaN
43.5000,-2.3622,NaN
43.5167,-2.0757,NaN
43.5333,-1.6592,NaN
43.5500,-1.1894,NaN
43.5667,-0.6773,NaN
43.5833,-0.1476,NaN
43.6000,0.3516,NaN
43.6167,0.8373,NaN
43.6333,1.2407,NaN
43.6500,1.6062,NaN
43.6667,1.8653,NaN
43.6833,2.0738,NaN
43.7000,2.1656,NaN
43.7167,2.2039,NaN
43.7333,2.1397,NaN
43.7500,2.0211,NaN
43.7667,1.8234,NaN
43.7833,1.5828,NaN
43.8000,1.2941,NaN
43.8167,0.9776,NaN
43.8333,0.6536,NaN
43.8500,0.3252,NaN
43.8667,0.0134,151.3118
43.8833,-0.2881,159.7666
43.9000,-0.5466,NaN
43.9167,-0.7801,NaN
43.9333,-0.9603,NaN
43.9500,-1.1069,NaN
43.9667,-1.1996,NaN
43.9833,-1.2566,NaN
44.0000,-1.2744,NaN
44.0167,-1.2640,NaN
44.0333,-1.2311,NaN
44.0500,-1.1815,NaN
44.0667,-1.1247,NaN
44.0833,-1.0627,NaN
44.1000,-1.0051,NaN
44.1167,-0.9508,NaN
44.1333,-0.9092,NaN
44.1500,-0.8776,NaN
44.1667,-0.8625,NaN
44.1833,-0.8608,NaN
44.2000,-0.8754,NaN
44.2167,-0.9031,NaN
44.2333,-0.9375,NaN
44.2500,-0.9775,NaN
44.2667,-1.0121,NaN
44.2833,-1.0416,NaN
44.3000,-1.0704,NaN
44.3167,-1.0985,NaN
44.3333,-1.1323,NaN
44.3500,-1.1721,NaN
44.3667,-1.2166,NaN
44.3833,-1.2657,NaN
44.4000,-1.3119,NaN
44.4167,-1.3551,NaN
44.4333,-1.3698,NaN
44.4500,-1.3539,NaN
44.4667,-1.2828,NaN
44.4833,-1.1502,NaN
44.5000,-0.9477,NaN
44.5167,-0.6732,NaN
44.5333,-0.3418,NaN
44.5500,0.0540,NaN
44.5667,0.4740,NaN
44.5833,0.9227,NaN
44.6000,1.3536,NaN
44.6167,1.7640,NaN
44.6333,2.1163,NaN
44.6500,2.3941,NaN
44.6667,2.5811,NaN
44.6833,2.6467,NaN
44.7000,2.6191,NaN
44.7167,2.4631,NaN
44.7333,2.2348,NaN
44.7500,1.8971,NaN
44.7667,1.5242,NaN
44.7833,1.0982,NaN
44.8000,0.6786,NaN
44.8167,0.2683,NaN
44.8333,-0.1174,NaN
44.8500,-0.4623,NaN
44.8667,-0.7638,NaN
44.8833,-0.9946,NaN
44.9000,-1.1734,NaN
44.9167,-1.2708,NaN
44.9333,-1.3300,NaN
44.9500,-1.3218,NaN
44.9667,-1.2976,NaN
44.9833,-1.2415,NaN
45.0000,-1.1859,NaN
45.0167,-1.1312,NaN
45.0333,-1.0880,NaN
45.0500,-1.0647,NaN
45.0667,-1.0566,NaN
45.0833,-1.0809,NaN
45.1000,-1.1205,NaN
45.1167,-1.1971,NaN
45.1333,-1.2856,NaN
45.1500,-1.4010,NaN
45.1667,-1.5190,NaN
45.1833,-1.6426,NaN
45.2000,-1.7527,NaN
45.2167,-1.8302,NaN
45.2333,-1.8725,NaN
45.2500,-1.8334,NaN
45.2667,-1.7524,NaN
45.2833,-1.5644,NaN
45.3000,-1.3390,NaN
45.3167,-1.0136,NaN
45.3333,-0.6658,NaN
45.3500,-0.2564,NaN
45.3667,0.1581,NaN
45.3833,0.5880,NaN
45.4000,0.9991,NaN
45.4167,1.3545,NaN
45.4333,1.6743,NaN
45.4500,1.8870,NaN
45.4667,2.0624,NaN
45.4833,2.1109,NaN
45.5000,2.1235,NaN
45.5167,2.0107,NaN
45.5333,1.8728,121.3240
45.5500,1.6412,127.2783
45.5667,1.3986,NaN
45.5833,1.1140,NaN
45.6000,0.8340,NaN
45.6167,0.5708,NaN
45.6333,0.3159,130.6569
45.6500,0.0997,141.7967
45.6667,-0.1064,NaN
45.6833,-0.2673,NaN
45.7000,-0.4189,NaN
45.7167,-0.5271,NaN
45.7333,-0.6251,NaN
45.7500,-0.6771,NaN
45.7667,-0.7229,NaN
45.7833,-0.7309,NaN
45.8000,-0.7317,NaN
45.8167,-0.6941,NaN
45.8333,-0.6515,NaN
45.8500,-0.5826,NaN
45.8667,-0.5125,NaN
45.8833,-0.4328,NaN
45.9000,-0.3540,NaN
45.9167,-0.2820,NaN
45.9333,-0.2155,NaN
45.9500,-0.1849,NaN
45.9667,-0.1616,NaN
45.9833,-0.2012,NaN
46.0000,-0.2472,174.3447
46.0167,-0.3615,170.9809
46.0333,-0.4805,NaN
46.0500,-0.6422,NaN
46.0667,-0.8023,NaN
46.0833,-0.9476,NaN
46.1000,-1.0865,NaN
46.1167,-1.1479,NaN
46.1333,-1.2011,NaN
46.1500,-1.1378,NaN
46.1667,-1.0679,143.3039
46.1833,-0.8772,147.1222
46.2000,-0.6819,150.2469
46.2167,-0.4145,142.2016
46.2333,-0.1465,NaN
46.2500,0.1445,NaN
46.2667,0.4352,NaN
46.2833,0.6948,NaN
46.3000,0.9544,142.7093
46.3167,1.1523,151.9252
46.3333,1.3485,161.0924
46.3500,1.4648,168.0122
46.3667,1.5811,174.9319
46.3833,1.6143,175.6436
46.4000,1.6469,176.3123
46.4167,1.6062,NaN
46.4333,1.5627,NaN
46.4500,1.4579,NaN
46.4667,1.3523,NaN
46.4833,1.1975,NaN
46.5000,1.0425,NaN
46.5167,0.8560,NaN
46.5333,0.6680,NaN
46.5500,0.4846,NaN
46.5667,0.3019,NaN
46.5833,0.1467,NaN
46.6000,-0.0074,NaN
46.6167,-0.1323,NaN
46.6333,-0.2568,NaN
46.6500,-0.3753,NaN
46.6667,-0.4955,NaN
46.6833,-0.6354,NaN
46.7000,-0.7774,NaN
46.7167,-0.9419,NaN
46.7333,-1.1077,NaN
46.7500,-1.2841,NaN
46.7667,-1.4547,NaN
46.7833,-1.5935,NaN
46.8000,-1.7152,NaN
46.8167,-1.7681,NaN
46.8333,-1.7997,NaN
46.8500,-1.7432,NaN
46.8667,-1.6581,NaN
46.8833,-1.4686,NaN
46.9000,-1.2515,NaN
46.9167,-0.9501,NaN
46.9333,-0.6282,NaN
46.9500,-0.2513,NaN
46.9667,0.1278,NaN
46.9833,0.5116,NaN
47.0000,0.8756,NaN
47.0167,1.1965,NaN
47.0333,1.4764,NaN
47.0500,1.6760,NaN
47.0667,1.8180,NaN
47.0833,1.8674,NaN
47.1000,1.8626,135.9462
47.1167,1.7637,160.4980
47.1333,1.6119,NaN
47.1500,1.3881,NaN
47.1667,1.1364,NaN
47.1833,0.8522,NaN
47.2000,0.5623,NaN
47.2167,0.2643,NaN
47.2333,0.0071,NaN
47.2500,-0.2094,NaN
47.2667,-0.3755,NaN
47.2833,-0.4980,NaN
47.3000,-0.5747,NaN
47.3167,-0.6116,NaN
47.3333,-0.6118,NaN
47.3500,-0.5830,NaN
47.3667,-0.5420,NaN
47.3833,-0.4924,NaN
47.4000,-0.4617,NaN
47.4167,-0.4421,NaN
47.4333,-0.4682,NaN
47.4500,-0.5225,NaN
47.4667,-0.6338,NaN
47.4833,-0.7736,NaN
47.5000,-0.9404,NaN
47.5167,-1.1184,NaN
47.5333,-1.2664,NaN
47.5500,-1.4030,NaN
47.5667,-1.4451,NaN
47.5833,-1.4540,NaN
47.6000,-1.3355,NaN
47.6167,-1.1763,NaN
47.6333,-0.8948,NaN
47.6500,-0.5791,NaN
47.6667,-0.1947,NaN
47.6833,0.2039,NaN
47.7000,0.5900,NaN
47.7167,0.9738,NaN
47.7333,1.2755,NaN
47.7500,1.5624,NaN
47.7667,1.7071,NaN
47.7833,1.8341,NaN
47.8000,1.8043,124.9373
47.8167,1.7623,122.1173
47.8333,1.5764,129.1830
47.8500,1.3839,136.7007
47.8667,1.0971,NaN
47.8833,0.8074,NaN
47.9000,0.5020,NaN
47.9167,0.1966,NaN
47.9333,-0.0763,NaN
47.9500,-0.3461,NaN
47.9667,-0.5359,NaN
47.9833,-0.7205,NaN
48.0000,-0.8239,NaN
48.0167,-0.9228,NaN
48.0333,-0.9704,NaN
48.0500,-1.0146,NaN
48.0667,-1.0326,NaN
48.0833,-1.0497,NaN
48.1000,-1.0614,NaN
48.1167,-1.0772,NaN
48.1333,-1.1126,NaN
48.1500,-1.1537,NaN
48.1667,-1.2195,NaN
48.1833,-1.2890,NaN
48.2000,-1.3727,NaN
48.2167,-1.4521,NaN
48.2333,-1.5174,NaN
48.2500,-1.5673,NaN
48.2667,-1.5686,NaN
48.2833,-1.5446,NaN
48.3000,-1.4445,NaN
48.3167,-1.3173,NaN
48.3333,-1.1050,NaN
48.3500,-0.8779,NaN
48.3667,-0.6104,NaN
48.3833,-0.3465,NaN
48.4000,-0.0931,NaN
48.4167,0.1458,NaN
48.4333,0.3415,NaN
48.4500,0.5223,NaN
48.4667,0.6544,NaN
48.4833,0.7737,NaN
48.5000,0.8587,NaN
48.5167,0.9414,NaN
48.5333,1.0179,NaN
48.5500,1.0929,NaN
48.5667,1.1633,NaN
48.5833,1.2323,110.5359
48.6000,1.2978,130.8073
48.6167,1.3616,146.1437
48.6333,1.4213,149.3688
48.6500,1.4723,150.6182
48.6667,1.5015,146.8683
48.6833,1.5133,143.8918
48.7000,1.4806,142.8886
48.7167,1.4231,141.6949
48.7333,1.3081,140.0612
48.7500,1.1748,137.1710
48.7667,0.9999,131.4190
48.7833,0.8148,127.3231
48.8000,0.6059,127.1563
48.8167,0.3943,128.0823
48.8333,0.1769,131.3534
48.8500,-0.0397,131.9284
48.8667,-0.2547,126.8352
48.8833,-0.4711,124.5622
48.9000,-0.6902,128.2423
48.9167,-0.9073,131.5745
48.9333,-1.1203,134.2137
48.9500,-1.3256,NaN
48.9667,-1.5156,NaN
48.9833,-1.6896,NaN
49.0000,-1.8304,NaN
49.0167,-1.9453,NaN
49.0333,-2.0084,NaN
49.0500,-2.0413,NaN
49.0667,-2.0150,NaN
49.0833,-1.9568,NaN
49.1000,-1.8384,NaN
49.1167,-1.6951,NaN
49.1333,-1.5058,NaN
49.1500,-1.3031,NaN
49.1667,-1.0772,NaN
49.1833,-0.8442,NaN
49.2000,-0.5987,NaN
49.2167,-0.3525,NaN
49.2333,-0.1049,NaN
49.2500,0.1357,NaN
49.2667,0.3655,NaN
49.2833,0.5887,NaN
49.3000,0.8008,NaN
49.3167,1.0005,NaN
49.3333,1.1806,NaN
49.3500,1.3430,NaN
49.3667,1.4762,NaN
49.3833,1.5829,NaN
49.4000,1.6453,NaN
49.4167,1.6725,146.9428
49.4333,1.6382,160.7180
49.4500,1.5652,169.7217
49.4667,1.4247,170.4075
49.4833,1.2518,172.1561
49.5000,1.0332,175.4031
49.5167,0.7994,174.7542
49.5333,0.5433,168.4338
49.5500,0.2939,163.8913
49.5667,0.0548,162.0223
49.5833,-0.1622,NaN
49.6000,-0.3462,NaN
49.6167,-0.4934,NaN
49.6333,-0.5899,NaN
49.6500,-0.6446,NaN
49.6667,-0.6416,NaN
49.6833,-0.6058,NaN
49.7000,-0.5237,NaN
49.7167,-0.4291,NaN
49.7333,-0.3187,NaN
49.7500,-0.2124,NaN
49.7667,-0.1124,NaN
49.7833,-0.0393,160.1878
49.8000,-0.0009,159.8891
49.8167,0.0072,158.7027
49.8333,-0.0229,156.3996
49.8500,-0.0816,156.4473
49.8667,-0.1778,159.5858
49.8833,-0.3028,NaN
49.9000,-0.4659,NaN
49.9167,-0.6482,NaN
49.9333,-0.8613,NaN
49.9500,-1.0700,NaN
49.9667,-1.2725,NaN
49.9833,-1.4504,NaN
50.0000,-1.5894,NaN
50.0167,-1.6804,NaN
50.0333,-1.6892,NaN
50.0500,-1.6344,NaN
50.0667,-1.4781,NaN
50.0833,-1.2617,NaN
50.1000,-0.9478,NaN
50.1167,-0.6008,NaN
50.1333,-0.2033,NaN
50.1500,0.1901,NaN
50.1667,0.5771,NaN
50.1833,0.9351,NaN
50.2000,1.2419,NaN
50.2167,1.4960,NaN
50.2333,1.6570,NaN
50.2500,1.7750,NaN
50.2667,1.8029,NaN
50.2833,1.7950,111.5159
50.3000,1.7202,109.6047
50.3167,1.6219,112.3749
50.3333,1.4748,124.8629
50.3500,1.3187,133.0035
50.3667,1.1437,132.1991
50.3833,0.9682,131.8808
50.4000,0.7913,132.7195
50.4167,0.6210,134.5678
50.4333,0.4650,138.6218
50.4500,0.3184,141.3701
50.4667,0.1931,141.1011
50.4833,0.0800,138.1634
50.5000,-0.0031,128.5722
50.5167,-0.0705,123.6015
50.5333,-0.0986,130.3029
50.5500,-0.1106,NaN
50.5667,-0.0807,NaN
50.5833,-0.0452,NaN
50.6000,0.0054,NaN
50.6167,0.0487,142.2174
50.6333,0.0715,147.3516
50.6500,0.0793,NaN
50.6667,0.0391,NaN
50.6833,-0.0170,NaN
50.7000,-0.1207,NaN
50.7167,-0.2296,NaN
50.7333,-0.3563,NaN
50.7500,-0.4774,NaN
50.7667,-0.5795,NaN
50.7833,-0.6713,NaN
50.8000,-0.7264,NaN
50.8167,-0.7676,NaN
50.8333,-0.7577,NaN
50.8500,-0.7345,NaN
50.8667,-0.6532,NaN
50.8833,-0.5603,NaN
50.9000,-0.4208,NaN
50.9167,-0.2760,NaN
50.9333,-0.1079,NaN
50.9500,0.0591,NaN
50.9667,0.2212,NaN
50.9833,0.3742,NaN
51.0000,0.4878,NaN
51.0167,0.5934,NaN
51.0333,0.6472,NaN
51.0500,0.6946,130.1959
51.0667,0.7025,133.0153
51.0833,0.7061,136.0427
51.1000,0.6855,140.2255
51.1167,0.6639,144.0601
51.1333,0.6361,145.8048
51.1500,0.6103,147.2880
51.1667,0.5984,146.9997
51.1833,0.5907,146.3904
51.2000,0.6108,143.6440
51.2167,0.6336,141.2152
51.2333,0.6796,141.5465
51.2500,0.7247,141.8105
51.2667,0.7631,141.6081
51.2833,0.7971,141.6701
51.3000,0.7881,144.2796
51.3167,0.7734,145.7736
51.3333,0.7034,136.4703
51.3500,0.6292,128.5721
51.3667,0.5060,136.6288
51.3833,0.3796,143.3365
51.4000,0.2262,138.5754
51.4167,0.0727,134.4757
51.4333,-0.0810,137.8049
51.4500,-0.2342,140.8909
51.4667,-0.3793,139.9312
51.4833,-0.5232,NaN
51.5000,-0.6495,NaN
51.5167,-0.7744,NaN
51.5333,-0.8725,NaN
51.5500,-0.9706,NaN
51.5667,-1.0472,NaN
51.5833,-1.1215,NaN
51.6000,-1.1523,NaN
51.6167,-1.1828,NaN
51.6333,-1.1633,NaN
51.6500,-1.1429,NaN
51.6667,-1.0602,NaN
51.6833,-0.9774,NaN
51.7000,-0.8137,NaN
51.7167,-0.6477,NaN
51.7333,-0.4281,NaN
51.7500,-0.2084,NaN
51.7667,0.0569,NaN
51.7833,0.3270,NaN
51.8000,0.5571,NaN
51.8167,0.7866,NaN
51.8333,0.9408,NaN
51.8500,1.0930,NaN
51.8667,1.1551,NaN
51.8833,1.2146,NaN
51.9000,1.2007,120.1750
51.9167,1.1849,123.6200
51.9333,1.1150,131.6232
51.9500,1.0443,139.6874
51.9667,0.9461,NaN
51.9833,0.8467,NaN
52.0000,0.7412,NaN
52.0167,0.6355,NaN
52.0333,0.5231,124.1568
52.0500,0.4102,138.5515
52.0667,0.2811,139.1538
52.0833,0.1507,138.6665
52.1000,0.0079,140.8234
52.1167,-0.1357,143.1506
52.1333,-0.2660,137.2364
52.1500,-0.3952,130.6640
52.1667,-0.4733,NaN
52.1833,-0.5477,NaN
52.2000,-0.5571,NaN
52.2167,-0.5612,NaN
52.2333,-0.5232,137.3972
52.2500,-0.4812,138.7020
52.2667,-0.4368,139.5899
52.2833,-0.3921,140.4357
52.3000,-0.3785,NaN
52.3167,-0.3677,NaN
52.3333,-0.4033,NaN
52.3500,-0.4454,NaN
52.3667,-0.5279,NaN
52.3833,-0.6160,NaN
52.4000,-0.7133,NaN
52.4167,-0.8118,NaN
52.4333,-0.8786,NaN
52.4500,-0.9404,NaN
52.4667,-0.9326,NaN
52.4833,-0.9136,NaN
52.5000,-0.8055,NaN
52.5167,-0.6809,NaN
52.5333,-0.4841,NaN
52.5500,-0.2729,NaN
52.5667,-0.0405,NaN
52.5833,0.1956,NaN
52.6000,0.4077,NaN
52.6167,0.6143,NaN
52.6333,0.7597,77.8256
52.6500,0.8912,74.5860
52.6667,0.9459,89.8998
52.6833,0.9841,109.1816
52.7000,0.9540,NaN
52.7167,0.9070,NaN
52.7333,0.8252,NaN
52.7500,0.7341,NaN
52.7667,0.6297,141.4194
52.7833,0.5217,141.0014
52.8000,0.4125,138.1554
52.8167,0.3030,134.5679
52.8333,0.2028,NaN
52.8500,0.1053,NaN
52.8667,0.0208,NaN
52.8833,-0.0601,NaN
52.9000,-0.1167,NaN
52.9167,-0.1650,NaN
52.9333,-0.1803,141.1241
52.9500,-0.1843,139.8206
52.9667,-0.1617,137.6718
52.9833,-0.1307,135.2566
53.0000,-0.0985,130.6693
