TimeStamp,Speed,EyeArea
105.6333,-1.2363,NaN
105.6500,-1.2039,NaN
105.6667,-1.1090,NaN
105.6833,-0.9959,NaN
105.7000,-0.8507,NaN
105.7167,-0.7016,NaN
105.7333,-0.5461,NaN
105.7500,-0.3989,NaN
105.7667,-0.2637,NaN
105.7833,-0.1393,NaN
105.8000,-0.0300,NaN
105.8167,0.0670,NaN
105.8333,0.1470,NaN
105.8500,0.2102,168.2539
105.8667,0.2532,171.4359
105.8833,0.2801,172.7280
105.9000,0.2891,171.9373
105.9167,0.2884,NaN
105.9333,0.2776,NaN
105.9500,0.2684,NaN
105.9667,0.2606,NaN
105.9833,0.2679,NaN
106.0000,0.2873,NaN
106.0167,0.3270,NaN
106.0333,0.3824,NaN
106.0500,0.4490,NaN
106.0667,0.5238,NaN
106.0833,0.5932,160.4821
106.1000,0.6593,160.9686
106.1167,0.6960,NaN
106.1333,0.7153,NaN
106.1500,0.6920,NaN
106.1667,0.6450,NaN
106.1833,0.5610,NaN
106.2000,0.4578,NaN
106.2167,0.3373,NaN
106.2333,0.2084,NaN
106.2500,0.1010,NaN
106.2667,0.0023,NaN
106.2833,-0.0560,NaN
106.3000,-0.0988,NaN
106.3167,-0.1037,NaN
106.3333,-0.0959,NaN
106.3500,-0.0697,NaN
106.3667,-0.0384,NaN
106.3833,-0.0100,NaN
106.4000,0.0177,NaN
106.4167,0.0331,NaN
106.4333,0.0457,NaN
106.4500,0.0478,NaN
106.4667,0.0477,NaN
106.4833,0.0411,NaN
106.5000,0.0335,NaN
106.5167,0.0261,NaN
106.5333,0.0188,NaN
106.5500,0.0130,NaN
106.5667,0.0074,NaN
106.5833,0.0037,NaN
106.6000,0.0002,NaN
106.6167,0.0000,NaN
106.6333,0.0000,NaN
106.6500,0.0000,NaN
106.6667,0.0000,NaN
106.6833,0.0000,NaN
106.7000,0.0000,NaN
106.7167,0.0000,NaN
106.7333,0.0000,NaN
106.7500,0.0000,NaN
106.7667,0.0000,NaN
106.7833,0.0000,NaN
106.8000,0.0000,NaN
106.8167,0.0000,NaN
106.8333,0.0000,NaN
106.8500,0.0000,NaN
106.8667,0.0000,NaN
106.8833,0.0000,NaN
106.9000,0.0000,NaN
106.9167,0.0000,NaN
106.9333,0.0000,NaN
106.9500,0.0000,NaN
106.9667,0.0000,NaN
106.9833,0.0000,NaN
107.0000,0.0000,NaN
107.0167,0.0000,NaN
107.0333,0.0000,NaN
107.0500,0.0000,NaN
107.0667,0.0000,NaN
107.0833,0.0000,NaN
107.1000,0.0000,NaN
107.1167,0.0000,NaN
107.1333,0.0000,NaN
107.1500,0.0000,NaN
107.1667,0.0000,NaN
107.1833,0.0000,NaN
107.2000,0.0000,NaN
107.2167,0.0000,NaN
107.2333,0.0000,NaN
107.2500,0.0000,NaN
107.2667,0.0000,NaN
107.2833,0.0000,NaN
107.3000,0.0000,NaN
107.3167,0.0000,NaN
107.3333,0.0000,NaN
107.3500,0.0000,NaN
107.3667,0.0000,NaN
107.3833,0.0000,NaN
107.4000,0.0000,NaN
107.4167,0.0000,NaN
107.4333,0.0000,NaN
107.4500,0.0000,NaN
107.4667,0.0000,NaN
107.4833,0.0000,NaN
107.5000,0.0000,NaN
107.5167,0.0000,NaN
107.5333,0.0000,NaN
107.5500,0.0000,NaN
107.5667,0.0000,NaN
107.5833,0.0000,NaN
107.6000,0.0000,NaN
107.6167,0.0000,NaN
107.6333,0.0000,NaN
107.6500,0.0000,NaN
107.6667,0.0000,NaN
107.6833,0.0000,NaN
107.7000,0.0000,NaN
107.7167,0.0000,NaN
107.7333,0.0000,NaN
107.7500,0.0000,NaN
107.7667,0.0000,NaN
107.7833,0.0000,NaN
107.8000,0.0000,NaN
107.8167,0.0000,NaN
107.8333,0.0000,NaN
107.8500,0.0000,NaN
107.8667,0.0000,NaN
107.8833,0.0000,NaN
107.9000,0.0000,NaN
107.9167,0.0000,NaN
107.9333,0.0000,NaN
107.9500,0.0000,NaN
107.9667,0.0000,NaN
107.9833,0.0000,NaN
108.0000,0.0000,NaN
108.0167,0.0000,NaN
108.0333,0.0000,NaN
108.0500,0.0000,NaN
108.0667,0.0000,NaN
108.0833,0.0000,NaN
108.1000,0.0000,NaN
108.1167,0.0000,NaN
108.1333,0.0000,NaN
108.1500,0.0000,NaN
108.1667,0.0000,NaN
108.1833,0.0000,NaN
108.2000,0.0000,NaN
108.2167,0.0000,NaN
108.2333,0.0000,NaN
108.2500,0.0000,NaN
108.2667,0.0000,NaN
108.2833,0.0000,NaN
108.3000,0.0000,NaN
108.3167,0.0000,NaN
108.3333,0.0000,NaN
108.3500,0.0000,NaN
108.3667,0.0000,NaN
108.3833,0.0000,NaN
108.4000,0.0000,NaN
108.4167,0.0000,NaN
108.4333,0.0000,NaN
108.4500,0.0000,NaN
108.4667,0.0000,NaN
108.4833,0.0000,NaN
108.5000,0.0000,NaN
108.5167,0.0000,NaN
108.5333,0.0000,NaN
108.5500,0.0000,NaN
108.5667,0.0000,NaN
108.5833,0.0000,NaN
108.6000,0.0000,NaN
108.6167,0.0000,NaN
108.6333,0.0000,NaN
108.6500,0.0000,NaN
108.6667,0.0000,NaN
108.6833,0.0000,NaN
108.7000,0.0000,NaN
108.7167,0.0000,NaN
108.7333,0.0000,NaN
108.7500,0.0000,NaN
108.7667,0.0000,NaN
108.7833,0.0000,NaN
108.8000,0.0000,NaN
108.8167,0.0000,NaN
108.8333,0.0000,NaN
108.8500,0.0000,NaN
108.8667,0.0000,NaN
108.8833,0.0000,NaN
108.9000,0.0000,NaN
108.9167,0.0000,NaN
108.9333,0.0000,NaN
108.9500,0.0000,NaN
108.9667,0.0000,NaN
108.9833,0.0000,NaN
109.0000,0.0000,NaN
109.0167,0.0000,NaN
109.0333,0.0000,NaN
109.0500,0.0000,NaN
109.0667,0.0000,NaN
109.0833,0.0000,NaN
109.1000,0.0000,NaN
109.1167,0.0000,NaN
109.1333,0.0000,NaN
109.1500,0.0000,NaN
109.1667,0.0000,NaN
109.1833,0.0000,NaN
109.2000,0.0000,NaN
109.2167,0.0000,NaN
109.2333,0.0000,NaN
109.2500,0.0000,NaN
109.2667,0.0000,NaN
109.2833,0.0000,NaN
109.3000,0.0000,NaN
109.3167,0.0000,NaN
109.3333,0.0000,NaN
109.3500,0.0000,NaN
109.3667,0.0000,NaN
109.3833,0.0000,NaN
109.4000,0.0000,NaN
109.4167,0.0000,NaN
109.4333,0.0000,NaN
109.4500,0.0000,NaN
109.4667,0.0000,NaN
109.4833,0.0000,NaN
109.5000,0.0000,NaN
109.5167,0.0000,NaN
109.5333,0.0000,NaN
109.5500,0.0000,NaN
109.5667,0.0000,NaN
109.5833,0.0000,NaN
109.6000,0.0000,NaN
109.6167,0.0000,NaN
109.6333,0.0000,NaN
109.6500,0.0000,NaN
109.6667,0.0000,146.2826
109.6833,0.0000,146.2657
109.7000,0.0000,NaN
109.7167,0.0000,NaN
109.7333,0.0000,NaN
109.7500,0.0000,NaN
109.7667,0.0000,NaN
109.7833,0.0000,NaN
109.8000,0.0000,149.5533
109.8167,0.0000,149.4607
109.8333,0.0000,149.4130
109.8500,0.0000,149.5930
109.8667,0.0000,149.5081
109.8833,0.0000,148.3306
109.9000,0.0000,146.6185
109.9167,0.0000,142.7051
109.9333,0.0000,139.6325
109.9500,0.0000,140.5484
109.9667,0.0000,141.6621
109.9833,0.0000,143.6249
110.0000,0.0000,144.8553
110.0167,0.0000,142.8160
110.0333,-0.0017,141.3971
110.0500,-0.0106,142.5955
110.0667,-0.0216,143.5112
110.0833,-0.0405,143.3511
110.1000,-0.0593,NaN
110.1167,-0.0770,NaN
110.1333,-0.0945,NaN
110.1500,-0.1107,NaN
110.1667,-0.1254,NaN
110.1833,-0.1343,NaN
110.2000,-0.1393,NaN
110.2167,-0.1267,NaN
110.2333,-0.1102,NaN
110.2500,-0.0747,NaN
110.2667,-0.0376,NaN
110.2833,0.0073,NaN
110.3000,0.0507,NaN
110.3167,0.0861,NaN
110.3333,0.1178,NaN
110.3500,0.1304,NaN
110.3667,0.1382,139.7741
110.3833,0.1204,139.7184
110.4000,0.0992,139.9505
110.4167,0.0609,141.6205
110.4333,0.0229,NaN
110.4500,-0.0128,NaN
110.4667,-0.0458,NaN
110.4833,-0.0654,NaN
110.5000,-0.0790,NaN
110.5167,-0.0598,NaN
110.5333,-0.0272,NaN
110.5500,0.0824,NaN
110.5667,0.2097,NaN
110.5833,0.4395,NaN
110.6000,0.6882,NaN
110.6167,1.0320,NaN
110.6333,1.3924,NaN
110.6500,1.8312,NaN
110.6667,2.2790,NaN
110.6833,2.7774,NaN
110.7000,3.2755,NaN
110.7167,3.7717,NaN
110.7333,4.2608,NaN
110.7500,4.7060,NaN
110.7667,5.1387,NaN
110.7833,5.4947,NaN
110.8000,5.8349,NaN
110.8167,6.0871,NaN
110.8333,6.3223,NaN
110.8500,6.4485,NaN
110.8667,6.5593,NaN
110.8833,6.5410,NaN
110.9000,6.5032,NaN
110.9167,6.3278,NaN
110.9333,6.1355,NaN
110.9500,5.8244,NaN
110.9667,5.5054,NaN
110.9833,5.1292,NaN
111.0000,4.7569,NaN
111.0167,4.4133,NaN
111.0333,4.0876,NaN
111.0500,3.9050,NaN
111.0667,3.7533,NaN
111.0833,3.8280,NaN
111.1000,3.9310,NaN
111.1167,4.2681,NaN
111.1333,4.6266,NaN
111.1500,5.1506,NaN
111.1667,5.6765,NaN
111.1833,6.2170,NaN
111.2000,6.7313,NaN
111.2167,7.0665,NaN
111.2333,7.3576,NaN
111.2500,7.3439,NaN
111.2667,7.2854,NaN
111.2833,6.8890,NaN
111.3000,6.4590,NaN
111.3167,5.8043,NaN
111.3333,5.1412,NaN
111.3500,4.4125,NaN
111.3667,3.6918,NaN
111.3833,3.0502,NaN
111.4000,2.4327,NaN
111.4167,2.0132,NaN
111.4333,1.6203,NaN
111.4500,1.4496,NaN
111.4667,1.3015,NaN
111.4833,1.3517,NaN
111.5000,1.4178,NaN
111.5167,1.6234,NaN
111.5333,1.8380,NaN
111.5500,2.1314,NaN
111.5667,2.4277,NaN
111.5833,2.7496,NaN
111.6000,3.0670,NaN
111.6167,3.3441,NaN
111.6333,3.6112,NaN
111.6500,3.7760,NaN
111.6667,3.9294,NaN
111.6833,3.9427,NaN
111.7000,3.9393,NaN
111.7167,3.7835,NaN
111.7333,3.6145,NaN
111.7500,3.2917,NaN
111.7667,2.9608,NaN
111.7833,2.5415,NaN
111.8000,2.1224,NaN
111.8167,1.7048,NaN
111.8333,1.2954,NaN
111.8500,0.9837,NaN
111.8667,0.6850,NaN
111.8833,0.5673,NaN
111.9000,0.4691,NaN
111.9167,0.5970,NaN
111.9333,0.7421,NaN
111.9500,1.1075,NaN
111.9667,1.4831,NaN
111.9833,2.0321,NaN
112.0000,2.5867,NaN
112.0167,3.2252,NaN
112.0333,3.8651,NaN
112.0500,4.5276,NaN
112.0667,5.1877,166.8746
112.0833,5.8177,167.7673
112.1000,6.4463,168.5338
112.1167,7.0528,167.2559
112.1333,7.6585,166.0659
112.1500,8.2544,166.1944
112.1667,8.8505,NaN
112.1833,9.4507,NaN
112.2000,10.0482,NaN
112.2167,10.5995,NaN
112.2333,11.1437,159.8575
112.2500,11.5602,163.5306
112.2667,11.9668,167.1346
112.2833,12.1295,169.0207
112.3000,12.2707,NaN
112.3167,12.0407,NaN
112.3333,11.7859,NaN
112.3500,11.1130,NaN
112.3667,10.4238,NaN
112.3833,9.3695,NaN
112.4000,8.3060,NaN
112.4167,7.0796,NaN
112.4333,5.8572,NaN
112.4500,4.7097,NaN
112.4667,3.5633,NaN
112.4833,2.6154,NaN
112.5000,1.6920,NaN
112.5167,1.1238,NaN
112.5333,0.5759,NaN
112.5500,0.3510,NaN
112.5667,0.1425,NaN
112.5833,0.1933,NaN
112.6000,0.2532,NaN
112.6167,0.4480,NaN
112.6333,0.6434,NaN
112.6500,0.8478,NaN
112.6667,1.0461,NaN
112.6833,1.1641,NaN
112.7000,1.2759,NaN
112.7167,1.2599,NaN
112.7333,1.2362,NaN
112.7500,1.1207,NaN
112.7667,1.0037,NaN
112.7833,0.8653,NaN
112.8000,0.7326,NaN
112.8167,0.6647,NaN
112.8333,0.6099,NaN
112.8500,0.7040,NaN
112.8667,0.8129,NaN
112.8833,1.1178,NaN
112.9000,1.4421,NaN
112.9167,1.9804,NaN
112.9333,2.5372,188.4580
112.9500,3.2896,185.5743
112.9667,4.0540,NaN
112.9833,4.9645,NaN
113.0000,5.8777,NaN
113.0167,6.8148,NaN
113.0333,7.7473,NaN
113.0500,8.6232,NaN
113.0667,9.4881,NaN
113.0833,10.1803,NaN
113.1000,10.8397,NaN
113.1167,11.1978,NaN
113.1333,11.5138,NaN
113.1500,11.4801,NaN
113.1667,11.4230,NaN
113.1833,11.0125,NaN
113.2000,10.5793,NaN
113.2167,9.9508,NaN
113.2333,9.3214,NaN
113.2500,8.6847,NaN
113.2667,8.0622,NaN
113.2833,7.5738,NaN
113.3000,7.1107,NaN
113.3167,6.8517,NaN
113.3333,6.6109,NaN
113.3500,6.5328,NaN
113.3667,6.4599,NaN
113.3833,6.4316,NaN
113.4000,6.3932,NaN
113.4167,6.2653,NaN
113.4333,6.1208,NaN
113.4500,5.7913,NaN
113.4667,5.4440,194.7772
113.4833,4.9293,200.4249
113.5000,4.4074,205.6585
113.5167,3.8345,207.9686
113.5333,3.2676,210.0418
113.5500,2.7568,209.8556
113.5667,2.2704,209.6341
113.5833,1.9719,209.1414
113.6000,1.7060,NaN
113.6167,1.6954,NaN
113.6333,1.7137,NaN
113.6500,2.0315,NaN
113.6667,2.3795,NaN
113.6833,3.0047,NaN
113.7000,3.6560,206.6249
113.7167,4.4860,206.8205
113.7333,5.3232,NaN
113.7500,6.2086,NaN
113.7667,7.0879,NaN
113.7833,7.8990,NaN
113.8000,8.6666,NaN
113.8167,9.1452,NaN
113.8333,9.5699,NaN
113.8500,9.6164,NaN
113.8667,9.6079,NaN
113.8833,9.2184,NaN
113.9000,8.7937,NaN
113.9167,8.0942,NaN
113.9333,7.3854,NaN
113.9500,6.6140,NaN
113.9667,5.8701,NaN
113.9833,5.2734,NaN
114.0000,4.7170,209.4476
114.0167,4.4248,213.0402
114.0333,4.1876,NaN
114.0500,4.2951,NaN
114.0667,4.4562,NaN
114.0833,4.9164,NaN
114.1000,5.4091,NaN
114.1167,6.0855,NaN
114.1333,6.7677,NaN
114.1500,7.4838,NaN
114.1667,8.1687,NaN
114.1833,8.6975,NaN
114.2000,9.1721,NaN
114.2167,9.3623,NaN
114.2333,9.4897,NaN
114.2500,9.2933,NaN
114.2667,9.0444,NaN
114.2833,8.5361,NaN
114.3000,8.0054,NaN
114.3167,7.3845,NaN
114.3333,6.7764,NaN
114.3500,6.2278,NaN
114.3667,5.7150,NaN
114.3833,5.3784,NaN
114.4000,5.0890,210.4511
114.4167,5.0128,205.2769
114.4333,4.9738,201.0432
114.4500,5.1154,201.3682
114.4667,5.2827,201.8221
114.4833,5.5789,202.9256
114.5000,5.8910,203.3305
114.5167,6.2679,200.8577
114.5333,6.6586,198.7656
114.5500,7.1217,198.6620
114.5667,7.5961,NaN
114.5833,8.1356,NaN
114.6000,8.6743,NaN
114.6167,9.2089,NaN
114.6333,9.7360,NaN
114.6500,10.2189,NaN
114.6667,10.6695,NaN
114.6833,10.9670,NaN
114.7000,11.2244,NaN
114.7167,11.2645,NaN
114.7333,11.2699,NaN
114.7500,11.0953,NaN
114.7667,10.9054,NaN
114.7833,10.6361,NaN
114.8000,10.3725,NaN
114.8167,10.1418,NaN
114.8333,9.9377,NaN
114.8500,9.8657,NaN
114.8667,9.8192,NaN
114.8833,9.9229,NaN
114.9000,10.0451,NaN
114.9167,10.2766,NaN
114.9333,10.5180,NaN
114.9500,10.8073,NaN
114.9667,11.1007,NaN
114.9833,11.4170,NaN
115.0000,11.7315,NaN
115.0167,12.0368,NaN
115.0333,12.3379,NaN
115.0500,12.6183,NaN
115.0667,12.8900,NaN
115.0833,13.1141,NaN
115.1000,13.3169,NaN
115.1167,13.3946,NaN
115.1333,13.4411,179.1121
115.1500,13.3169,181.7987
115.1667,13.1637,184.8603
115.1833,12.8575,189.8925
115.2000,12.5339,194.4132
115.2167,12.1093,195.9753
115.2333,11.6843,NaN
115.2500,11.2574,NaN
115.2667,10.8484,NaN
115.2833,10.5394,NaN
115.3000,10.2561,NaN
115.3167,10.1376,NaN
115.3333,10.0518,NaN
115.3500,10.1557,NaN
115.3667,10.2868,213.3989
115.3833,10.5748,206.7775
115.4000,10.8776,NaN
115.4167,11.2730,NaN
115.4333,11.6663,NaN
115.4500,12.0472,NaN
115.4667,12.4087,NaN
115.4833,12.6571,NaN
115.5000,12.8816,201.8125
115.5167,12.9373,199.6827
115.5333,12.9641,NaN
115.5500,12.8206,NaN
115.5667,12.6567,NaN
115.5833,12.3656,NaN
115.6000,12.0656,215.1437
115.6167,11.7010,210.8924
115.6333,11.3396,208.3188
115.6500,10.9990,216.7040
115.6667,10.6677,223.5209
115.6833,10.3982,219.9446
115.7000,10.1469,217.5361
115.7167,9.9990,221.7758
115.7333,9.8724,NaN
115.7500,9.8883,NaN
115.7667,9.9235,NaN
115.7833,10.1048,NaN
115.8000,10.2977,225.9380
115.8167,10.5806,217.3256
115.8333,10.8670,209.3284
115.8500,11.1841,206.6552
115.8667,11.4973,NaN
115.8833,11.7828,NaN
115.9000,12.0582,NaN
115.9167,12.2712,NaN
115.9333,12.4794,209.9542
115.9500,12.6506,207.8408
115.9667,12.8181,206.1740
115.9833,12.9574,207.9309
116.0000,13.0908,209.7718
116.0167,13.1712,212.3639
116.0333,13.2388,NaN
116.0500,13.2129,NaN
116.0667,13.1710,NaN
116.0833,13.0135,NaN
116.1000,12.8448,201.5474
116.1167,12.5836,208.0185
116.1333,12.3198,NaN
116.1500,12.0347,NaN
116.1667,11.7570,NaN
116.1833,11.5391,NaN
116.2000,11.3335,NaN
116.2167,11.2257,NaN
116.2333,11.1251,NaN
116.2500,11.0977,NaN
116.2667,11.0719,NaN
116.2833,11.0624,NaN
116.3000,11.0498,NaN
116.3167,11.0109,NaN
116.3333,10.9684,NaN
116.3500,10.8970,NaN
116.3667,10.8229,203.9188
116.3833,10.7300,207.5194
116.4000,10.6329,210.9000
116.4167,10.5040,212.6055
116.4333,10.3685,NaN
116.4500,10.1762,NaN
116.4667,9.9745,NaN
116.4833,9.6677,NaN
116.5000,9.3493,NaN
116.5167,8.9109,NaN
116.5333,8.4673,NaN
116.5500,7.9814,NaN
116.5667,7.5009,201.1169
116.5833,7.0815,202.5230
116.6000,6.6832,203.9077
116.6167,6.4873,205.0877
116.6333,6.3198,206.2013
116.6500,6.4269,206.6741
116.6667,6.5591,NaN
116.6833,6.9331,NaN
116.7000,7.3186,NaN
116.7167,7.8134,NaN
116.7333,8.3032,NaN
116.7500,8.7418,NaN
116.7667,9.1625,NaN
116.7833,9.3870,NaN
116.8000,9.5867,NaN
116.8167,9.5166,NaN
116.8333,9.4202,NaN
116.8500,9.0813,NaN
116.8667,8.7253,NaN
116.8833,8.2000,NaN
116.9000,7.6672,NaN
116.9167,7.0505,NaN
116.9333,6.4317,NaN
116.9500,5.7868,NaN
116.9667,5.1427,NaN
116.9833,4.5065,NaN
117.0000,3.8754,194.5560
117.0167,3.2940,192.1826
117.0333,2.7179,189.8817
117.0500,2.2047,188.4231
117.0667,1.6985,187.1932
117.0833,1.2797,188.8073
117.1000,0.8692,190.1004
117.1167,0.5653,187.2548
117.1333,0.2683,NaN
117.1500,0.0766,NaN
117.1667,-0.1106,NaN
117.1833,-0.2124,NaN
117.2000,-0.3117,NaN
117.2167,-0.3513,NaN
117.2333,-0.3907,NaN
117.2500,-0.3936,NaN
117.2667,-0.3965,NaN
117.2833,-0.3655,NaN
117.3000,-0.3339,NaN
117.3167,-0.2775,NaN
117.3333,-0.2201,NaN
117.3500,-0.1508,NaN
117.3667,-0.0809,NaN
117.3833,-0.0162,NaN
117.4000,0.0480,NaN
117.4167,0.0924,NaN
117.4333,0.1346,NaN
117.4500,0.1499,195.5810
117.4667,0.1618,196.3591
117.4833,0.1474,195.9738
117.5000,0.1296,195.4361
117.5167,0.1046,NaN
117.5333,0.0786,NaN
117.5500,0.0707,NaN
117.5667,0.0669,NaN
117.5833,0.1028,NaN
117.6000,0.1476,NaN
117.6167,0.2299,NaN
117.6333,0.3217,NaN
117.6500,0.4293,NaN
117.6667,0.5415,NaN
117.6833,0.6377,NaN
117.7000,0.7292,NaN
117.7167,0.7961,NaN
117.7333,0.8545,NaN
117.7500,0.9186,NaN
117.7667,0.9850,NaN
117.7833,1.1060,NaN
117.8000,1.2497,NaN
117.8167,1.5032,205.1367
117.8333,1.8029,206.3013
117.8500,2.2673,NaN
117.8667,2.8062,NaN
117.8833,3.5081,NaN
117.9000,4.2941,NaN
117.9167,5.2035,NaN
117.9333,6.1835,NaN
117.9500,7.2216,NaN
117.9667,8.2939,NaN
117.9833,9.3396,NaN
118.0000,10.3685,NaN
118.0167,11.2928,NaN
118.0333,12.1435,NaN
118.0500,12.8154,NaN
118.0667,13.3597,NaN
118.0833,13.6783,186.6561
118.1000,13.8309,187.3172
118.1167,13.7637,188.6482
118.1333,13.4993,190.5798
118.1500,13.0380,193.9347
118.1667,12.3860,198.6668
118.1833,11.5815,NaN
118.2000,10.6232,NaN
118.2167,9.6171,NaN
118.2333,8.5620,NaN
118.2500,7.4528,NaN
118.2667,6.2412,NaN
118.2833,5.1336,NaN
118.3000,4.1494,NaN
118.3167,3.2761,NaN
118.3333,2.5507,NaN
118.3500,1.9687,NaN
118.3667,1.5856,NaN
118.3833,1.3275,NaN
118.4000,1.2728,NaN
118.4167,1.3196,NaN
118.4333,1.5496,NaN
118.4500,1.8562,NaN
118.4667,2.2953,NaN
118.4833,2.7768,NaN
118.5000,3.3421,NaN
118.5167,3.9135,NaN
118.5333,4.4980,NaN
118.5500,5.0724,NaN
118.5667,5.6224,NaN
118.5833,6.1445,NaN
118.6000,6.5991,NaN
118.6167,7.0116,NaN
118.6333,7.3159,NaN
118.6500,7.5723,NaN
118.6667,7.6954,NaN
118.6833,7.7711,NaN
118.7000,7.7047,NaN
118.7167,7.5989,NaN
118.7333,7.3611,NaN
118.7500,7.1014,NaN
118.7667,6.7595,NaN
118.7833,6.4165,NaN
118.8000,6.0691,NaN
118.8167,5.7386,NaN
118.8333,5.4792,NaN
118.8500,5.2461,NaN
118.8667,5.1609,NaN
118.8833,5.1047,NaN
118.9000,5.2166,NaN
118.9167,5.3473,NaN
118.9333,5.5999,NaN
118.9500,5.8572,NaN
118.9667,6.1537,NaN
118.9833,6.4450,NaN
119.0000,6.6771,NaN
119.0167,6.8976,NaN
119.0333,6.9679,NaN
119.0500,7.0268,NaN
119.0667,6.9098,NaN
119.0833,6.7859,NaN
119.1000,6.5493,NaN
119.1167,6.3128,NaN
119.1333,6.0847,NaN
119.1500,5.8567,NaN
119.1667,5.7559,NaN
119.1833,5.6555,NaN
119.2000,5.6981,NaN
119.2167,5.7419,NaN
119.2333,5.8541,NaN
119.2500,5.9685,NaN
119.2667,6.0370,NaN
119.2833,6.1034,NaN
119.3000,6.0612,NaN
119.3167,6.0099,NaN
119.3333,5.8686,NaN
119.3500,5.7180,NaN
119.3667,5.5821,NaN
119.3833,5.4477,NaN
119.4000,5.4521,NaN
119.4167,5.4752,NaN
119.4333,5.7121,NaN
119.4500,5.9859,NaN
119.4667,6.4445,NaN
119.4833,6.9376,NaN
119.5000,7.4850,NaN
119.5167,8.0444,NaN
119.5333,8.4970,167.6944
119.5500,8.9240,161.3754
119.5667,9.1116,164.7733
119.5833,9.2417,170.5053
119.6000,9.1186,NaN
119.6167,8.9267,NaN
119.6333,8.5767,NaN
119.6500,8.1795,NaN
119.6667,7.7511,NaN
119.6833,7.3092,NaN
119.7000,6.9798,NaN
119.7167,6.6959,NaN
119.7333,6.5772,NaN
119.7500,6.5256,NaN
119.7667,6.5904,NaN
119.7833,6.7101,NaN
119.8000,6.8526,NaN
119.8167,7.0062,NaN
119.8333,7.1037,NaN
119.8500,7.1687,NaN
119.8667,7.1382,NaN
119.8833,7.0488,NaN
119.9000,6.8774,NaN
119.9167,6.6547,NaN
119.9333,6.4085,NaN
119.9500,6.1458,NaN
119.9667,5.9396,NaN
119.9833,5.7766,NaN
120.0000,5.7394,NaN
120.0167,5.7981,NaN
120.0333,6.0075,NaN
120.0500,6.3486,NaN
120.0667,6.8311,NaN
120.0833,7.4443,NaN
120.1000,8.1372,NaN
120.1167,8.8978,NaN
120.1333,9.6612,NaN
120.1500,10.4271,NaN
120.1667,11.1022,NaN
120.1833,11.6966,NaN
120.2000,12.1362,NaN
120.2167,12.4365,NaN
120.2333,12.5601,NaN
120.2500,12.5280,NaN
120.2667,12.3444,NaN
120.2833,12.0379,NaN
120.3000,11.6294,NaN
120.3167,11.1308,NaN
120.3333,10.5912,NaN
120.3500,10.0155,NaN
120.3667,9.4584,NaN
120.3833,8.9176,NaN
120.4000,8.4401,NaN
120.4167,8.0236,NaN
120.4333,7.7416,191.3764
120.4500,7.5793,194.7310
120.4667,7.5887,NaN
120.4833,7.7332,NaN
120.5000,8.0365,NaN
120.5167,8.4738,NaN
120.5333,9.0191,NaN
120.5500,9.6514,NaN
120.5667,10.3113,NaN
120.5833,10.9940,NaN
120.6000,11.6120,NaN
120.6167,12.1753,NaN
120.6333,12.6057,NaN
120.6500,12.9202,NaN
120.6667,13.0809,NaN
120.6833,13.1125,NaN
120.7000,13.0134,NaN
120.7167,12.8061,NaN
120.7333,12.5120,NaN
120.7500,12.1474,NaN
120.7667,11.7409,NaN
120.7833,11.2990,NaN
120.8000,10.8597,NaN
120.8167,10.4224,NaN
120.8333,10.0209,NaN
120.8500,9.6496,NaN
120.8667,9.3479,NaN
120.8833,9.1049,NaN
120.9000,8.9486,NaN
120.9167,8.8663,NaN
120.9333,8.8528,NaN
120.9500,8.8987,NaN
120.9667,8.9694,NaN
120.9833,9.0602,NaN
121.0000,9.1269,NaN
121.0167,9.1727,NaN
121.0333,9.1648,NaN
121.0500,9.1131,NaN
121.0667,9.0057,NaN
121.0833,8.8531,NaN
121.1000,8.6770,NaN
121.1167,8.4814,NaN
121.1333,8.3091,NaN
121.1500,8.1556,NaN
121.1667,8.0372,NaN
121.1833,7.9469,NaN
121.2000,7.8717,NaN
121.2167,7.8085,NaN
121.2333,7.7434,NaN
121.2500,7.6768,NaN
121.2667,7.6001,NaN
121.2833,7.5162,NaN
121.3000,7.4290,194.0906
121.3167,7.3393,194.1893
121.3333,7.2475,192.9451
121.3500,7.1540,190.6036
121.3667,7.0476,NaN
121.3833,6.9312,NaN
121.4000,6.7824,NaN
121.4167,6.6085,NaN
121.4333,6.3840,NaN
121.4500,6.1207,NaN
121.4667,5.8237,NaN
121.4833,5.5008,NaN
121.5000,5.1986,NaN
121.5167,4.9117,NaN
121.5333,4.7142,NaN
121.5500,4.5835,NaN
121.5667,4.5886,NaN
121.5833,4.6988,NaN
121.6000,4.9441,NaN
121.6167,5.2938,NaN
121.6333,5.7175,NaN
121.6500,6.1948,NaN
121.6667,6.6632,NaN
121.6833,7.1246,NaN
121.7000,7.4735,NaN
121.7167,7.7426,NaN
121.7333,7.8525,NaN
121.7500,7.8403,NaN
121.7667,7.6540,NaN
121.7833,7.3306,NaN
121.8000,6.8768,NaN
121.8167,6.3307,NaN
121.8333,5.7429,NaN
121.8500,5.1231,NaN
121.8667,4.5717,NaN
121.8833,4.0708,NaN
121.9000,3.6994,NaN
121.9167,3.4224,NaN
121.9333,3.2740,NaN
121.9500,3.2196,NaN
121.9667,3.2403,NaN
121.9833,3.3165,NaN
122.0000,3.3896,NaN
122.0167,3.4605,NaN
122.0333,3.4669,NaN
