TimeStamp,Speed,EyeArea
153.1333,12.9297,247.5459
153.1500,12.3077,248.4541
153.1667,11.6071,245.5763
153.1833,10.9915,245.1204
153.2000,10.5791,246.5735
153.2167,10.4875,248.1060
153.2333,10.6930,251.6055
153.2500,11.0918,249.8388
153.2667,11.5416,250.8365
153.2833,11.8983,251.3260
153.3000,12.0821,249.6563
153.3167,12.0920,246.2545
153.3333,12.0333,244.9321
153.3500,12.0407,248.6321
153.3667,12.2135,248.0393
153.3833,12.5355,246.7024
153.4000,12.9409,244.8385
153.4167,13.2742,245.1329
153.4333,13.4141,247.5301
153.4500,13.3128,248.0960
153.4667,13.0103,249.9838
153.4833,12.6117,249.1046
153.5000,11.9694,245.1879
153.5167,11.4039,245.0773
153.5333,10.8583,246.9189
153.5500,10.3372,246.5374
153.5667,9.8761,248.0550
153.5833,9.5062,247.4702
153.6000,9.2682,245.4197
153.6167,9.2938,242.8837
153.6333,9.5563,245.1931
153.6500,9.9512,246.8846
153.6667,10.5434,246.5515
153.6833,11.0470,247.4542
153.7000,11.4652,250.4140
153.7167,11.6665,248.0838
153.7333,11.5845,242.1102
153.7500,11.2229,238.6451
153.7667,10.6956,238.3743
153.7833,10.1894,242.0356
153.8000,9.3579,244.0160
153.8167,8.8279,239.2984
153.8333,8.1988,241.4327
153.8500,7.8607,241.3058
153.8667,7.6341,240.8779
153.8833,7.6370,242.1002
153.9000,7.9967,239.9140
153.9167,8.4623,238.9909
153.9333,9.5338,242.8469
153.9500,10.4146,250.4609
153.9667,11.6847,245.3375
153.9833,12.4788,247.9568
154.0000,13.4825,248.6555
154.0167,13.9603,248.5820
154.0333,14.2573,246.2043
154.0500,14.3143,245.3811
154.0667,14.2506,245.8280
154.0833,14.1833,243.0882
154.1000,14.2400,240.8734
154.1167,14.3987,240.3190
154.1333,14.7559,245.6634
154.1500,15.1365,247.0279
154.1667,15.7874,248.2829
154.1833,16.3386,248.9853
154.2000,17.1920,248.9641
154.2167,17.7437,248.4614
154.2333,18.3137,245.1387
154.2500,18.4891,244.7316
154.2667,18.4047,243.1206
154.2833,18.1509,243.1373
154.3000,17.6534,246.5733
154.3167,17.2505,246.4256
154.3333,16.7432,229.3765
154.3500,16.3619,231.8028
154.3667,15.9295,234.2153
154.3833,15.5457,238.3234
154.4000,15.1165,238.2879
154.4167,14.7208,237.5192
154.4333,14.2333,238.0247
154.4500,13.8084,239.8669
154.4667,13.3226,237.6024
154.4833,13.0519,237.1789
154.5000,12.9409,241.1345
154.5167,13.0642,241.2929
154.5333,13.4296,243.7955
154.5500,13.8602,246.2221
154.5667,14.3369,246.3960
154.5833,14.6543,247.4668
154.6000,14.9007,249.3633
154.6167,14.9798,252.2118
154.6333,14.9706,253.8059
154.6500,14.9224,249.3134
154.6667,14.9340,249.3227
154.6833,14.9885,250.8690
154.7000,15.1604,254.1140
154.7167,15.4483,252.3074
154.7333,15.7876,250.1264
154.7500,15.9953,247.3767
154.7667,16.0622,245.9990
154.7833,15.9380,248.0617
154.8000,15.6577,248.4243
154.8167,15.2841,243.4962
154.8333,14.8269,243.9406
154.8500,14.4639,243.5182
154.8667,14.2392,245.6333
154.8833,14.2528,247.4791
154.9000,14.4473,241.6495
154.9167,14.6790,237.4101
154.9333,14.8834,238.5234
154.9500,14.9232,241.4957
154.9667,14.8208,246.0488
154.9833,14.6330,246.9942
155.0000,14.3965,246.4828
155.0167,14.2197,246.6722
155.0333,14.1653,247.0687
155.0500,14.2563,245.1346
155.0667,14.5102,247.8565
155.0833,14.8336,251.5224
155.1000,15.2393,254.0373
155.1167,15.6492,252.8900
155.1333,15.9731,249.3977
155.1500,16.1275,247.2962
155.1667,16.1222,246.0553
155.1833,15.9681,248.0714
155.2000,15.6939,248.4984
155.2167,15.3636,244.5518
155.2333,15.0202,240.8909
155.2500,14.7136,236.3768
155.2667,14.4278,236.8893
155.2833,14.1447,238.7630
155.3000,13.8261,242.0435
155.3167,13.3848,244.2179
155.3333,12.7149,244.7118
155.3500,11.8281,247.2586
155.3667,10.8824,247.6310
155.3833,9.8817,245.1132
155.4000,8.9771,243.0171
155.4167,8.3762,242.7815
155.4333,7.9760,243.9380
155.4500,7.7103,243.9809
155.4667,7.4414,245.9228
155.4833,7.0664,247.3006
155.5000,6.5496,247.7239
155.5167,5.9315,248.0555
155.5333,5.2579,246.1363
155.5500,4.5374,242.6406
155.5667,3.8253,242.2689
155.5833,3.1486,243.4686
155.6000,2.5109,243.3422
155.6167,1.9213,244.3975
155.6333,1.4593,243.2505
155.6500,1.1923,245.2306
155.6667,1.1066,248.8283
155.6833,1.1990,247.1291
155.7000,1.4924,246.3442
155.7167,2.0315,247.1365
155.7333,2.8161,242.3058
155.7500,3.8214,237.1751
155.7667,5.0158,243.0473
155.7833,6.3475,243.7406
155.8000,7.7576,242.9581
155.8167,9.2025,242.5566
155.8333,10.5495,241.0872
155.8500,11.7119,242.9465
155.8667,12.6462,242.9426
155.8833,13.3678,245.1162
155.9000,13.7371,243.8348
155.9167,13.8639,239.7230
155.9333,13.7459,237.9616
155.9500,13.4721,236.4548
155.9667,13.1034,235.4189
155.9833,12.7612,235.3492
156.0000,12.4983,236.5978
156.0167,12.2854,235.4347
156.0333,12.0780,237.2231
156.0500,11.8524,238.6553
156.0667,11.5625,242.6472
156.0833,11.1872,243.5267
156.1000,10.7993,243.9004
156.1167,10.4266,246.3237
156.1333,10.1461,243.4329
156.1500,9.9822,241.9281
156.1667,9.9620,242.0481
156.1833,10.1301,241.9894
156.2000,10.4583,240.4081
156.2167,10.9043,240.5178
156.2333,11.3585,243.2028
156.2500,11.8085,243.8575
156.2667,12.1779,242.4353
156.2833,12.4281,240.5048
156.3000,12.5118,240.2687
156.3167,12.4520,242.7400
156.3333,12.3411,242.9365
156.3500,12.2512,238.1423
156.3667,12.2135,240.0122
156.3833,12.2594,237.7930
156.4000,12.4330,240.9921
156.4167,12.6787,243.8240
156.4333,12.9662,241.1505
156.4500,13.2351,241.3861
156.4667,13.5429,242.3665
156.4833,13.8522,243.5734
156.5000,14.1527,242.2278
156.5167,14.3732,242.6612
156.5333,14.4079,245.0426
156.5500,14.1752,236.7411
156.5667,13.6598,238.3319
156.5833,12.9227,240.5473
156.6000,12.0273,238.9028
156.6167,11.0376,239.6067
156.6333,9.9253,239.4599
156.6500,8.8093,242.2258
156.6667,7.6198,238.0789
156.6833,6.2952,236.6096
156.7000,4.7817,234.4022
156.7167,3.2452,236.0177
156.7333,1.7517,237.8220
156.7500,0.1514,235.0715
156.7667,-1.3066,230.5358
156.7833,-2.5657,231.5333
156.8000,-3.6067,235.7584
156.8167,-4.2874,237.3819
156.8333,-4.6326,238.0313
156.8500,-4.6132,238.7301
156.8667,-4.2977,237.7998
156.8833,-3.8032,236.5271
156.9000,-3.1752,236.1127
156.9167,-2.5006,239.7042
156.9333,-1.7614,240.1546
156.9500,-1.0724,233.4481
156.9667,-0.4649,239.7686
156.9833,0.0042,238.2434
157.0000,0.3376,236.6719
157.0167,0.5119,225.1388
157.0333,0.5459,217.2563
157.0500,0.4671,219.1050
157.0667,0.2774,220.3972
157.0833,0.0222,219.0317
157.1000,-0.3154,223.8824
157.1167,-0.7420,221.4541
157.1333,-1.2910,223.7543
157.1500,-1.8713,220.2591
157.1667,-2.4860,218.7049
157.1833,-2.9566,218.9316
157.2000,-3.2634,221.5646
157.2167,-3.3847,219.7732
157.2333,-3.3761,219.6864
157.2500,-3.2348,212.8263
157.2667,-2.9908,217.9693
157.2833,-2.6675,219.2069
157.3000,-2.2493,217.0948
157.3167,-1.7293,211.4019
157.3333,-1.0844,220.9305
157.3500,-0.3469,209.5717
157.3667,0.4532,216.9158
157.3833,1.1519,212.3335
157.4000,1.8116,198.2108
157.4167,2.2669,206.0889
157.4333,2.5862,209.9109
157.4500,2.7904,212.8624
157.4667,2.8641,209.5994
157.4833,2.8387,210.5886
157.5000,2.8054,213.8215
157.5167,2.8149,212.4525
157.5333,2.9230,213.3049
157.5500,3.1743,215.8044
157.5667,3.6164,215.6220
157.5833,4.1948,218.1522
157.6000,4.9200,218.7268
157.6167,5.7601,220.9487
157.6333,6.7832,220.7692
157.6500,7.8782,222.5974
157.6667,9.0531,220.5106
157.6833,10.1914,220.8545
157.7000,11.3369,222.3170
157.7167,12.3009,221.7962
157.7333,13.1511,225.5070
157.7500,13.7728,226.2332
157.7667,14.4063,227.7007
157.7833,15.0075,230.5331
157.8000,15.6249,233.7875
157.8167,16.2599,230.6980
157.8333,16.9863,231.1858
157.8500,17.5380,234.2813
157.8667,17.9658,233.4849
157.8833,18.0319,234.5838
157.9000,17.7280,234.7268
157.9167,17.0692,233.6578
157.9333,15.9876,240.5661
157.9500,14.7045,235.3746
157.9667,13.2405,243.7830
157.9833,11.5586,240.8495
158.0000,9.7737,242.5463
158.0167,8.3040,242.6631
158.0333,7.1059,243.5362
158.0500,6.2864,243.2541
158.0667,5.8082,247.3796
158.0833,5.6509,247.3782
158.1000,5.7851,249.0235
158.1167,6.1627,247.7869
158.1333,6.7705,246.4363
158.1500,7.5959,251.4688
158.1667,8.6179,254.5831
158.1833,9.7668,252.5122
158.2000,11.0143,256.6306
158.2167,12.4562,253.1312
158.2333,13.8581,256.4332
158.2500,15.0896,256.1296
158.2667,16.1433,257.1143
158.2833,17.1684,257.6746
158.3000,17.8890,260.1602
158.3167,18.4449,259.3108
158.3333,18.8107,255.2469
158.3500,18.9518,248.7452
158.3667,18.6544,255.3422
158.3833,17.8886,251.3166
158.4000,16.5631,255.4598
158.4167,14.8052,257.7690
158.4333,12.8711,251.4666
158.4500,10.7842,249.5853
158.4667,8.8115,249.7032
158.4833,7.1753,251.9954
158.5000,5.7077,250.7854
158.5167,4.4525,254.1288
158.5333,3.1410,253.3009
158.5500,2.1055,253.0899
158.5667,0.9107,253.0387
158.5833,-0.0176,253.5135
158.6000,-0.8725,254.4233
158.6167,-1.5271,253.6466
158.6333,-2.0275,257.0209
158.6500,-2.2860,254.2627
158.6667,-2.3718,250.1794
158.6833,-2.2842,257.1813
158.7000,-2.0493,255.0930
158.7167,-1.6928,253.7234
158.7333,-1.2798,252.6135
158.7500,-0.8463,244.6366
158.7667,-0.3542,246.5194
158.7833,-0.0732,248.9866
158.8000,0.0485,252.5631
158.8167,-0.1056,250.9644
158.8333,-0.5115,255.6912
158.8500,-0.9514,248.8198
158.8667,-1.6249,250.9217
158.8833,-2.2586,248.3039
158.9000,-2.9320,248.8442
158.9167,-3.4482,249.7279
158.9333,-4.0350,251.6651
158.9500,-4.5005,247.3245
158.9667,-4.9090,250.0053
158.9833,-5.0756,253.2727
159.0000,-5.0539,253.0060
159.0167,-4.8595,248.4637
159.0333,-4.3458,241.6140
159.0500,-3.7708,241.4474
159.0667,-2.8097,237.6733
159.0833,-1.9791,240.9843
159.1000,-0.8409,237.5837
159.1167,0.0405,236.6548
159.1333,1.0124,244.3585
159.1500,1.6329,244.3929
159.1667,2.4710,250.9046
159.1833,3.0677,256.9120
159.2000,3.8891,253.3020
159.2167,4.4229,252.2171
159.2333,4.9394,257.6791
159.2500,5.3989,251.0615
159.2667,5.7509,253.4549
159.2833,5.9338,254.5715
159.3000,6.1362,250.9456
159.3167,6.2095,251.7359
159.3333,6.2344,258.8260
159.3500,6.1234,253.1709
159.3667,5.7646,258.7420
159.3833,5.3039,262.8547
159.4000,4.4970,258.7759
159.4167,3.8112,257.5654
159.4333,2.8641,261.1472
159.4500,2.1765,264.3037
159.4667,1.3461,264.7781
159.4833,0.7924,266.2030
159.5000,0.1604,266.6167
159.5167,-0.1989,269.1736
159.5333,-0.4224,268.6452
159.5500,-0.3794,265.2798
159.5667,-0.0180,264.9697
159.5833,0.5131,265.7406
159.6000,1.3000,269.7429
159.6167,2.0670,267.2549
159.6333,2.9562,267.9238
159.6500,3.7244,268.5301
159.6667,4.4908,271.3146
159.6833,4.9987,272.1098
159.7000,5.4226,272.4818
159.7167,5.5792,271.8246
159.7333,5.5951,268.7656
159.7500,5.3901,262.3987
159.7667,4.9625,264.0960
159.7833,4.4903,262.3487
159.8000,3.9352,262.4408
159.8167,3.4653,265.1176
159.8333,3.0677,266.7770
159.8500,2.8298,268.2193
159.8667,2.7174,268.4414
159.8833,2.7085,269.7211
159.9000,2.7726,269.9737
159.9167,2.8509,275.1509
159.9333,2.8851,276.6860
159.9500,2.8599,271.5307
159.9667,2.7334,272.2373
159.9833,2.5326,271.7266
160.0000,2.1947,272.9873
160.0167,1.7706,275.2771
160.0333,1.2004,271.9550
160.0500,0.5928,272.4030
160.0667,-0.0349,273.8152
160.0833,-0.6391,274.8415
160.1000,-1.2462,276.1725
160.1167,-1.8098,276.1773
160.1333,-2.3881,277.5344
160.1500,-3.0964,278.8589
160.1667,-3.8255,278.3447
160.1833,-4.5415,280.0800
160.2000,-5.1710,280.7097
160.2167,-5.7158,280.1838
160.2333,-6.0335,282.6352
160.2500,-6.1497,284.9210
160.2667,-6.0154,286.5651
160.2833,-5.6804,284.1425
160.3000,-5.1406,283.3457
160.3167,-4.4731,279.7649
160.3333,-3.7778,280.0733
160.3500,-3.0163,274.9750
160.3667,-2.2842,278.5929
160.3833,-1.5428,280.0895
160.4000,-0.8986,275.8957
160.4167,-0.3617,275.0635
160.4333,0.0373,275.8308
160.4500,0.3113,279.0962
160.4667,0.4314,281.2328
160.4833,0.3970,280.9108
160.5000,0.2222,278.9407
160.5167,-0.0363,274.9110
160.5333,-0.2618,272.1131
160.5500,-0.3531,268.8078
160.5667,-0.2847,267.1214
160.5833,-0.0841,274.5589
160.6000,0.1973,278.4453
160.6167,0.5041,279.9904
160.6333,0.7818,281.2269
160.6500,1.0228,278.5852
160.6667,1.2687,284.6915
160.6833,1.5757,293.3462
160.7000,1.9615,294.2616
160.7167,2.4137,295.9980
160.7333,2.9146,297.3394
160.7500,3.4628,293.0693
160.7667,4.0194,291.3365
160.7833,4.5394,292.6214
160.8000,5.0167,298.0085
160.8167,5.4570,302.3801
160.8333,5.9015,301.6405
160.8500,6.4087,298.9853
160.8667,6.9926,297.8474
160.8833,7.6337,299.7317
160.9000,8.2849,300.0330
160.9167,8.9521,298.1921
160.9333,9.6276,297.9600
160.9500,10.2927,301.4260
160.9667,11.0009,303.9015
160.9833,11.7650,303.0580
161.0000,12.5658,301.4744
161.0167,13.3646,300.1889
161.0333,14.1479,297.9428
161.0500,14.8369,297.7389
161.0667,15.3264,299.4142
161.0833,15.5168,298.3864
161.1000,15.3290,297.9246
161.1167,14.7781,296.8455
161.1333,13.8791,294.9723
161.1500,12.6837,294.2547
161.1667,11.2553,292.5514
161.1833,9.6807,292.2287
161.2000,8.0055,291.8648
161.2167,6.5098,293.0023
161.2333,5.3072,292.8238
161.2500,4.4528,291.6377
161.2667,3.9516,293.4498
161.2833,3.7465,296.6550
161.3000,3.7084,298.1673
161.3167,3.7764,296.5719
161.3333,3.8697,297.9158
161.3500,3.9592,294.9411
161.3667,4.0635,296.7310
161.3833,4.2053,299.3405
161.4000,4.4093,299.9706
161.4167,4.5828,300.3848
161.4333,4.7369,298.4836
161.4500,4.8429,295.9934
161.4667,4.8922,297.5712
161.4833,4.8843,299.7798
161.5000,4.8409,296.0178
161.5167,4.6266,293.0001
161.5333,4.3717,289.8838
161.5500,4.0708,283.1287
161.5667,3.7547,279.4602
161.5833,3.4766,279.9314
161.6000,3.2639,282.9779
161.6167,3.1570,284.8977
161.6333,3.1552,283.2407
161.6500,3.2447,283.9377
161.6667,3.3705,281.8134
161.6833,3.4340,287.3656
161.7000,3.3931,283.4863
161.7167,3.2586,281.2491
161.7333,2.9639,282.4561
161.7500,2.5777,283.4139
161.7667,2.1414,273.5966
161.7833,1.7600,280.6116
161.8000,1.4404,280.9281
161.8167,1.2123,278.5867
161.8333,1.0507,277.7226
161.8500,0.9406,283.5385
161.8667,0.8290,282.4913
161.8833,0.7070,287.2262
161.9000,0.5910,290.9984
161.9167,0.4978,290.4543
161.9333,0.5067,290.3424
161.9500,0.6385,284.0652
161.9667,0.8651,270.0682
161.9833,1.1301,276.6407
162.0000,1.3418,279.7883
162.0167,1.4485,279.7257
162.0333,1.4189,279.5751
162.0500,1.2537,277.2066
162.0667,0.9955,278.0988
162.0833,0.7206,278.5451
162.1000,0.4973,276.8037
162.1167,0.4294,273.1143
162.1333,0.5368,274.4222
162.1500,0.8063,277.5016
162.1667,1.2151,280.1125
162.1833,1.6548,280.9615
162.2000,2.0429,281.0020
162.2167,2.2896,285.0070
162.2333,2.4435,284.4742
162.2500,2.5291,282.2956
162.2667,2.6493,282.9836
162.2833,2.8529,284.8919
162.3000,3.1740,290.5832
162.3167,3.5511,291.7814
162.3333,4.0118,289.5659
162.3500,4.3604,286.2233
162.3667,4.5883,283.5821
162.3833,4.6363,284.7109
162.4000,4.5180,284.7629
162.4167,4.3375,283.0308
162.4333,4.1819,282.0593
162.4500,4.1334,288.8154
162.4667,4.2993,293.9928
162.4833,4.6232,292.3895
162.5000,5.1087,295.0005
162.5167,5.6656,295.5062
162.5333,6.2357,291.7495
162.5500,6.7178,290.4188
162.5667,7.0836,286.9472
162.5833,7.3032,286.4450
162.6000,7.3729,292.8130
162.6167,7.2316,293.4464
162.6333,6.8551,291.5942
162.6500,6.2020,290.4387
162.6667,5.3671,292.3071
162.6833,4.4968,294.2429
162.7000,3.7074,294.2369
162.7167,3.1511,295.6792
162.7333,2.8824,297.6355
162.7500,2.8655,295.3039
162.7667,3.0345,302.4303
162.7833,3.2984,306.5260
162.8000,3.5764,310.8072
162.8167,3.8633,315.6878
162.8333,4.2068,314.7966
162.8500,4.5769,309.7483
162.8667,4.9578,308.6898
162.8833,5.3088,309.0464
162.9000,5.5726,315.3644
162.9167,5.7077,315.8879
162.9333,5.6991,314.7347
162.9500,5.5810,313.7275
162.9667,5.4074,319.1460
162.9833,5.1995,319.0163
163.0000,4.9918,323.1886
163.0167,4.8640,322.1884
163.0333,4.8915,323.8965
163.0500,5.1317,326.6587
163.0667,5.6290,325.6794
163.0833,6.3971,327.1845
163.1000,7.4700,332.9288
163.1167,8.6929,339.5833
163.1333,10.0383,338.4097
163.1500,11.2062,344.0691
163.1667,12.1602,338.8979
163.1833,12.7983,334.0704
163.2000,13.1997,334.0301
163.2167,13.3246,339.0263
163.2333,13.3527,339.3660
163.2500,13.3995,341.6806
163.2667,13.5413,344.1256
163.2833,13.7622,340.0238
163.3000,13.9625,335.7152
163.3167,14.0118,337.7094
163.3333,13.7267,339.4613
163.3500,13.0596,337.2813
163.3667,12.0895,336.6435
163.3833,10.9807,332.9669
163.4000,9.9283,332.7592
163.4167,9.0774,329.2560
163.4333,8.3878,325.9956
163.4500,7.9850,325.8616
163.4667,7.7948,325.1362
163.4833,7.8044,322.6366
163.5000,8.0500,323.9627
163.5167,8.4242,323.8935
163.5333,8.9031,338.0621
163.5500,9.4188,336.7936
163.5667,9.8805,334.3635
163.5833,10.2677,327.9430
163.6000,10.5490,330.6643
163.6167,10.7325,332.7549
163.6333,10.9113,327.8912
163.6500,11.1013,329.2028
163.6667,11.4239,331.3080
163.6833,11.6586,334.4200
163.7000,11.9254,325.0128
163.7167,12.1125,322.8745
163.7333,12.2510,329.2027
163.7500,12.3400,334.3902
163.7667,12.4522,340.2677
163.7833,12.5595,335.6884
163.8000,12.7005,338.0496
163.8167,12.7399,338.0672
163.8333,12.5844,334.4537
163.8500,12.2671,333.6709
163.8667,11.6093,332.3481
163.8833,10.8179,335.0411
163.9000,9.9397,334.7382
163.9167,9.2760,337.6619
163.9333,8.8562,337.6446
163.9500,8.7286,341.7997
163.9667,8.9508,346.1301
163.9833,9.4183,343.6211
164.0000,10.2923,346.2900
164.0167,11.0775,348.4958
164.0333,12.4383,343.1544
164.0500,13.5553,344.9433
164.0667,14.6100,348.6399
164.0833,15.4209,347.7714
164.1000,16.5534,348.6404
164.1167,17.2183,350.3309
164.1333,18.0350,353.6670
164.1500,18.5039,348.1249
164.1667,18.9150,346.0651
164.1833,19.0778,349.0390
164.2000,19.0087,351.6647
164.2167,18.8442,351.9294
164.2333,18.4734,349.9974
164.2500,18.0975,343.4337
164.2667,17.4955,337.3322
164.2833,16.9911,330.1085
164.3000,16.0353,319.0684
164.3167,15.2493,319.0413
164.3333,14.0876,329.4875
164.3500,13.3020,331.9666
164.3667,12.5560,328.3767
164.3833,12.2891,336.1064
164.4000,12.4329,336.0288
164.4167,12.8069,332.7929
164.4333,13.5702,330.0434
164.4500,14.2494,334.4196
164.4667,15.1340,330.2945
164.4833,15.7575,324.8303
164.5000,16.4359,326.3582
164.5167,16.8313,330.8710
164.5333,17.1691,327.5914
164.5500,17.2276,326.3027
164.5667,17.0330,336.0338
164.5833,16.6524,330.5688
164.6000,15.9082,326.2874
164.6167,15.2925,331.0654
164.6333,14.4519,332.9247
164.6500,13.8683,335.8850
164.6667,13.1627,330.2316
164.6833,12.6165,325.0036
164.7000,11.9130,318.3953
164.7167,11.3286,321.2641
164.7333,10.4283,323.2905
164.7500,9.8265,321.4642
164.7667,9.3139,325.7328
164.7833,9.0912,328.0177
164.8000,9.1603,326.9805
164.8167,9.5190,320.7627
164.8333,10.2578,329.1759
164.8500,11.0208,326.1072
164.8667,11.9607,324.1713
164.8833,12.9747,319.4632
164.9000,13.9400,321.0145
164.9167,14.8110,321.7456
164.9333,15.7266,316.2868
164.9500,16.3919,315.7352
164.9667,17.1152,317.7545
164.9833,17.4746,318.9013
165.0000,17.6903,316.8269
165.0167,17.7346,313.2659
165.0333,17.5894,318.4624
165.0500,17.2290,311.6622
165.0667,16.4716,309.4598
165.0833,15.6758,318.4986
165.1000,14.6559,313.6287
165.1167,13.7168,313.4336
165.1333,12.8228,310.5977
165.1500,12.0917,307.7697
165.1667,11.4153,306.9843
165.1833,10.9866,308.1442
165.2000,10.6806,307.7754
165.2167,10.5203,305.5532
165.2333,10.5030,305.2848
165.2500,10.6045,306.0927
165.2667,10.8482,304.5252
165.2833,11.2187,305.0548
165.3000,11.8083,305.1162
165.3167,12.4070,310.3343
165.3333,13.1600,313.4127
165.3500,13.8059,313.5532
165.3667,14.2460,312.3740
165.3833,14.4756,311.4770
165.4000,14.3842,287.8107
165.4167,13.9989,300.4550
165.4333,13.3903,302.9839
165.4500,12.6516,303.7182
165.4667,11.8102,291.3095
165.4833,10.9358,290.3723
165.5000,10.0431,288.5843
165.5167,9.0915,281.3205
165.5333,8.0998,281.6825
165.5500,7.0359,281.1899
165.5667,5.9883,287.3837
165.5833,5.0598,283.7867
165.6000,4.0528,291.6066
165.6167,3.3308,294.9735
165.6333,2.7229,290.5353
165.6500,2.3129,293.5548
165.6667,2.0173,293.8161
165.6833,1.8142,293.3858
165.7000,1.6402,292.4873
165.7167,1.4692,293.4718
165.7333,1.3015,288.2630
165.7500,1.0733,292.2240
165.7667,0.7969,293.7892
165.7833,0.4509,304.9527
165.8000,0.0961,308.8243
165.8167,-0.1961,310.9762
165.8333,-0.2986,319.5734
165.8500,-0.1916,318.1496
165.8667,0.1314,320.6254
165.8833,0.5820,320.6902
165.9000,1.1104,321.7340
165.9167,1.5275,313.2456
165.9333,1.7462,309.1710
165.9500,1.7670,308.2370
165.9667,1.5978,311.9157
165.9833,1.3229,310.2862
166.0000,0.8293,305.7035
166.0167,0.2269,304.1540
166.0333,-0.3606,303.2252
166.0500,-0.9355,305.6531
166.0667,-1.3430,304.9262
166.0833,-1.5602,308.6389
166.1000,-1.4868,302.5798
166.1167,-1.1427,291.4797
166.1333,-0.6318,291.9731
166.1500,0.0127,289.0836
166.1667,0.5796,291.1751
166.1833,1.0779,291.3085
166.2000,1.4052,283.3594
166.2167,1.5920,279.6032
166.2333,1.6300,280.7247
166.2500,1.5506,285.0679
166.2667,1.3395,288.0984
166.2833,1.0113,284.2245
166.3000,0.6266,281.7251
166.3167,0.1723,286.8002
166.3333,-0.1583,287.1201
166.3500,-0.3466,286.5406
166.3667,-0.3412,283.6534
166.3833,-0.1249,291.0032
166.4000,0.2024,284.6501
166.4167,0.5703,291.0628
166.4333,0.8377,286.2902
166.4500,0.9722,291.9446
166.4667,0.9748,290.3691
166.4833,0.8596,292.1274
166.5000,0.6690,291.6585
166.5167,0.4525,289.3740
166.5333,0.2774,289.8485
166.5500,0.1090,288.8241
166.5667,-0.0288,290.1020
166.5833,-0.1711,291.7064
166.6000,-0.3134,289.4501
166.6167,-0.4566,296.7840
166.6333,-0.5792,292.8344
166.6500,-0.6686,293.0479
166.6667,-0.6994,293.2389
166.6833,-0.6806,294.3275
166.7000,-0.6221,292.5228
166.7167,-0.4915,289.7592
166.7333,-0.2505,288.3117
166.7500,0.1355,287.9125
166.7667,0.6052,289.3900
166.7833,1.0803,287.4126
166.8000,1.4891,285.6463
166.8167,1.8082,293.2181
166.8333,2.0238,292.1414
166.8500,2.1397,290.9889
166.8667,2.1384,293.6209
166.8833,2.0305,295.2810
166.9000,1.8591,292.2950
166.9167,1.6542,289.5466
166.9333,1.4558,293.5791
166.9500,1.3212,291.7638
166.9667,1.2740,289.3337
166.9833,1.3445,291.0372
167.0000,1.4830,291.0587
167.0167,1.6659,289.7349
167.0333,1.8486,288.2407
167.0500,2.0664,286.7448
167.0667,2.2822,286.8533
167.0833,2.4821,289.6612
167.1000,2.6462,289.5782
167.1167,2.7181,290.3824
167.1333,2.6666,289.8815
167.1500,2.4803,291.5653
167.1667,2.2051,289.8319
167.1833,1.8877,289.4758
167.2000,1.5602,290.3077
167.2167,1.1918,284.2859
167.2333,0.8488,283.9046
167.2500,0.5518,286.0724
167.2667,0.3476,290.2840
167.2833,0.2510,292.4937
167.3000,0.2779,292.7874
167.3167,0.4508,293.3535
167.3333,0.7715,291.0000
167.3500,1.2194,297.0650
167.3667,1.7942,296.7013
167.3833,2.4896,298.8406
167.4000,3.2301,296.7211
167.4167,4.0392,293.1041
167.4333,4.8464,294.2315
167.4500,5.5905,295.2509
167.4667,6.1976,293.5107
167.4833,6.6848,295.7651
167.5000,7.0668,296.4361
167.5167,7.3735,299.6110
167.5333,7.6317,301.2100
167.5500,7.8972,303.3133
167.5667,8.1772,307.5921
167.5833,8.4665,311.4939
167.6000,8.7499,312.2284
167.6167,8.9689,311.6331
167.6333,9.0652,307.1228
167.6500,9.0558,305.1094
167.6667,8.9968,305.2502
167.6833,8.9577,306.2944
167.7000,8.9786,310.2061
167.7167,9.0669,314.3082
167.7333,9.1889,314.9482
167.7500,9.2506,310.1504
167.7667,9.1754,304.8715
167.7833,8.9279,308.1398
167.8000,8.5142,313.9446
167.8167,8.0132,313.8395
167.8333,7.4932,312.7751
167.8500,6.9595,312.2083
167.8667,6.5134,310.2423
167.8833,6.0885,309.0570
167.9000,5.7093,310.4401
167.9167,5.5118,311.4839
167.9333,5.5314,313.1724
167.9500,5.7824,314.8391
167.9667,6.2894,315.2024
167.9833,6.9164,314.3818
168.0000,7.6272,314.2638
168.0167,8.3949,316.1734
168.0333,9.1829,313.3756
168.0500,9.9917,313.4629
168.0667,10.7934,313.1910
168.0833,11.5870,312.7279
168.1000,12.3371,316.3493
168.1167,12.9562,316.9348
168.1333,13.3098,314.8962
168.1500,13.3274,314.0213
168.1667,12.9593,312.4552
168.1833,12.1948,311.2378
168.2000,11.2078,311.1931
168.2167,10.1624,307.5288
168.2333,9.1681,304.5996
168.2500,8.3136,303.8652
168.2667,7.5828,301.7595
168.2833,6.9830,301.7010
168.3000,6.4514,302.2543
168.3167,5.9182,304.6236
168.3333,5.4062,307.4120
168.3500,4.9305,305.2140
168.3667,4.5790,306.9074
168.3833,4.4378,308.8508
168.4000,4.5192,307.7816
168.4167,4.7627,309.2514
168.4333,5.4519,307.7113
168.4500,6.0984,308.0221
168.4667,6.7002,308.3479
168.4833,7.2621,311.7902
168.5000,7.9031,317.1616
168.5167,8.3177,315.8013
