TimeStamp,Speed,EyeArea
195.1500,0.0000,116.1044
195.1667,0.0000,116.8551
195.1833,0.0000,119.6953
195.2000,0.0000,120.2733
195.2167,0.0000,119.3097
195.2333,0.0000,121.4466
195.2500,0.0000,119.1738
195.2667,0.0000,121.2757
195.2833,0.0000,122.8878
195.3000,0.0000,121.2778
195.3167,0.0000,121.6654
195.3333,0.0000,119.6128
195.3500,0.0000,121.1959
195.3667,0.0000,119.8356
195.3833,0.0000,118.4382
195.4000,0.0000,119.9810
195.4167,0.0000,122.9260
195.4333,0.0000,122.9259
195.4500,0.0000,120.7540
195.4667,0.0000,119.7102
195.4833,0.0000,119.4613
195.5000,0.0000,119.8500
195.5167,0.0000,119.0920
195.5333,0.0000,119.4052
195.5500,0.0000,117.6111
195.5667,0.0000,120.3781
195.5833,0.0000,119.7484
195.6000,0.0000,117.8479
195.6167,0.0000,115.9168
195.6333,0.0000,113.7059
195.6500,0.0000,115.0132
195.6667,0.0000,116.9914
195.6833,0.0000,118.2991
195.7000,0.0000,118.5001
195.7167,0.0000,118.0674
195.7333,0.0000,115.9801
195.7500,0.0000,115.3025
195.7667,0.0000,114.2988
195.7833,0.0000,113.8047
195.8000,0.0000,112.6177
195.8167,0.0000,112.7998
195.8333,0.0000,115.0116
195.8500,0.0000,114.3202
195.8667,0.0000,113.4772
195.8833,0.0000,114.6034
195.9000,0.0000,113.8485
195.9167,0.0000,112.5488
195.9333,0.0000,113.4025
195.9500,0.0000,116.3167
195.9667,0.0000,117.3130
195.9833,0.0000,116.4702
196.0000,0.0000,116.3601
196.0167,0.0000,116.3561
196.0333,0.0000,114.8867
196.0500,0.0000,113.4277
196.0667,0.0000,112.8084
196.0833,0.0000,113.9146
196.1000,0.0000,114.3072
196.1167,0.0000,112.9327
196.1333,0.0000,112.7885
196.1500,0.0000,114.2276
196.1667,0.0180,114.5301
196.1833,0.0713,113.4323
196.2000,0.1612,111.7028
196.2167,0.2905,110.2123
196.2333,0.4330,110.6374
196.2500,0.5504,112.3382
196.2667,0.5981,112.1200
196.2833,0.5553,111.9306
196.3000,0.4401,112.9301
196.3167,0.2984,111.8235
196.3333,0.1735,110.8647
196.3500,0.0862,107.8063
196.3667,0.0337,107.4048
196.3833,0.0078,109.3656
196.4000,0.0000,109.2994
196.4167,0.0000,109.6152
196.4333,0.0000,108.7890
196.4500,0.0000,107.8764
196.4667,0.0000,108.1464
196.4833,0.0133,109.8494
196.5000,0.0608,109.6927
196.5167,0.1405,108.0157
196.5333,0.2520,110.9254
196.5500,0.3816,110.9751
196.5667,0.4946,108.2867
196.5833,0.5481,108.9703
196.6000,0.5174,108.5899
196.6167,0.4179,110.2279
196.6333,0.2862,112.3862
196.6500,0.1686,111.6625
196.6667,0.0839,111.2199
196.6833,0.0343,112.8253
196.7000,0.0084,112.9891
196.7167,0.0000,112.8594
196.7333,0.0000,112.2595
196.7500,0.0000,111.7194
196.7667,0.0000,111.8412
196.7833,0.0000,111.7554
196.8000,0.0000,111.6873
196.8167,0.0000,111.3464
196.8333,0.0000,110.7453
196.8500,0.0000,111.0782
196.8667,0.0000,110.7303
196.8833,0.0000,110.1745
196.9000,0.0100,107.5692
196.9167,0.0564,108.8540
196.9333,0.1442,111.6948
196.9500,0.2591,112.5810
196.9667,0.4036,110.5817
196.9833,0.5365,109.6118
197.0000,0.6075,108.9875
197.0167,0.5871,107.8194
197.0333,0.4810,108.1939
197.0500,0.3391,108.3104
197.0667,0.2017,107.7244
197.0833,0.1067,107.9358
197.1000,0.0425,109.0307
197.1167,0.0114,110.1456
197.1333,0.0000,111.0198
197.1500,0.0000,108.6253
197.1667,0.0000,103.8606
197.1833,0.0000,104.6312
197.2000,0.0000,105.8863
197.2167,0.0046,108.7228
197.2333,0.0363,108.5736
197.2500,0.0881,106.6668
197.2667,0.1842,105.7761
197.2833,0.2718,104.5240
197.3000,0.3984,105.1755
197.3167,0.4529,106.1925
197.3333,0.4524,106.7610
197.3500,0.3963,104.5715
197.3667,0.2702,105.1798
197.3833,0.1850,105.2326
197.4000,0.0827,105.3583
197.4167,0.0436,106.0319
197.4333,0.0096,104.9905
197.4500,0.0016,104.9967
197.4667,0.0000,105.1519
197.4833,0.0000,106.5444
197.5000,0.0000,104.7122
197.5167,0.0000,106.5172
197.5333,0.0000,108.2625
197.5500,0.0000,109.2047
197.5667,0.0000,109.5384
197.5833,0.0000,109.4857
197.6000,0.0021,110.0332
197.6167,0.0367,106.6851
197.6333,0.1449,105.7137
197.6500,0.2590,105.4398
197.6667,0.4416,105.1659
197.6833,0.5972,104.6540
197.7000,0.7325,104.7965
197.7167,0.7294,108.0129
197.7333,0.6364,106.4493
197.7500,0.4442,104.3642
197.7667,0.2994,106.1050
197.7833,0.1388,104.5890
197.8000,0.0716,107.6182
197.8167,0.0174,108.6935
197.8333,0.0023,108.2919
197.8500,0.0000,108.4691
197.8667,0.0000,106.1036
197.8833,0.0000,104.0970
197.9000,0.0000,105.6729
197.9167,0.0000,104.9051
197.9333,0.0000,NaN
197.9500,0.0000,NaN
197.9667,0.0000,106.6094
197.9833,0.0291,108.5066
198.0000,0.0871,108.5273
198.0167,0.1820,109.0222
198.0333,0.2944,109.8125
198.0500,0.4315,111.1591
198.0667,0.5074,108.7882
198.0833,0.5225,110.0520
198.1000,0.4552,109.0965
198.1167,0.3304,110.2908
198.1333,0.2152,111.1269
198.1500,0.1099,113.0655
198.1667,0.0544,111.7434
198.1833,0.0160,109.4932
198.2000,0.0024,108.8216
198.2167,0.0000,107.8881
198.2333,0.0000,109.6760
198.2500,0.0000,110.0476
198.2667,0.0000,107.4293
198.2833,0.0000,108.1813
198.3000,0.0000,108.6254
198.3167,0.0000,106.9058
198.3333,0.0000,108.8472
198.3500,0.0000,108.3284
198.3667,0.0000,104.8263
198.3833,0.0000,104.8588
198.4000,0.0000,104.3183
198.4167,0.0000,105.0992
198.4333,0.0274,106.4637
198.4500,0.0983,106.9590
198.4667,0.1919,106.0776
198.4833,0.3335,105.9927
198.5000,0.4812,108.0685
198.5167,0.5883,107.4865
198.5333,0.6094,107.1869
198.5500,0.5405,106.3679
198.5667,0.4231,107.2877
198.5833,0.2679,107.9526
198.6000,0.1440,106.6694
198.6167,0.0701,105.8092
198.6333,0.0270,108.0117
198.6500,0.0042,109.0053
198.6667,0.0000,108.6310
198.6833,0.0000,106.7104
198.7000,0.0000,108.5802
198.7167,0.0000,108.4300
198.7333,0.0000,108.4753
198.7500,0.0000,109.3184
198.7667,0.0000,110.1147
198.7833,0.0000,109.5079
198.8000,0.0000,107.9854
198.8167,0.0219,107.8072
198.8333,0.0848,108.9543
198.8500,0.1783,108.6567
198.8667,0.3042,103.7266
198.8833,0.4397,102.7887
198.9000,0.5394,103.6967
198.9167,0.5696,105.7318
198.9333,0.5104,107.0055
198.9500,0.3906,109.0868
198.9667,0.2535,111.0238
198.9833,0.1412,111.9106
199.0000,0.0667,111.2945
199.0167,0.0243,111.7689
199.0333,0.0049,110.9365
199.0500,0.0000,109.6674
199.0667,0.0000,110.3714
199.0833,0.0000,114.4098
199.1000,0.0000,112.0153
199.1167,0.0000,113.5671
199.1333,0.0000,115.6065
199.1500,0.0000,114.9445
199.1667,0.0000,114.6371
199.1833,0.0000,116.0910
199.2000,0.0229,115.0226
199.2167,0.0838,112.8526
199.2333,0.1786,113.4167
199.2500,0.3043,114.4848
199.2667,0.4435,114.1571
199.2833,0.5483,116.5193
199.3000,0.5793,116.6065
199.3167,0.5218,114.6961
199.3333,0.4003,116.1019
199.3500,0.2631,116.5532
199.3667,0.1463,115.7301
199.3833,0.0710,114.5345
199.4000,0.0258,114.1545
199.4167,0.0048,114.6117
199.4333,0.0000,112.4283
199.4500,0.0000,112.9391
199.4667,0.0000,112.2376
199.4833,0.0000,114.8831
199.5000,0.0217,115.9896
199.5167,0.0787,114.2392
199.5333,0.1722,114.5742
199.5500,0.2990,116.1252
199.5667,0.4377,116.3585
199.5833,0.5434,115.7000
199.6000,0.5768,117.2209
199.6167,0.5218,119.0523
199.6333,0.4020,117.9123
199.6500,0.2656,117.6609
199.6667,0.1483,117.1496
199.6833,0.0712,117.9120
199.7000,0.0263,118.4481
199.7167,0.0057,119.4653
199.7333,0.0000,119.4766
199.7500,0.0000,118.0002
199.7667,0.0000,116.9355
199.7833,0.0000,116.8836
199.8000,0.0000,118.4513
199.8167,0.0000,118.8264
199.8333,0.0000,117.4589
199.8500,0.0000,117.1904
199.8667,0.0000,117.2534
199.8833,0.0000,118.7660
199.9000,0.0000,118.8922
199.9167,0.0000,117.2615
199.9333,0.0000,116.7395
199.9500,0.0211,116.4160
199.9667,0.0821,115.7909
199.9833,0.1769,115.0324
200.0000,0.3056,116.2176
200.0167,0.4478,115.5277
200.0333,0.5602,114.4386
200.0500,0.5986,114.8186
200.0667,0.5457,114.5949
200.0833,0.4241,114.6385
200.1000,0.2803,115.9626
200.1167,0.1587,114.9037
200.1333,0.0762,115.7401
200.1500,0.0288,115.1145
200.1667,0.0058,114.3021
200.1833,0.0000,114.0743
200.2000,0.0000,117.7612
200.2167,0.0000,117.5491
200.2333,0.0000,116.9985
200.2500,0.0000,117.6818
200.2667,0.0000,115.2445
200.2833,0.0000,116.0273
200.3000,0.0000,117.0404
200.3167,0.0000,113.4784
200.3333,0.0000,111.7457
200.3500,0.0000,112.4611
200.3667,0.0000,110.6845
200.3833,0.0000,111.7819
200.4000,0.0000,114.4385
200.4167,0.0000,115.2464
200.4333,0.0000,112.8039
200.4500,0.0000,110.9100
200.4667,0.0000,112.0975
200.4833,0.0199,112.3578
200.5000,0.0797,112.8616
200.5167,0.1748,113.7479
200.5333,0.3035,113.2987
200.5500,0.4483,112.1679
200.5667,0.5656,111.4225
200.5833,0.6080,111.0900
200.6000,0.5577,109.9006
200.6167,0.4368,109.7752
200.6333,0.2920,109.7902
200.6500,0.1666,109.1704
200.6667,0.0806,110.2036
200.6833,0.0308,108.2434
200.7000,0.0065,106.9260
200.7167,0.0000,108.9474
200.7333,0.0000,109.4453
200.7500,0.0000,107.8049
200.7667,0.0000,106.1375
200.7833,0.0000,105.4866
200.8000,0.0000,104.5994
200.8167,0.0000,104.3994
200.8333,0.0000,105.3004
200.8500,0.0000,103.7330
200.8667,0.0000,102.1349
200.8833,0.0000,102.4345
200.9000,0.0000,103.7974
200.9167,0.0000,105.3611
200.9333,0.0000,104.4617
200.9500,0.0000,103.5774
200.9667,0.0000,104.0476
200.9833,0.0000,104.2331
201.0000,0.0000,103.3410
201.0167,0.0000,102.7637
201.0333,0.0000,103.0611
201.0500,0.0000,102.4530
201.0667,0.0000,101.0964
201.0833,0.0000,102.7310
201.1000,0.0000,105.3629
201.1167,0.0000,103.4005
201.1333,0.0000,101.2105
201.1500,0.0000,101.9834
201.1667,0.0000,101.4591
201.1833,0.0000,101.3494
201.2000,0.0000,101.0011
201.2167,0.0000,100.0871
201.2333,0.0000,99.9859
201.2500,0.0000,98.8408
201.2667,0.0000,99.5527
201.2833,0.0000,101.5968
201.3000,0.0000,101.0594
201.3167,0.0000,101.4565
201.3333,0.0000,102.9589
201.3500,0.0000,102.2091
201.3667,0.0170,102.4493
201.3833,0.0723,101.3936
201.4000,0.1636,100.0575
201.4167,0.2874,100.3605
201.4333,0.4284,100.2597
201.4500,0.5474,99.7073
201.4667,0.5963,98.4690
201.4833,0.5539,98.4099
201.5000,0.4382,98.3295
201.5167,0.2954,96.8173
201.5333,0.1705,97.1044
201.5500,0.0835,97.0811
201.5667,0.0329,96.7381
201.5833,0.0074,97.2760
201.6000,0.0000,98.0748
201.6167,0.0000,98.5597
201.6333,0.0000,98.5904
201.6500,0.0000,99.2337
201.6667,0.0000,98.5465
201.6833,0.0165,97.4082
201.7000,0.0718,98.0264
201.7167,0.1646,98.7985
201.7333,0.2904,98.8145
201.7500,0.4359,97.9119
201.7667,0.5579,97.0177
201.7833,0.6099,96.7402
201.8000,0.5685,96.2743
201.8167,0.4518,96.9055
201.8333,0.3066,97.5247
201.8500,0.1775,97.9925
201.8667,0.0878,99.3107
201.8833,0.0345,100.2744
201.9000,0.0079,100.7633
201.9167,0.0000,101.1696
201.9333,0.0000,100.4489
201.9500,0.0000,100.1637
201.9667,0.0000,100.1039
201.9833,0.0000,99.9581
202.0000,0.0000,100.6642
202.0167,0.0000,99.8213
202.0333,0.0000,99.3856
202.0500,0.0000,101.6938
202.0667,0.0000,101.6531
202.0833,0.0000,99.4553
202.1000,0.0000,99.7208
202.1167,0.0000,100.6608
202.1333,0.0000,102.3685
202.1500,0.0000,103.6891
202.1667,0.0123,104.2616
202.1833,0.0567,104.7225
202.2000,0.1318,103.8333
202.2167,0.2333,103.9937
202.2333,0.3527,102.6693
202.2500,0.4570,101.0323
202.2667,0.5074,101.7918
202.2833,0.4761,103.2379
202.3000,0.3812,104.4880
202.3167,0.2665,105.0334
202.3333,0.1610,103.1771
202.3500,0.0775,101.7746
202.3667,0.0338,102.0361
202.3833,0.0076,102.3072
202.4000,0.0000,100.7861
202.4167,0.0000,102.3438
202.4333,0.0000,102.1047
202.4500,0.0000,101.3170
202.4667,0.0000,101.5126
202.4833,0.0000,99.5157
202.5000,0.0000,102.2932
202.5167,0.0081,102.7371
202.5333,0.0530,100.5704
202.5500,0.1217,100.4359
202.5667,0.2283,101.0368
202.5833,0.3375,100.4381
202.6000,0.4608,102.7284
202.6167,0.5128,104.2417
202.6333,0.4868,104.0907
202.6500,0.4027,102.7070
202.6667,0.2717,101.0901
202.6833,0.1645,102.9697
202.7000,0.0799,103.0514
202.7167,0.0358,101.3627
202.7333,0.0081,101.6460
202.7500,0.0000,102.7533
202.7667,0.0000,101.9559
202.7833,0.0000,102.0152
202.8000,0.0000,101.1898
202.8167,0.0000,99.7914
202.8333,0.0000,98.7233
202.8500,0.0000,100.5007
202.8667,0.0000,100.6532
202.8833,0.0141,98.5124
202.9000,0.0684,96.6676
202.9167,0.1811,97.1368
202.9333,0.3164,98.1846
202.9500,0.5000,97.7537
202.9667,0.6478,97.4381
202.9833,0.7361,98.1607
203.0000,0.7142,98.4745
203.0167,0.5702,99.2751
203.0333,0.4071,97.6073
203.0500,0.2290,96.1275
203.0667,0.1201,97.2972
203.0833,0.0491,98.9580
203.1000,0.0121,99.5362
203.1167,0.0000,100.5217
203.1333,0.0000,99.9362
203.1500,0.0000,102.4968
203.1667,0.0000,102.0915
203.1833,0.0000,101.2225
203.2000,0.0000,102.5849
203.2167,0.0000,101.5082
203.2333,0.0000,100.7952
203.2500,0.0000,101.2070
203.2667,0.0000,101.8421
203.2833,0.0000,102.0743
203.3000,0.0000,101.3584
203.3167,0.0000,101.8702
203.3333,0.0069,100.7054
203.3500,0.0387,99.8900
203.3667,0.1335,99.4550
203.3833,0.2509,98.6713
203.4000,0.3819,97.2616
203.4167,0.5054,98.3838
203.4333,0.5651,100.6348
203.4500,0.5419,98.7045
203.4667,0.4404,97.8834
203.4833,0.3026,96.7025
203.5000,0.1791,96.0879
203.5167,0.0886,96.5648
203.5333,0.0364,97.7553
203.5500,0.0091,98.7679
203.5667,0.0000,100.2184
203.5833,0.0000,100.5979
203.6000,0.0000,99.2139
203.6167,0.0000,99.4558
203.6333,0.0000,98.4222
203.6500,0.0000,96.8977
203.6667,0.0000,96.0969
203.6833,0.0000,97.4103
203.7000,0.0000,99.9854
203.7167,0.0000,95.9642
203.7333,0.0000,97.3637
203.7500,0.0000,97.3420
203.7667,0.0000,97.2676
203.7833,0.0000,96.8095
203.8000,0.0095,96.4806
203.8167,0.0590,96.7407
203.8333,0.1472,98.0117
203.8500,0.2622,97.9659
203.8667,0.4026,98.3975
203.8833,0.5400,99.5280
203.9000,0.6066,98.5205
203.9167,0.5814,97.5844
203.9333,0.4730,96.7625
203.9500,0.3280,96.3285
203.9667,0.1929,97.4665
203.9833,0.0974,95.9850
204.0000,0.0404,97.0051
204.0167,0.0105,95.2227
204.0333,0.0000,95.8771
204.0500,0.0000,98.1162
204.0667,0.0000,98.9339
204.0833,0.0000,99.7671
204.1000,0.0000,99.2882
204.1167,0.0000,99.3305
204.1333,0.0000,98.5418
204.1500,0.0000,98.3646
204.1667,0.0000,98.3054
204.1833,0.0000,97.1016
204.2000,0.0000,96.2332
204.2167,0.0000,96.6662
204.2333,0.0000,96.8864
204.2500,0.0000,96.7255
204.2667,0.0070,97.2356
204.2833,0.0497,95.4426
204.3000,0.1342,95.4023
204.3167,0.2448,97.7843
204.3333,0.3919,98.0021
204.3500,0.5251,96.0418
204.3667,0.6033,94.7559
204.3833,0.5902,96.1532
204.4000,0.4882,97.6125
204.4167,0.3466,94.4405
204.4333,0.2067,97.1590
204.4500,0.1068,97.7206
204.4667,0.0452,98.0561
204.4833,0.0123,99.1246
204.5000,0.0000,99.8678
204.5167,0.0000,98.5743
204.5333,0.0000,97.4125
204.5500,0.0000,97.6638
204.5667,0.0000,98.1559
204.5833,0.0000,99.2531
204.6000,0.0000,98.8518
204.6167,0.0023,97.7218
204.6333,0.0404,98.1549
204.6500,0.1164,97.5704
204.6667,0.2231,100.0834
204.6833,0.3568,99.7135
204.7000,0.4948,98.0845
204.7167,0.5776,98.8957
204.7333,0.5733,98.1912
204.7500,0.4855,96.4478
204.7667,0.3460,99.0666
204.7833,0.2112,101.2980
204.8000,0.1115,101.1639
204.8167,0.0476,98.9560
204.8333,0.0129,103.1291
204.8500,0.0000,102.5168
204.8667,0.0000,101.9388
204.8833,0.0000,98.6046
204.9000,0.0000,97.5263
204.9167,0.0000,97.7882
204.9333,0.0000,96.8733
204.9500,0.0000,95.5374
204.9667,0.0000,97.2107
204.9833,0.0000,97.7043
205.0000,0.0000,99.1653
205.0167,0.0000,99.9963
205.0333,0.0000,100.0721
205.0500,0.0000,100.0197
205.0667,0.0324,101.8576
205.0833,0.1035,101.6904
205.1000,0.2061,104.6645
205.1167,0.3370,100.7977
205.1333,0.4785,101.2924
205.1500,0.5680,101.2509
205.1667,0.5767,99.8253
205.1833,0.4984,99.8782
205.2000,0.3649,97.6975
205.2167,0.2301,98.2307
205.2333,0.1205,100.0142
205.2500,0.0591,98.9549
205.2667,0.0177,99.1902
205.2833,0.0018,96.8646
205.3000,0.0000,96.4734
205.3167,0.0000,97.5344
205.3333,0.0000,98.5982
205.3500,0.0000,98.1942
205.3667,0.0000,97.8419
205.3833,0.0000,95.8177
205.4000,0.0000,96.5122
205.4167,0.0000,98.0788
205.4333,0.0000,95.4034
205.4500,0.0000,97.9564
205.4667,0.0000,98.5180
205.4833,0.0000,97.6558
205.5000,0.0275,97.4162
205.5167,0.0927,97.9184
205.5333,0.1922,99.6958
205.5500,0.3195,100.7423
205.5667,0.4599,101.3770
205.5833,0.5579,99.6929
205.6000,0.5784,98.3284
205.6167,0.5108,96.7490
205.6333,0.3837,97.3236
205.6500,0.2487,99.5791
205.6667,0.1354,100.2484
205.6833,0.0641,99.1720
205.7000,0.0224,98.6932
205.7167,0.0037,98.7977
205.7333,0.0000,100.1080
205.7500,0.0000,98.9614
205.7667,0.0000,99.9678
205.7833,0.0000,100.5375
205.8000,0.0000,101.7157
205.8167,0.0000,100.0992
205.8333,0.0000,100.0117
205.8500,0.0000,99.9087
205.8667,0.0000,98.3421
205.8833,0.0000,95.1356
205.9000,0.0000,96.0596
205.9167,0.0000,96.1815
205.9333,0.0221,97.0666
205.9500,0.0828,98.4789
205.9667,0.1767,97.3300
205.9833,0.3013,97.4828
206.0000,0.4386,98.4046
206.0167,0.5423,98.5132
206.0333,0.5750,97.0794
206.0500,0.5211,96.9675
206.0667,0.4017,97.0804
206.0833,0.2694,97.0354
206.1000,0.1512,96.4253
206.1167,0.0723,97.6183
206.1333,0.0272,97.7841
206.1500,0.0054,97.9990
206.1667,0.0000,98.9099
206.1833,0.0000,98.5858
206.2000,0.0000,98.4109
206.2167,0.0000,98.7157
206.2333,0.0000,97.0046
206.2500,0.0000,97.4288
206.2667,0.0000,98.7315
206.2833,0.0000,97.9136
206.3000,0.0000,98.3679
206.3167,0.0000,99.1838
206.3333,0.0000,98.4178
206.3500,0.0000,97.8042
206.3667,0.0000,97.2597
206.3833,0.0000,96.0112
206.4000,0.0000,95.8966
206.4167,0.0000,96.2446
206.4333,0.0000,95.9371
206.4500,0.0182,95.4024
206.4667,0.0751,94.4718
206.4833,0.1674,95.5455
206.5000,0.2925,98.2898
206.5167,0.4356,98.7286
206.5333,0.5543,98.5122
206.5500,0.6028,99.4025
206.5667,0.5660,99.1426
206.5833,0.4451,97.7341
206.6000,0.3016,98.3869
206.6167,0.1747,98.2301
206.6333,0.0864,96.3398
206.6500,0.0339,95.7728
206.6667,0.0079,95.5066
206.6833,0.0000,95.7836
206.7000,0.0000,95.9629
206.7167,0.0154,97.6515
206.7333,0.0692,96.2791
206.7500,0.1599,95.2999
206.7667,0.2827,95.0389
206.7833,0.4282,96.1451
206.8000,0.5520,96.7376
206.8167,0.6095,96.4286
206.8333,0.5740,96.7594
206.8500,0.4616,97.1488
206.8667,0.3174,96.2130
206.8833,0.1840,96.3358
206.9000,0.0918,97.6907
206.9167,0.0369,98.3630
206.9333,0.0089,99.0747
206.9500,0.0000,100.3346
206.9667,0.0000,100.6273
206.9833,0.0000,101.3696
207.0000,0.0000,100.8854
207.0167,0.0000,99.9173
207.0333,0.0000,101.1338
207.0500,0.0000,102.0159
207.0667,0.0000,102.7054
207.0833,0.0000,101.5275
207.1000,0.0000,100.3189
207.1167,0.0000,98.9978
207.1333,0.0000,99.3628
207.1500,0.0128,98.8962
207.1667,0.0635,99.4482
207.1833,0.1536,100.4391
207.2000,0.2747,101.3070
207.2167,0.4222,100.7287
207.2333,0.5506,100.3545
207.2500,0.6132,101.6644
207.2667,0.5858,102.3812
207.2833,0.4824,102.7736
207.3000,0.3246,103.9128
207.3167,0.1908,103.3658
207.3333,0.0958,104.3327
207.3500,0.0385,105.5735
207.3667,0.0096,106.6445
207.3833,0.0000,107.6921
207.4000,0.0000,108.1862
207.4167,0.0000,109.6792
207.4333,0.0000,108.9483
207.4500,0.0000,107.3042
207.4667,0.0000,106.5380
207.4833,0.0000,107.7258
207.5000,0.0000,104.9275
207.5167,0.0000,102.8252
207.5333,0.0000,104.8694
207.5500,0.0000,104.2499
207.5667,0.0000,104.1476
207.5833,0.0000,103.7072
207.6000,0.0000,105.8220
207.6167,0.0000,107.5576
207.6333,0.0000,106.5860
207.6500,0.0000,103.3025
207.6667,0.0000,102.8332
207.6833,0.0000,103.2524
207.7000,0.0000,105.6626
207.7167,0.0000,103.5464
207.7333,0.0000,107.3016
207.7500,0.0000,107.3446
207.7667,0.0000,106.8019
207.7833,0.0000,106.1839
207.8000,0.0000,104.9997
207.8167,0.0000,105.5623
207.8333,0.0000,105.1870
207.8500,0.0000,103.2548
207.8667,0.0000,103.7023
207.8833,0.0000,104.8094
207.9000,0.0000,108.6242
207.9167,0.0000,110.1069
207.9333,0.0000,110.7648
207.9500,0.0000,109.4311
207.9667,0.0000,110.4354
207.9833,0.0000,107.5972
208.0000,0.0000,107.5608
208.0167,0.0000,111.1233
208.0333,0.0000,110.4412
208.0500,0.0000,110.7010
208.0667,0.0000,109.7718
208.0833,0.0000,106.9412
208.1000,0.0000,106.6088
208.1167,0.0000,102.7563
208.1333,0.0000,104.1037
208.1500,0.0000,105.1649
208.1667,0.0000,104.3911
208.1833,0.0000,105.3036
208.2000,0.0000,105.1234
208.2167,0.0000,105.7547
208.2333,0.0000,103.6192
208.2500,0.0000,104.3613
208.2667,0.0000,105.9586
208.2833,0.0000,102.1751
208.3000,0.0000,102.3397
208.3167,0.0000,102.0279
208.3333,0.0000,100.9572
208.3500,0.0000,100.8808
208.3667,0.0000,101.5309
208.3833,0.0000,101.8662
208.4000,0.0000,100.4489
208.4167,0.0000,99.0353
208.4333,0.0000,99.5238
208.4500,0.0000,100.5521
208.4667,0.0000,99.7413
208.4833,0.0000,99.6648
208.5000,0.0000,97.9941
208.5167,0.0000,97.9239
208.5333,0.0000,96.8010
208.5500,0.0000,96.1697
208.5667,0.0000,95.8812
208.5833,0.0000,94.7003
208.6000,0.0000,96.5855
208.6167,0.0000,95.7760
208.6333,0.0000,95.5431
208.6500,-0.0077,95.2260
208.6667,-0.0508,95.3488
208.6833,-0.1360,98.1096
208.7000,-0.2497,98.1332
208.7167,-0.3923,98.2578
208.7333,-0.5238,99.7770
208.7500,-0.5967,101.6941
208.7667,-0.5774,100.5566
208.7833,-0.4758,102.9618
208.8000,-0.3316,100.4095
208.8167,-0.1998,100.5363
208.8333,-0.1016,99.7047
208.8500,-0.0417,98.4805
208.8667,-0.0108,100.1763
208.8833,0.0000,99.5065
208.9000,0.0000,98.5969
208.9167,0.0000,96.7908
208.9333,0.0000,99.1038
208.9500,0.0000,98.2869
208.9667,0.0000,100.7063
208.9833,0.0000,100.6705
209.0000,0.0000,98.5363
209.0167,0.0000,101.3914
209.0333,0.0000,102.9836
209.0500,0.0000,102.4465
209.0667,0.0000,100.7252
209.0833,0.0000,99.0396
209.1000,0.0000,98.9292
209.1167,0.0000,100.6100
209.1333,0.0000,100.9764
209.1500,0.0000,101.0267
209.1667,0.0000,100.5138
209.1833,0.0000,98.1827
209.2000,0.0000,99.6590
209.2167,0.0000,104.9849
209.2333,0.0000,105.5435
209.2500,-0.0056,103.0262
209.2667,-0.0477,102.5808
209.2833,-0.1244,101.5779
209.3000,-0.2372,100.3715
209.3167,-0.3727,103.9226
209.3333,-0.5046,100.3231
209.3500,-0.5781,104.4590
209.3667,-0.5628,102.1390
209.3833,-0.4683,102.7329
209.4000,-0.3293,104.4795
209.4167,-0.1991,101.5802
209.4333,-0.0995,103.0291
209.4500,-0.0430,102.5998
209.4667,-0.0111,105.1294
209.4833,0.0000,106.7455
209.5000,0.0000,107.0012
209.5167,0.0000,101.2101
209.5333,0.0000,101.6898
209.5500,0.0000,104.0486
209.5667,0.0000,103.4458
209.5833,0.0000,102.6828
209.6000,0.0000,99.9369
209.6167,0.0000,99.9207
209.6333,0.0000,101.0831
209.6500,0.0000,102.5708
209.6667,0.0000,102.0148
209.6833,0.0000,102.2223
209.7000,0.0000,100.2588
209.7167,0.0000,104.5525
209.7333,0.0000,105.1733
209.7500,0.0000,104.4874
209.7667,0.0000,104.9062
209.7833,0.0000,103.9488
209.8000,0.0000,103.6862
209.8167,0.0000,101.0046
209.8333,0.0000,103.6409
209.8500,0.0000,102.1266
209.8667,0.0000,102.3812
209.8833,0.0000,103.1170
209.9000,0.0000,103.6826
209.9167,0.0000,99.3926
209.9333,0.0000,98.0059
209.9500,0.0000,100.4227
209.9667,0.0000,100.4754
209.9833,0.0000,100.1716
210.0000,0.0000,101.5068
210.0167,0.0000,101.1120
210.0333,0.0000,102.2878
210.0500,0.0000,99.8814
210.0667,0.0000,102.1870
210.0833,0.0000,104.5468
210.1000,0.0000,104.0772
210.1167,0.0000,103.5221
210.1333,0.0000,103.7665
210.1500,0.0000,98.9602
210.1667,0.0000,102.4417
210.1833,0.0000,103.4097
210.2000,0.0000,105.7605
210.2167,0.0000,102.9503
210.2333,0.0000,102.7136
210.2500,0.0000,102.0081
210.2667,0.0000,104.5988
210.2833,0.0000,103.4550
210.3000,0.0000,102.4245
210.3167,0.0000,100.2434
210.3333,0.0000,101.6286
210.3500,0.0000,104.5623
210.3667,0.0000,103.2890
210.3833,0.0000,103.5069
210.4000,0.0000,104.7355
210.4167,0.0000,102.4571
210.4333,0.0000,104.7647
210.4500,0.0000,102.9817
210.4667,0.0000,102.2866
210.4833,0.0000,102.4094
210.5000,0.0000,100.7097
210.5167,0.0000,99.0183
210.5333,0.0000,98.2711
210.5500,0.0000,103.2440
210.5667,0.0000,99.7994
210.5833,0.0000,102.3528
210.6000,0.0000,99.6356
210.6167,0.0000,101.5011
210.6333,0.0000,101.0914
